Code INSEE région;Région;Nature;Date;Heure;Date - Heure;Consommation (MW);Thermique (MW);Nucléaire (MW);Eolien (MW);Solaire (MW);Hydraulique (MW);Pompage (MW);Bioénergies (MW);Ech. physiques (MW);Stockage batterie;Déstockage batterie;TCO Thermique (%);TCH Thermique (%);TCO Nucléaire (%);TCH Nucléaire (%);TCO Eolien (%);TCH Eolien (%);TCO Solaire (%);TCH Solaire (%);TCO Hydraulique (%);TCH Hydraulique (%);TCO Bioénergies (%);TCH Bioénergies (%);Column 68
53;Bretagne;Données temps réel;2024-01-04;02:30;2024-01-04T02:30:00+01:00;2431;24;0;503;0;0;0;0;1905;0;0;0.99;1.68;0.0;;20.69;27.55;0.0;0.0;0.0;0.0;0.0;0.0;
53;Bretagne;Données temps réel;2024-01-05;21:45;2024-01-05T21:45:00+01:00;2849;432;0;344;0;0;0;0;2073;0;0;15.16;30.27;0.0;;12.07;18.84;0.0;0.0;0.0;0.0;0.0;0.0;
53;Bretagne;Données temps réel;2024-01-05;22:45;2024-01-05T22:45:00+01:00;3002;449;0;389;0;0;0;0;2164;0;0;14.96;31.46;0.0;;12.96;21.3;0.0;0.0;0.0;0.0;0.0;0.0;
53;Bretagne;Données temps réel;2024-01-20;12:45;2024-01-20T12:45:00+01:00;3417;443;0;218;230;0;-17;0;2542;0;0;12.96;31.04;0.0;;6.38;11.94;6.73;49.15;0.0;0.0;0.0;0.0;
53;Bretagne;Données temps réel;2024-01-25;14:00;2024-01-25T14:00:00+01:00;2695;444;0;333;69;0;0;0;1849;0;0;16.47;31.11;0.0;;12.36;18.24;2.56;14.74;0.0;0.0;0.0;0.0;
53;Bretagne;Données temps réel;2024-01-27;19:00;2024-01-27T19:00:00+01:00;2775;452;0;213;0;0;0;0;2110;0;0;16.29;31.67;0.0;;7.68;11.66;0.0;0.0;0.0;0.0;0.0;0.0;
53;Bretagne;Données temps réel;2024-01-30;10:00;2024-01-30T10:00:00+01:00;3050;543;0;114;67;0;-48;0;2374;0;0;17.8;38.05;0.0;;3.74;6.24;2.2;14.32;0.0;0.0;0.0;0.0;
53;Bretagne;Données temps réel;2024-02-02;08:30;2024-02-02T08:30:00+01:00;3195;23;0;147;3;0;0;0;3021;0;0;0.72;1.61;0.0;;4.6;8.05;0.09;0.64;0.0;0.0;0.0;0.0;
53;Bretagne;Données temps réel;2024-02-02;16:00;2024-02-02T16:00:00+01:00;2887;23;0;207;56;135;0;0;2466;0;0;0.8;1.61;0.0;;7.17;11.34;1.94;11.97;4.68;49.09;0.0;0.0;
53;Bretagne;Données temps réel;2024-02-18;06:45;2024-02-18T06:45:00+01:00;1908;22;0;885;0;102;0;0;899;0;0;1.15;1.54;0.0;;46.38;48.47;0.0;0.0;5.35;37.09;0.0;0.0;
53;Bretagne;Données temps réel;2024-02-28;14:00;2024-02-28T14:00:00+01:00;2795;21;0;237;86;173;0;0;2278;0;0;0.75;1.47;0.0;;8.48;12.98;3.08;18.38;6.19;62.91;0.0;0.0;
53;Bretagne;Données temps réel;2024-03-12;09:00;2024-03-12T09:00:00+01:00;2766;463;0;460;42;15;0;0;1787;0;0;16.74;32.45;0.0;;16.63;25.19;1.52;8.97;0.54;5.45;0.0;0.0;
75;Nouvelle-Aquitaine;Données temps réel;2023-03-08;08:45;2023-03-08T08:45:00+01:00;6317;206;2786;951;226;637;-;154;1357;-;-;3.26;35.4;44.1;42.02;15.05;71.77;3.58;6.56;10.08;28.68;2.44;45.7;
75;Nouvelle-Aquitaine;Données temps réel;2024-04-20;15:30;2024-04-20T15:30:00+02:00;5617;61;3759;418;2746;228;0;6;-1601;0;0;1.09;10.78;66.92;56.7;7.44;22.88;48.89;61.19;4.06;10.18;0.11;1.66;
75;Nouvelle-Aquitaine;Données temps réel;2024-04-29;04:15;2024-04-29T04:15:00+02:00;3050;61;2719;37;0;279;0;15;-62;0;0;2.0;10.78;89.15;41.01;1.21;2.03;0.0;0.0;9.15;12.46;0.49;4.14;
75;Nouvelle-Aquitaine;Données temps réel;2024-05-01;17:15;2024-05-01T17:15:00+02:00;3642;62;2764;147;550;315;0;12;-207;0;0;1.7;10.95;75.89;41.69;4.04;8.05;15.1;12.25;8.65;14.06;0.33;3.31;
75;Nouvelle-Aquitaine;Données temps réel;2024-05-02;17:30;2024-05-02T17:30:00+02:00;3128;62;2767;1022;1884;568;0;14;-3188;0;0;1.98;10.95;88.46;41.73;32.67;55.94;60.23;41.98;18.16;25.36;0.45;3.87;
75;Nouvelle-Aquitaine;Données temps réel;2024-05-05;12:45;2024-05-05T12:45:00+02:00;3699;62;2774;133;1898;575;0;15;-1757;0;0;1.68;10.95;74.99;41.84;3.6;7.28;51.31;42.29;15.54;25.67;0.41;4.14;
75;Nouvelle-Aquitaine;Données temps réel;2024-05-20;19:30;2024-05-20T19:30:00+02:00;3678;62;4282;125;460;518;0;10;-1777;-1;0;1.69;10.95;116.42;64.59;3.4;6.84;12.51;10.25;14.08;23.13;0.27;2.76;
75;Nouvelle-Aquitaine;Données temps réel;2023-05-20;14:45;2023-05-20T14:45:00+02:00;4319;35;3610;290;1997;210;0;193;-2017;-;-;0.81;6.26;83.58;54.45;6.71;18.32;46.24;51.51;4.86;9.37;4.47;59.2;
75;Nouvelle-Aquitaine;Données temps réel;2023-05-25;15:15;2023-05-25T15:15:00+02:00;4542;35;4586;1130;2346;245;0;193;-3992;-;-;0.77;6.26;100.97;69.17;24.88;71.38;51.65;60.51;5.39;10.93;4.25;59.2;
75;Nouvelle-Aquitaine;Données temps réel;2023-06-01;23:00;2023-06-01T23:00:00+02:00;3650;35;4291;134;0;596;0;175;-1581;-;-;0.96;6.26;117.56;64.72;3.67;8.46;0.0;0.0;16.33;26.6;4.79;53.68;
75;Nouvelle-Aquitaine;Données temps réel;2023-06-19;16:00;2023-06-19T16:00:00+02:00;4473;35;5328;151;1441;403;0;178;-3063;-;-;0.78;6.26;119.11;80.36;3.38;9.54;32.22;37.17;9.01;17.98;3.98;54.6;
75;Nouvelle-Aquitaine;Données temps réel;2023-04-17;19:00;2023-04-17T19:00:00+02:00;4045;47;3362;381;838;755;0;162;-1499;-;-;1.16;8.41;83.11;50.71;9.42;24.07;20.72;21.61;18.67;33.69;4.0;49.69;
75;Nouvelle-Aquitaine;Données temps réel;2023-04-26;03:00;2023-04-26T03:00:00+02:00;3945;47;4563;145;0;430;0;156;-1396;-;-;1.19;8.41;115.67;68.82;3.68;9.16;0.0;0.0;10.9;19.19;3.95;47.85;
75;Nouvelle-Aquitaine;Données temps réel;2023-04-30;11:45;2023-04-30T11:45:00+02:00;3642;47;3924;83;1934;368;0;174;-2889;-;-;1.29;8.41;107.74;59.19;2.28;5.24;53.1;49.88;10.1;16.42;4.78;53.37;
75;Nouvelle-Aquitaine;Données temps réel;2023-05-06;06:45;2023-05-06T06:45:00+02:00;3238;35;4855;298;34;357;0;159;-2500;-;-;1.08;6.26;149.94;73.23;9.2;18.83;1.05;0.88;11.03;15.93;4.91;48.77;
11;Île-de-France;Données temps réel;2023-05-18;08:30;2023-05-18T08:30:00+02:00;5836;11;0;19;44;7;0;154;5601;-;-;0.19;0.51;0.0;;0.33;13.1;0.75;17.32;0.12;36.84;2.64;48.28;
11;Île-de-France;Données temps réel;2023-05-28;14:30;2023-05-28T14:30:00+02:00;5682;10;0;35;27;7;0;167;5436;-;-;0.18;0.46;0.0;;0.62;24.14;0.48;10.63;0.12;36.84;2.94;52.35;
11;Île-de-France;Données temps réel;2023-06-10;19:15;2023-06-10T19:15:00+02:00;6454;8;0;8;47;6;0;157;6228;-;-;0.12;0.37;0.0;;0.12;5.52;0.73;18.5;0.09;31.58;2.43;49.22;
11;Île-de-France;Données temps réel;2023-08-04;04:45;2023-08-04T04:45:00+02:00;4115;159;0;7;0;17;0;133;3800;0;0;3.86;7.32;0.0;;0.17;4.83;0.0;0.0;0.41;89.47;3.23;41.69;
11;Île-de-France;Données temps réel;2023-08-06;20:45;2023-08-06T20:45:00+02:00;5049;30;0;32;7;16;0;115;4849;0;0;0.59;1.38;0.0;;0.63;22.07;0.14;2.76;0.32;84.21;2.28;36.05;
11;Île-de-France;Données temps réel;2023-08-21;20:45;2023-08-21T20:45:00+02:00;6063;856;0;13;5;16;0;109;5064;0;0;14.12;39.39;0.0;;0.21;8.97;0.08;1.97;0.26;84.21;1.8;34.17;
11;Île-de-France;Données temps réel;2023-02-22;02:00;2023-02-22T02:00:00+01:00;6831;404;;12;0;6;-;175;6234;-;-;5.91;18.28;;;0.18;9.45;0.0;0.0;0.09;30.0;2.56;54.69;
11;Île-de-France;Données temps réel;2023-02-24;14:15;2023-02-24T14:15:00+01:00;9152;403;;27;87;6;-;171;8459;-;-;4.4;18.24;;;0.3;21.26;0.95;47.8;0.07;30.0;1.87;53.44;
11;Île-de-France;Données temps réel;2023-03-03;22:15;2023-03-03T22:15:00+01:00;9617;498;;38;0;3;-;173;8904;-;-;5.18;22.53;;;0.4;29.92;0.0;0.0;0.03;15.0;1.8;54.06;
11;Île-de-France;Données temps réel;2023-03-08;23:45;2023-03-08T23:45:00+01:00;8356;386;;90;0;3;-;188;7689;-;-;4.62;17.47;;;1.08;70.87;0.0;0.0;0.04;15.0;2.25;58.75;
11;Île-de-France;Données temps réel;2023-03-16;21:45;2023-03-16T21:45:00+01:00;7833;298;;49;0;3;-;136;7347;-;-;3.8;13.48;;;0.63;38.58;0.0;0.0;0.04;15.0;1.74;42.5;
11;Île-de-France;Données temps réel;2023-03-29;19:30;2023-03-29T19:30:00+02:00;8145;298;0;64;8;3;0;171;7600;-;-;3.66;13.48;0.0;;0.79;50.39;0.1;4.4;0.04;15.0;2.1;53.44;
11;Île-de-France;Données temps réel;2023-04-09;01:30;2023-04-09T01:30:00+02:00;6558;8;0;28;0;6;0;169;6348;-;-;0.12;0.37;0.0;;0.43;19.31;0.0;0.0;0.09;31.58;2.58;52.98;
11;Île-de-France;Données temps réel;2023-04-15;02:15;2023-04-15T02:15:00+02:00;6744;12;0;13;0;6;0;177;6536;-;-;0.18;0.55;0.0;;0.19;8.97;0.0;0.0;0.09;31.58;2.62;55.49;
11;Île-de-France;Données temps réel;2023-05-07;19:00;2023-05-07T19:00:00+02:00;6104;12;0;9;34;7;0;156;5886;-;-;0.2;0.55;0.0;;0.15;6.21;0.56;13.39;0.11;36.84;2.56;48.9;
53;Bretagne;Données temps réel;2023-08-28;11:15;2023-08-28T11:15:00+02:00;3273;16;0;119;184;146;0;0;2808;0;0;0.49;1.12;0.0;;3.64;9.12;5.62;46.94;4.46;53.09;0.0;0.0;
53;Bretagne;Données temps réel;2023-09-01;23:30;2023-09-01T23:30:00+02:00;2046;17;0;48;0;0;0;0;1980;0;0;0.83;1.19;0.0;;2.35;3.68;0.0;0.0;0.0;0.0;0.0;0.0;
53;Bretagne;Données temps réel;2023-09-08;10:15;2023-09-08T10:15:00+02:00;2449;16;0;60;115;0;0;0;2257;0;0;0.65;1.12;0.0;;2.45;4.6;4.7;29.34;0.0;0.0;0.0;0.0;
53;Bretagne;Données temps réel;2023-09-15;03:30;2023-09-15T03:30:00+02:00;1591;10;0;193;0;206;0;0;1182;0;0;0.63;0.7;0.0;;12.13;14.79;0.0;0.0;12.95;74.91;0.0;0.0;
53;Bretagne;Données temps réel;2023-09-20;11:30;2023-09-20T11:30:00+02:00;2422;17;0;970;148;0;-46;0;1333;0;0;0.7;1.19;0.0;;40.05;74.33;6.11;37.76;0.0;0.0;0.0;0.0;
53;Bretagne;Données temps réel;2023-09-21;22:45;2023-09-21T22:45:00+02:00;2157;15;0;247;0;0;0;0;1896;0;0;0.7;1.05;0.0;;11.45;18.93;0.0;0.0;0.0;0.0;0.0;0.0;
53;Bretagne;Données temps réel;2023-09-23;23:45;2023-09-23T23:45:00+02:00;1985;16;0;354;0;0;0;0;1616;0;0;0.81;1.12;0.0;;17.83;27.13;0.0;0.0;0.0;0.0;0.0;0.0;
53;Bretagne;Données temps réel;2023-09-24;02:15;2023-09-24T02:15:00+02:00;1588;16;0;417;0;0;-48;0;1203;0;0;1.01;1.12;0.0;;26.26;31.95;0.0;0.0;0.0;0.0;0.0;0.0;
53;Bretagne;Données temps réel;2023-09-25;03:30;2023-09-25T03:30:00+02:00;1375;15;0;178;0;0;-31;0;1213;0;0;1.09;1.05;0.0;;12.95;13.64;0.0;0.0;0.0;0.0;0.0;0.0;
53;Bretagne;Données temps réel;2023-10-11;10:15;2023-10-11T10:15:00+02:00;2275;59;0;210;57;100;0;0;1849;0;0;2.59;4.12;0.0;;9.23;16.09;2.51;14.54;4.4;36.36;0.0;0.0;
53;Bretagne;Données temps réel;2023-10-19;07:30;2023-10-19T07:30:00+02:00;2224;21;0;582;0;0;0;0;1621;0;0;0.94;1.47;0.0;;26.17;44.6;0.0;0.0;0.0;0.0;0.0;0.0;
53;Bretagne;Données temps réel;2023-10-25;13:15;2023-10-25T13:15:00+02:00;2604;99;0;240;111;33;0;0;2120;0;0;3.8;6.91;0.0;;9.22;18.39;4.26;28.32;1.27;12.0;0.0;0.0;
53;Bretagne;Données temps réel;2023-12-05;06:00;2023-12-05T06:00:00+01:00;2758;444;0;613;0;54;0;0;1646;0;0;16.1;31.11;0.0;;22.23;33.57;0.0;0.0;1.96;19.64;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2023-09-20;22:30;2023-09-20T22:30:00+02:00;1464;0;6274;730;0;27;0;0;-5566;0;0;0.0;0.0;428.55;53.95;49.86;45.68;0.0;0.0;1.84;29.35;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2023-10-01;15:30;2023-10-01T15:30:00+02:00;1343;0;3825;46;494;24;0;0;-3046;0;0;0.0;0.0;284.81;32.89;3.43;2.88;36.78;63.17;1.79;26.09;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2023-10-18;00:45;2023-10-18T00:45:00+02:00;1494;0;6533;682;0;24;0;0;-5745;0;0;0.0;0.0;437.28;56.17;45.65;42.68;0.0;0.0;1.61;26.09;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2023-10-18;01:30;2023-10-18T01:30:00+02:00;1483;0;6542;742;0;24;0;0;-5825;0;0;0.0;0.0;441.13;56.25;50.03;46.43;0.0;0.0;1.62;26.09;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2023-10-30;12:45;2023-10-30T12:45:00+01:00;2224;0;4688;470;122;24;0;0;-3080;0;0;0.0;0.0;210.79;40.31;21.13;29.41;5.49;15.6;1.08;26.09;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2023-11-22;00:00;2023-11-22T00:00:00+01:00;2048;17;6622;450;0;32;0;0;-5073;0;0;0.83;7.39;323.34;56.94;21.97;28.16;0.0;0.0;1.56;34.78;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2023-11-23;09:30;2023-11-23T09:30:00+01:00;2655;17;6680;85;73;41;0;0;-4241;0;0;0.64;7.39;251.6;57.44;3.2;5.32;2.75;9.34;1.54;44.57;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2023-11-29;17:15;2023-11-29T17:15:00+01:00;2620;17;7002;91;21;34;0;0;-4545;0;0;0.65;7.39;267.25;60.21;3.47;5.53;0.8;2.34;1.3;36.96;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2023-12-06;11:15;2023-12-06T11:15:00+01:00;2825;17;6701;39;157;39;0;0;-4127;0;0;0.6;7.39;237.2;57.62;1.38;2.37;5.56;17.5;1.38;42.39;0.0;0.0;
11;Île-de-France;Données temps réel;2023-08-30;06:15;2023-08-30T06:15:00+02:00;4979;416;0;16;2;15;0;127;4404;0;0;8.36;19.14;0.0;;0.32;11.03;0.04;0.79;0.3;78.95;2.55;39.81;
11;Île-de-France;Données temps réel;2023-09-04;21:00;2023-09-04T21:00:00+02:00;5480;40;0;61;2;17;0;110;5249;0;0;0.73;1.84;0.0;;1.11;42.07;0.04;0.79;0.31;89.47;2.01;34.48;
11;Île-de-France;Données temps réel;2023-09-25;12:30;2023-09-25T12:30:00+02:00;7310;61;0;6;155;18;0;113;6958;0;0;0.83;2.81;0.0;;0.08;4.14;2.12;61.02;0.25;94.74;1.55;35.42;
11;Île-de-France;Données temps réel;2023-10-07;04:30;2023-10-07T04:30:00+02:00;4468;280;0;6;0;17;0;103;4061;0;0;6.27;12.89;0.0;;0.13;4.14;0.0;0.0;0.38;89.47;2.31;32.29;
11;Île-de-France;Données temps réel;2023-10-15;06:15;2023-10-15T06:15:00+02:00;4751;24;0;19;0;17;0;120;4571;0;0;0.51;1.1;0.0;;0.4;13.1;0.0;0.0;0.36;89.47;2.53;37.62;
11;Île-de-France;Données temps réel;2023-10-17;12:45;2023-10-17T12:45:00+02:00;8289;69;0;5;138;19;0;108;7950;0;0;0.83;3.18;0.0;;0.06;3.45;1.66;54.33;0.23;100.0;1.3;33.86;
11;Île-de-France;Données temps réel;2023-10-20;12:30;2023-10-20T12:30:00+02:00;7890;68;0;23;59;21;0;108;7612;0;0;0.86;3.13;0.0;;0.29;15.86;0.75;23.23;0.27;110.53;1.37;33.86;
11;Île-de-France;Données temps réel;2023-10-23;00:30;2023-10-23T00:30:00+02:00;6216;37;0;14;0;23;0;107;6036;0;0;0.6;1.7;0.0;;0.23;9.66;0.0;0.0;0.37;121.05;1.72;33.54;
11;Île-de-France;Données temps réel;2023-10-28;01:15;2023-10-28T01:15:00+02:00;6072;148;0;87;0;25;0;104;5708;0;0;2.44;6.81;0.0;;1.43;60.0;0.0;0.0;0.41;131.58;1.71;32.6;
11;Île-de-France;Données temps réel;2023-11-04;04:00;2023-11-04T04:00:00+01:00;5961;380;0;54;0;24;0;112;5390;0;0;6.37;17.49;0.0;;0.91;37.24;0.0;0.0;0.4;126.32;1.88;35.11;
11;Île-de-France;Données temps réel;2023-11-23;06:00;2023-11-23T06:00:00+01:00;7439;432;0;9;0;24;0;103;6871;0;0;5.81;19.88;0.0;;0.12;6.21;0.0;0.0;0.32;126.32;1.38;32.29;
11;Île-de-France;Données temps réel;2023-11-24;20:00;2023-11-24T20:00:00+01:00;10091;523;0;30;0;25;0;104;9409;0;0;5.18;24.07;0.0;;0.3;20.69;0.0;0.0;0.25;131.58;1.03;32.6;
11;Île-de-France;Données temps réel;2023-12-03;16:00;2023-12-03T16:00:00+01:00;10729;597;0;22;11;24;0;109;9965;0;0;5.56;27.6;0.0;;0.21;15.17;0.1;3.54;0.22;126.32;1.02;33.75;
11;Île-de-France;Données temps réel;2023-12-07;03:00;2023-12-07T03:00:00+01:00;7974;616;0;27;0;26;0;110;7196;0;0;7.73;28.48;0.0;;0.34;18.62;0.0;0.0;0.33;136.84;1.38;34.06;
75;Nouvelle-Aquitaine;Données temps réel;2023-06-23;02:45;2023-06-23T02:45:00+02:00;3502;35;5301;90;0;422;0;174;-2520;-;-;1.0;6.26;151.37;79.95;2.57;5.69;0.0;0.0;12.05;18.83;4.97;53.37;
75;Nouvelle-Aquitaine;Données temps réel;2023-07-14;13:30;2023-07-14T13:30:00+02:00;4385;33;4215;392;3069;113;0;191;-3628;-;-;0.75;5.9;96.12;63.57;8.94;24.76;69.99;79.16;2.58;5.04;4.36;58.59;
75;Nouvelle-Aquitaine;Données temps réel;2023-07-15;00:00;2023-07-15T00:00:00+02:00;4133;33;4262;291;0;167;0;171;-792;-;-;0.8;5.9;103.12;64.28;7.04;18.38;0.0;0.0;4.04;7.45;4.14;52.45;
75;Nouvelle-Aquitaine;Données temps réel;2023-07-24;02:15;2023-07-24T02:15:00+02:00;3248;60;4265;364;0;29;0;0;-1467;0;0;1.85;10.73;131.31;64.33;11.21;22.99;0.0;0.0;0.89;1.29;0.0;0.0;
75;Nouvelle-Aquitaine;Données temps réel;2023-10-14;00:00;2023-10-14T00:00:00+02:00;2523;48;3995;837;0;23;0;11;-2391;0;0;1.9;8.59;158.34;60.26;33.17;52.87;0.0;0.0;0.91;1.03;0.44;3.37;
75;Nouvelle-Aquitaine;Données temps réel;2023-10-14;16:30;2023-10-14T16:30:00+02:00;2953;48;4505;226;939;23;0;5;-2791;0;0;1.63;8.59;152.56;67.95;7.65;14.28;31.8;24.22;0.78;1.03;0.17;1.53;
75;Nouvelle-Aquitaine;Données temps réel;2023-10-23;08:15;2023-10-23T08:15:00+02:00;4599;48;5699;257;71;426;0;16;-1917;0;0;1.04;8.59;123.92;85.96;5.59;16.23;1.54;1.83;9.26;19.01;0.35;4.91;
75;Nouvelle-Aquitaine;Données temps réel;2023-10-26;05:30;2023-10-26T05:30:00+02:00;4376;48;5734;650;0;217;0;14;-2286;0;0;1.1;8.59;131.03;86.49;14.85;41.06;0.0;0.0;4.96;9.68;0.32;4.29;
75;Nouvelle-Aquitaine;Données temps réel;2023-11-01;18:30;2023-11-01T18:30:00+01:00;4290;91;4733;941;0;692;0;4;-2171;0;0;2.12;16.28;110.33;71.39;21.93;59.44;0.0;0.0;16.13;30.88;0.09;1.23;
75;Nouvelle-Aquitaine;Données temps réel;2023-11-14;04:15;2023-11-14T04:15:00+01:00;2828;154;4628;570;0;370;0;0;-2890;0;0;5.45;27.55;163.65;69.8;20.16;36.01;0.0;0.0;13.08;16.51;0.0;0.0;
75;Nouvelle-Aquitaine;Données temps réel;2023-11-22;08:15;2023-11-22T08:15:00+01:00;6896;155;5738;603;72;934;0;0;-605;0;0;2.25;27.73;83.21;86.55;8.74;38.09;1.04;1.86;13.54;41.68;0.0;0.0;
75;Nouvelle-Aquitaine;Données temps réel;2023-11-28;05:45;2023-11-28T05:45:00+01:00;5626;153;5757;576;0;433;0;0;-1291;0;0;2.72;26.84;102.33;86.83;10.24;32.18;0.0;0.0;7.7;19.34;0.0;0.0;
75;Nouvelle-Aquitaine;Données temps réel;2024-02-25;12:30;2024-02-25T12:30:00+01:00;6538;162;3333;1540;544;386;0;0;576;0;0;2.48;28.42;50.98;50.27;23.55;86.03;8.32;12.93;5.9;17.24;0.0;0.0;
75;Nouvelle-Aquitaine;Données temps réel;2023-05-20;07:45;2023-05-20T07:45:00+02:00;3270;35;4757;313;262;326;0;178;-2602;-;-;1.07;6.26;145.47;71.75;9.57;19.77;8.01;6.76;9.97;14.55;5.44;54.6;
75;Nouvelle-Aquitaine;Données temps réel;2023-05-22;12:15;2023-05-22T12:15:00+02:00;4191;35;4467;90;1612;234;0;183;-2431;-;-;0.84;6.26;106.59;67.38;2.15;5.69;38.46;41.58;5.58;10.44;4.37;56.13;
75;Nouvelle-Aquitaine;Données temps réel;2023-05-22;13:15;2023-05-22T13:15:00+02:00;4361;35;4557;116;1985;234;0;185;-2751;-;-;0.8;6.26;104.49;68.73;2.66;7.33;45.52;51.2;5.37;10.44;4.24;56.75;
75;Nouvelle-Aquitaine;Données temps réel;2023-05-24;21:00;2023-05-24T21:00:00+02:00;3624;35;4648;756;93;492;0;174;-2573;-;-;0.97;6.26;128.26;70.11;20.86;47.76;2.57;2.4;13.58;21.95;4.8;53.37;
75;Nouvelle-Aquitaine;Données temps réel;2023-08-06;02:00;2023-08-06T02:00:00+02:00;3208;74;5480;506;0;19;0;9;-2880;0;0;2.31;13.24;170.82;82.65;15.77;31.96;0.0;0.0;0.59;0.85;0.28;2.76;
75;Nouvelle-Aquitaine;Données temps réel;2023-08-07;07:00;2023-08-07T07:00:00+02:00;3247;78;5590;52;74;109;0;7;-2662;0;0;2.4;13.95;172.16;84.31;1.6;3.28;2.28;1.91;3.36;4.86;0.22;2.15;
75;Nouvelle-Aquitaine;Données temps réel;2023-08-08;15:00;2023-08-08T15:00:00+02:00;4284;78;5598;64;2979;11;0;4;-4450;0;0;1.82;13.95;130.67;84.43;1.49;4.04;69.54;76.84;0.26;0.49;0.09;1.23;
75;Nouvelle-Aquitaine;Données temps réel;2023-08-13;05:00;2023-08-13T05:00:00+02:00;2835;67;4907;56;0;5;0;9;-2209;0;0;2.36;11.99;173.09;74.01;1.98;3.54;0.0;0.0;0.18;0.22;0.32;2.76;
75;Nouvelle-Aquitaine;Données temps réel;2023-08-16;20:45;2023-08-16T20:45:00+02:00;4130;67;5613;71;102;171;0;8;-1903;0;0;1.62;11.99;135.91;84.66;1.72;4.49;2.47;2.63;4.14;7.63;0.19;2.45;
75;Nouvelle-Aquitaine;Données temps réel;2023-08-16;23:45;2023-08-16T23:45:00+02:00;3933;67;5621;149;0;9;0;8;-1921;0;0;1.7;11.99;142.92;84.78;3.79;9.41;0.0;0.0;0.23;0.4;0.2;2.45;
75;Nouvelle-Aquitaine;Données temps réel;2023-08-22;11:45;2023-08-22T11:45:00+02:00;4879;67;2585;19;2449;9;0;4;-255;0;0;1.37;11.99;52.98;38.99;0.39;1.2;50.19;63.17;0.18;0.4;0.08;1.23;
75;Nouvelle-Aquitaine;Données temps réel;2023-08-27;16:30;2023-08-27T16:30:00+02:00;2874;67;3745;444;1821;17;0;7;-3226;0;0;2.33;11.99;130.31;56.49;15.45;28.05;63.36;46.97;0.59;0.76;0.24;2.15;
75;Nouvelle-Aquitaine;Données temps réel;2023-04-08;12:15;2023-04-08T12:15:00+02:00;4118;47;3379;442;2857;420;0;193;-3221;-;-;1.14;8.41;82.05;50.97;10.73;27.92;69.38;73.69;10.2;18.74;4.69;59.2;
75;Nouvelle-Aquitaine;Données temps réel;2023-04-09;13:30;2023-04-09T13:30:00+02:00;3946;47;3174;59;3053;333;0;191;-2911;-;-;1.19;8.41;80.44;47.87;1.5;3.73;77.37;78.75;8.44;14.86;4.84;58.59;
75;Nouvelle-Aquitaine;Données temps réel;2023-03-02;05:45;2023-03-02T05:45:00+01:00;4340;208;3432;289;0;258;-;154;0;-;-;4.79;35.74;79.08;51.76;6.66;21.81;0.0;0.0;5.94;11.62;3.55;45.7;
75;Nouvelle-Aquitaine;Données temps réel;2023-03-26;01:15;2023-03-26T01:15:00+01:00;4628;164;3410;1095;0;408;0;156;-606;-;-;3.54;29.34;73.68;51.43;23.66;69.17;0.0;0.0;8.82;18.21;3.37;47.85;
24;Centre-Val de Loire;Données temps réel;2023-02-06;22:45;2023-02-06T22:45:00+01:00;2464;92;9980;580;0;8;-;43;-8239;-;-;3.73;39.32;405.03;85.81;23.54;40.19;0.0;0.0;0.32;8.7;1.75;47.78;
24;Centre-Val de Loire;Données temps réel;2023-03-03;19:15;2023-03-03T19:15:00+01:00;2832;83;7922;312;16;29;-;44;-5575;-;-;2.93;35.47;279.73;68.12;11.02;21.62;0.56;2.23;1.02;31.52;1.55;48.89;
24;Centre-Val de Loire;Données temps réel;2023-03-07;17:30;2023-03-07T17:30:00+01:00;2280;83;6755;503;76;9;-;44;-5190;-;-;3.64;35.47;296.27;58.08;22.06;34.86;3.33;10.6;0.39;9.78;1.93;48.89;
24;Centre-Val de Loire;Données temps réel;2023-03-10;19:45;2023-03-10T19:45:00+01:00;2605;83;7707;157;0;14;-;44;-5399;-;-;3.19;35.47;295.85;66.27;6.03;10.88;0.0;0.0;0.54;15.22;1.69;48.89;
24;Centre-Val de Loire;Données temps réel;2023-04-03;05:30;2023-04-03T05:30:00+02:00;1895;0;7591;229;0;8;0;47;-5979;-;-;0.0;0.0;400.58;65.27;12.08;15.87;0.0;0.0;0.42;8.7;2.48;52.22;
24;Centre-Val de Loire;Données temps réel;2023-04-04;12:15;2023-04-04T12:15:00+02:00;2125;0;7841;459;555;15;0;47;-6792;-;-;0.0;0.0;368.99;67.42;21.6;31.81;26.12;77.41;0.71;16.3;2.21;52.22;
24;Centre-Val de Loire;Données temps réel;2023-04-09;05:00;2023-04-09T05:00:00+02:00;1615;0;7505;250;0;7;0;47;-6194;-;-;0.0;0.0;464.71;64.53;15.48;15.64;0.0;0.0;0.43;7.61;2.91;52.81;
