Code INSEE région;Région;Nature;Date;Heure;Date - Heure;Consommation (MW);Thermique (MW);Nucléaire (MW);Eolien (MW);Solaire (MW);Hydraulique (MW);Pompage (MW);Bioénergies (MW);Ech. physiques (MW);Stockage batterie;Déstockage batterie;TCO Thermique (%);TCH Thermique (%);TCO Nucléaire (%);TCH Nucléaire (%);TCO Eolien (%);TCH Eolien (%);TCO Solaire (%);TCH Solaire (%);TCO Hydraulique (%);TCH Hydraulique (%);TCO Bioénergies (%);TCH Bioénergies (%);Column 68
75;Nouvelle-Aquitaine;Données temps réel;2023-04-23;13:15;2023-04-23T13:15:00+02:00;4257;47;2763;1148;1554;544;0;194;-1993;-;-;1.1;8.41;64.9;41.67;26.97;72.52;36.5;40.08;12.78;24.27;4.56;59.51;
75;Nouvelle-Aquitaine;Données temps réel;2023-04-30;06:30;2023-04-30T06:30:00+02:00;3185;47;4716;121;67;448;0;156;-2370;-;-;1.48;8.41;148.07;71.13;3.8;7.64;2.1;1.73;14.07;19.99;4.9;47.85;
75;Nouvelle-Aquitaine;Données temps réel;2023-05-01;20:15;2023-05-01T20:15:00+02:00;3328;35;4816;197;216;457;0;161;-2554;-;-;1.05;6.26;144.71;72.64;5.92;12.44;6.49;5.57;13.73;20.39;4.84;49.39;
32;Hauts-de-France;Données temps réel;2024-05-21;00:00;2024-05-21T00:00:00+02:00;4610;202;4547;1047;0;8;0;97;-1291;0;0;4.38;8.39;98.63;83.28;22.71;17.21;0.0;0.0;0.17;200.0;2.1;47.78;
11;Île-de-France;Données temps réel;2023-05-19;06:00;2023-05-19T06:00:00+02:00;5184;11;0;61;0;7;0;156;4950;-;-;0.21;0.51;0.0;;1.18;42.07;0.0;0.0;0.14;36.84;3.01;48.9;
11;Île-de-France;Données temps réel;2023-05-21;15:45;2023-05-21T15:45:00+02:00;5725;11;0;17;147;7;0;154;5389;-;-;0.19;0.51;0.0;;0.3;11.72;2.57;57.87;0.12;36.84;2.69;48.28;
11;Île-de-France;Données temps réel;2023-05-22;07:00;2023-05-22T07:00:00+02:00;5929;11;0;18;10;7;0;154;5729;-;-;0.19;0.51;0.0;;0.3;12.41;0.17;3.94;0.12;36.84;2.6;48.28;
11;Île-de-France;Données temps réel;2023-06-11;05:30;2023-06-11T05:30:00+02:00;4506;10;0;8;0;6;0;162;4321;-;-;0.22;0.46;0.0;;0.18;5.52;0.0;0.0;0.13;31.58;3.6;50.78;
11;Île-de-France;Données temps réel;2023-06-13;11:15;2023-06-13T11:15:00+02:00;7381;6;0;18;196;6;0;153;7002;-;-;0.08;0.28;0.0;;0.24;12.41;2.66;77.17;0.08;31.58;2.07;47.96;
11;Île-de-France;Données temps réel;2023-06-24;15:15;2023-06-24T15:15:00+02:00;6624;12;0;9;223;6;0;167;6207;-;-;0.18;0.55;0.0;;0.14;6.21;3.37;87.8;0.09;31.58;2.52;52.35;
11;Île-de-France;Données temps réel;2023-06-28;10:45;2023-06-28T10:45:00+02:00;7174;2;0;8;167;6;0;148;6843;-;-;0.03;0.09;0.0;;0.11;5.52;2.33;65.75;0.08;31.58;2.06;46.39;
11;Île-de-France;Données temps réel;2023-08-07;03:45;2023-08-07T03:45:00+02:00;3928;350;0;31;0;17;0;114;3416;0;0;8.91;16.11;0.0;;0.79;21.38;0.0;0.0;0.43;89.47;2.9;35.74;
11;Île-de-France;Données temps réel;2023-08-09;10:00;2023-08-09T10:00:00+02:00;5779;57;0;10;67;16;0;111;5519;0;0;0.99;2.62;0.0;;0.17;6.9;1.16;26.38;0.28;84.21;1.92;34.8;
11;Île-de-France;Données temps réel;2023-08-18;14:30;2023-08-18T14:30:00+02:00;6557;54;0;10;137;16;0;110;6231;0;0;0.82;2.49;0.0;;0.15;6.9;2.09;53.94;0.24;84.21;1.68;34.48;
11;Île-de-France;Données temps réel;2023-02-07;08:15;2023-02-07T08:15:00+01:00;11271;680;;77;5;6;-;200;10303;-;-;6.03;30.77;;;0.68;60.63;0.04;2.75;0.05;30.0;1.77;62.5;
11;Île-de-France;Données temps réel;2023-02-15;06:30;2023-02-15T06:30:00+01:00;9084;503;;11;0;6;-;170;8394;-;-;5.54;22.76;;;0.12;8.66;0.0;0.0;0.07;30.0;1.87;53.13;
11;Île-de-France;Données temps réel;2023-02-17;04:15;2023-02-17T04:15:00+01:00;6424;505;;42;0;6;-;174;5697;-;-;7.86;22.85;;;0.65;33.07;0.0;0.0;0.09;30.0;2.71;54.38;
11;Île-de-France;Données temps réel;2023-02-22;12:15;2023-02-22T12:15:00+01:00;9734;494;;22;39;6;-;173;9000;-;-;5.07;22.35;;;0.23;17.32;0.4;21.43;0.06;30.0;1.78;54.06;
11;Île-de-France;Données temps réel;2023-02-25;00:00;2023-02-25T00:00:00+01:00;8196;404;;18;0;6;-;178;7590;-;-;4.93;18.28;;;0.22;14.17;0.0;0.0;0.07;30.0;2.17;55.63;
11;Île-de-France;Données temps réel;2023-02-25;12:00;2023-02-25T12:00:00+01:00;8875;400;;48;92;6;-;178;8151;-;-;4.51;18.1;;;0.54;37.8;1.04;50.55;0.07;30.0;2.01;55.63;
11;Île-de-France;Données temps réel;2023-03-03;19:45;2023-03-03T19:45:00+01:00;10719;498;;51;0;3;-;171;9997;-;-;4.65;22.53;;;0.48;40.16;0.0;0.0;0.03;15.0;1.6;53.44;
11;Île-de-France;Données temps réel;2023-03-13;12:15;2023-03-13T12:15:00+01:00;8879;297;;91;66;3;-;159;8263;-;-;3.34;13.44;;;1.02;71.65;0.74;36.26;0.03;15.0;1.79;49.69;
11;Île-de-France;Données temps réel;2023-03-14;20:00;2023-03-14T20:00:00+01:00;9981;429;;47;0;3;-;133;9370;-;-;4.3;19.41;;;0.47;37.01;0.0;0.0;0.03;15.0;1.33;41.56;
11;Île-de-France;Données temps réel;2023-03-25;16:45;2023-03-25T16:45:00+01:00;7025;299;0;85;43;3;0;174;6421;-;-;4.26;13.76;0.0;;1.21;58.62;0.61;16.93;0.04;15.79;2.48;54.55;
11;Île-de-France;Données temps réel;2023-04-01;06:30;2023-04-01T06:30:00+02:00;6036;2;0;102;1;6;0;180;5744;-;-;0.03;0.09;0.0;;1.69;80.31;0.02;0.55;0.1;30.0;2.98;56.25;
11;Île-de-France;Données temps réel;2023-04-05;11:15;2023-04-05T11:15:00+02:00;9470;9;0;7;152;6;0;172;9123;-;-;0.1;0.41;0.0;;0.07;5.51;1.61;83.52;0.06;30.0;1.82;53.75;
11;Île-de-France;Données temps réel;2023-04-13;10:45;2023-04-13T10:45:00+02:00;8604;12;0;48;127;6;0;180;8231;-;-;0.14;0.55;0.0;;0.56;33.1;1.48;50.0;0.07;31.58;2.09;56.43;
11;Île-de-France;Données temps réel;2023-04-18;23:45;2023-04-18T23:45:00+02:00;7396;13;0;41;0;6;0;173;7164;-;-;0.18;0.6;0.0;;0.55;28.28;0.0;0.0;0.08;31.58;2.34;54.23;
11;Île-de-France;Données temps réel;2023-04-22;16:15;2023-04-22T16:15:00+02:00;7166;12;0;47;122;6;0;170;6810;-;-;0.17;0.55;0.0;;0.66;32.41;1.7;48.03;0.08;31.58;2.37;53.29;
11;Île-de-France;Données temps réel;2023-04-28;12:00;2023-04-28T12:00:00+02:00;7596;8;0;31;80;6;0;168;7303;-;-;0.11;0.37;0.0;;0.41;21.38;1.05;31.5;0.08;31.58;2.21;52.66;
11;Île-de-France;Données temps réel;2023-05-01;06:15;2023-05-01T06:15:00+02:00;5150;10;0;52;2;7;0;168;4911;-;-;0.19;0.46;0.0;;1.01;35.86;0.04;0.79;0.14;36.84;3.26;52.66;
11;Île-de-France;Données temps réel;2023-05-14;05:45;2023-05-14T05:45:00+02:00;4877;3;0;32;0;7;0;160;4675;-;-;0.06;0.14;0.0;;0.66;22.07;0.0;0.0;0.14;36.84;3.28;50.16;
53;Bretagne;Données temps réel;2023-09-06;14:00;2023-09-06T14:00:00+02:00;2495;14;0;42;263;0;-52;0;2228;0;0;0.56;0.98;0.0;;1.68;3.22;10.54;67.09;0.0;0.0;0.0;0.0;
53;Bretagne;Données temps réel;2023-09-22;13:45;2023-09-22T13:45:00+02:00;2222;15;0;231;219;0;0;0;1756;0;0;0.68;1.05;0.0;;10.4;17.7;9.86;55.87;0.0;0.0;0.0;0.0;
53;Bretagne;Données temps réel;2023-09-25;11:00;2023-09-25T11:00:00+02:00;2259;17;0;42;165;56;0;0;1978;0;0;0.75;1.19;0.0;;1.86;3.22;7.3;42.09;2.48;20.36;0.0;0.0;
53;Bretagne;Données temps réel;2023-09-28;12:30;2023-09-28T12:30:00+02:00;2422;16;0;229;146;217;0;0;1815;0;0;0.66;1.12;0.0;;9.45;17.55;6.03;37.24;8.96;78.91;0.0;0.0;
53;Bretagne;Données temps réel;2023-10-05;03:15;2023-10-05T03:15:00+02:00;1621;21;0;44;0;129;0;0;1427;0;0;1.3;1.47;0.0;;2.71;3.37;0.0;0.0;7.96;46.91;0.0;0.0;
53;Bretagne;Données temps réel;2023-10-08;00:45;2023-10-08T00:45:00+02:00;1600;18;0;193;0;0;-23;0;1412;0;0;1.13;1.26;0.0;;12.06;14.79;0.0;0.0;0.0;0.0;0.0;0.0;
53;Bretagne;Données temps réel;2023-10-13;18:15;2023-10-13T18:15:00+02:00;2031;21;0;1006;30;0;0;0;973;0;0;1.03;1.47;0.0;;49.53;77.09;1.48;7.65;0.0;0.0;0.0;0.0;
53;Bretagne;Données temps réel;2023-10-20;19:30;2023-10-20T19:30:00+02:00;2365;20;0;813;2;29;0;0;1502;0;0;0.85;1.4;0.0;;34.38;62.3;0.08;0.51;1.23;10.55;0.0;0.0;
53;Bretagne;Données temps réel;2023-10-20;20:45;2023-10-20T20:45:00+02:00;2136;20;0;795;0;0;0;0;1321;0;0;0.94;1.4;0.0;;37.22;60.92;0.0;0.0;0.0;0.0;0.0;0.0;
53;Bretagne;Données temps réel;2023-10-27;02:45;2023-10-27T02:45:00+02:00;1889;14;0;324;0;65;0;0;1486;0;0;0.74;0.98;0.0;;17.15;24.83;0.0;0.0;3.44;23.64;0.0;0.0;
53;Bretagne;Données temps réel;2023-11-29;02:30;2023-11-29T02:30:00+01:00;2702;21;0;80;0;223;0;0;2378;0;0;0.78;1.47;0.0;;2.96;4.38;0.0;0.0;8.25;81.09;0.0;0.0;
53;Bretagne;Données temps réel;2023-11-29;03:30;2023-11-29T03:30:00+01:00;2579;21;0;82;0;190;0;0;2286;0;0;0.81;1.47;0.0;;3.18;4.49;0.0;0.0;7.37;69.09;0.0;0.0;
53;Bretagne;Données temps réel;2023-12-02;13:30;2023-12-02T13:30:00+01:00;2643;456;0;57;174;100;0;0;1855;0;0;17.25;31.96;0.0;;2.16;3.12;6.58;37.18;3.78;36.36;0.0;0.0;
53;Bretagne;Données temps réel;2023-12-08;21:45;2023-12-08T21:45:00+01:00;2576;458;0;552;0;125;0;0;1440;0;0;17.78;32.1;0.0;;21.43;30.23;0.0;0.0;4.85;45.45;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2023-09-22;21:30;2023-09-22T21:30:00+02:00;1525;0;5432;357;0;27;0;0;-4291;0;0;0.0;0.0;356.2;46.71;23.41;22.34;0.0;0.0;1.77;29.35;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2023-10-03;14:00;2023-10-03T14:00:00+02:00;1744;0;5036;493;298;24;0;0;-4106;0;0;0.0;0.0;288.76;43.3;28.27;30.85;17.09;38.11;1.38;26.09;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2023-10-11;13:45;2023-10-11T13:45:00+02:00;1732;0;6324;303;492;24;0;0;-5411;0;0;0.0;0.0;365.13;54.38;17.49;18.96;28.41;62.92;1.39;26.09;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2023-10-20;10:15;2023-10-20T10:15:00+02:00;1780;0;6570;404;115;24;0;0;-5333;0;0;0.0;0.0;369.1;56.49;22.7;25.28;6.46;14.71;1.35;26.09;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2023-10-21;01:15;2023-10-21T01:15:00+02:00;1517;0;5631;1172;0;24;0;0;-5309;0;0;0.0;0.0;371.19;48.42;77.26;73.34;0.0;0.0;1.58;26.09;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2023-10-31;06:15;2023-10-31T06:15:00+01:00;1761;0;3992;307;0;24;0;0;-2563;0;0;0.0;0.0;226.69;34.33;17.43;19.21;0.0;0.0;1.36;26.09;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2023-10-31;20:15;2023-10-31T20:15:00+01:00;1743;17;4621;813;0;35;0;0;-3742;0;0;0.98;7.39;265.12;39.73;46.64;50.88;0.0;0.0;2.01;38.04;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2023-11-06;19:30;2023-11-06T19:30:00+01:00;2182;17;6551;792;0;41;0;0;-5219;0;0;0.78;7.39;300.23;56.33;36.3;49.56;0.0;0.0;1.88;44.57;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2023-11-12;06:30;2023-11-12T06:30:00+01:00;1772;17;6508;602;0;34;0;0;-5389;0;0;0.96;7.39;367.27;55.96;33.97;37.67;0.0;0.0;1.92;36.96;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2023-11-13;08:00;2023-11-13T08:00:00+01:00;2188;17;6528;1352;21;36;0;0;-5765;0;0;0.78;7.39;298.35;56.13;61.79;84.61;0.96;2.69;1.65;39.13;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2023-11-22;23:45;2023-11-22T23:45:00+01:00;2380;17;6566;54;0;32;0;0;-4289;0;0;0.71;7.39;275.88;56.46;2.27;3.38;0.0;0.0;1.34;34.78;0.0;0.0;
11;Île-de-France;Données temps réel;2023-09-02;12:15;2023-09-02T12:15:00+02:00;5130;42;0;7;183;17;0;113;4769;0;0;0.82;1.93;0.0;;0.14;4.83;3.57;72.05;0.33;89.47;2.2;35.42;
11;Île-de-France;Données temps réel;2023-09-04;18:45;2023-09-04T18:45:00+02:00;5872;49;0;47;49;17;0;110;5601;0;0;0.83;2.25;0.0;;0.8;32.41;0.83;19.29;0.29;89.47;1.87;34.48;
11;Île-de-France;Données temps réel;2023-09-08;07:00;2023-09-08T07:00:00+02:00;3360;40;0;5;2;17;0;131;3165;0;0;1.19;1.84;0.0;;0.15;3.45;0.06;0.79;0.51;89.47;3.9;41.07;
11;Île-de-France;Données temps réel;2023-09-13;02:45;2023-09-13T02:45:00+02:00;1329;173;0;5;0;18;0;132;1000;0;0;13.02;7.96;0.0;;0.38;3.45;0.0;0.0;1.35;94.74;9.93;41.38;
11;Île-de-France;Données temps réel;2023-09-16;03:45;2023-09-16T03:45:00+02:00;4332;158;0;15;0;17;0;134;4008;0;0;3.65;7.27;0.0;;0.35;10.34;0.0;0.0;0.39;89.47;3.09;42.01;
11;Île-de-France;Données temps réel;2023-09-18;05:15;2023-09-18T05:15:00+02:00;4620;155;0;17;0;18;0;124;4306;0;0;3.35;7.13;0.0;;0.37;11.72;0.0;0.0;0.39;94.74;2.68;38.87;
11;Île-de-France;Données temps réel;2023-09-23;00:30;2023-09-23T00:30:00+02:00;5453;32;0;30;0;17;0;131;5243;0;0;0.59;1.47;0.0;;0.55;20.69;0.0;0.0;0.31;89.47;2.4;41.07;
11;Île-de-France;Données temps réel;2023-10-01;03:45;2023-10-01T03:45:00+02:00;4329;340;0;7;0;18;0;112;3853;0;0;7.85;15.65;0.0;;0.16;4.83;0.0;0.0;0.42;94.74;2.59;35.11;
11;Île-de-France;Données temps réel;2023-10-02;18:15;2023-10-02T18:15:00+02:00;7094;53;0;10;38;18;0;105;6870;0;0;0.75;2.44;0.0;;0.14;6.9;0.54;14.96;0.25;94.74;1.48;32.92;
11;Île-de-France;Données temps réel;2023-11-08;03:15;2023-11-08T03:15:00+01:00;6450;504;0;27;0;24;0;109;5785;0;0;7.81;23.19;0.0;;0.42;18.62;0.0;0.0;0.37;126.32;1.69;34.17;
11;Île-de-France;Données temps réel;2023-11-25;01:45;2023-11-25T01:45:00+01:00;7682;537;0;53;0;25;0;104;6963;0;0;6.99;24.71;0.0;;0.69;36.55;0.0;0.0;0.33;131.58;1.35;32.6;
11;Île-de-France;Données temps réel;2023-11-26;14:30;2023-11-26T14:30:00+01:00;9453;540;0;6;46;24;0;110;8728;0;0;5.71;24.85;0.0;;0.06;4.14;0.49;18.11;0.25;126.32;1.16;34.48;
11;Île-de-France;Données temps réel;2023-11-30;18:45;2023-11-30T18:45:00+01:00;11245;1264;0;10;0;24;0;109;9837;0;0;11.24;58.44;0.0;;0.09;6.9;0.0;0.0;0.21;126.32;0.97;33.75;
75;Nouvelle-Aquitaine;Données temps réel;2023-07-18;08:30;2023-07-18T08:30:00+02:00;4466;33;4528;181;615;197;0;162;-1251;-;-;0.74;5.9;101.39;68.3;4.05;11.43;13.77;15.86;4.41;8.79;3.63;49.69;
75;Nouvelle-Aquitaine;Données temps réel;2023-07-19;07:45;2023-07-19T07:45:00+02:00;4335;33;4546;153;273;216;0;165;-1051;-;-;0.76;5.9;104.87;68.57;3.53;9.67;6.3;7.04;4.98;9.64;3.81;50.61;
75;Nouvelle-Aquitaine;Données temps réel;2023-07-22;04:00;2023-07-22T04:00:00+02:00;3002;60;4421;129;0;27;0;0;-1632;0;0;2.0;10.73;147.27;66.68;4.3;8.15;0.0;0.0;0.9;1.2;0.0;0.0;
75;Nouvelle-Aquitaine;Données temps réel;2023-10-27;05:30;2023-10-27T05:30:00+02:00;4340;48;5366;586;0;184;0;6;-1850;0;0;1.11;8.59;123.64;80.94;13.5;37.02;0.0;0.0;4.24;8.21;0.14;1.84;
75;Nouvelle-Aquitaine;Données temps réel;2023-10-30;15:30;2023-10-30T15:30:00+01:00;4894;48;3242;906;984;562;0;8;-856;0;0;0.98;8.59;66.24;48.9;18.51;57.23;20.11;25.38;11.48;25.08;0.16;2.45;
75;Nouvelle-Aquitaine;Données temps réel;2023-11-17;01:15;2023-11-17T01:15:00+01:00;4626;158;5785;146;0;494;0;0;-1956;0;0;3.42;28.26;125.05;87.25;3.16;9.22;0.0;0.0;10.68;22.04;0.0;0.0;
75;Nouvelle-Aquitaine;Données temps réel;2023-12-05;18:45;2023-12-05T18:45:00+01:00;7057;140;5814;325;0;930;0;6;-159;0;0;1.98;24.56;82.39;87.69;4.61;18.16;0.0;0.0;13.18;41.54;0.09;1.66;
75;Nouvelle-Aquitaine;Données temps réel;2023-12-05;20:45;2023-12-05T20:45:00+01:00;6524;141;5822;320;0;835;0;3;-597;0;0;2.16;24.74;89.24;87.81;4.9;17.88;0.0;0.0;12.8;37.29;0.05;0.83;
75;Nouvelle-Aquitaine;Données temps réel;2023-12-08;11:00;2023-12-08T11:00:00+01:00;6914;135;5806;229;782;963;0;4;-1003;0;0;1.95;23.68;83.97;87.57;3.31;12.79;11.31;18.59;13.93;43.01;0.06;1.11;
75;Nouvelle-Aquitaine;Données temps réel;2024-03-02;05:45;2024-03-02T05:45:00+01:00;5145;148;3325;938;0;501;0;1;232;0;0;2.88;25.96;64.63;50.15;18.23;52.4;0.0;0.0;9.74;22.38;0.02;0.28;
75;Nouvelle-Aquitaine;Données temps réel;2023-05-19;08:30;2023-05-19T08:30:00+02:00;3726;35;3223;274;726;460;0;180;-1172;-;-;0.94;6.26;86.5;48.61;7.35;17.31;19.48;18.73;12.35;20.53;4.83;55.21;
75;Nouvelle-Aquitaine;Données temps réel;2023-05-27;15:15;2023-05-27T15:15:00+02:00;4449;35;3015;85;2572;193;0;198;-1649;-;-;0.79;6.26;67.77;45.48;1.91;5.37;57.81;66.34;4.34;8.61;4.45;60.74;
75;Nouvelle-Aquitaine;Données temps réel;2023-06-04;10:00;2023-06-04T10:00:00+02:00;3764;35;3603;63;1899;205;0;190;-2231;-;-;0.93;6.26;95.72;54.34;1.67;3.98;50.45;48.98;5.45;9.15;5.05;58.28;
75;Nouvelle-Aquitaine;Données temps réel;2023-07-25;06:30;2023-07-25T06:30:00+02:00;3401;60;4023;488;75;16;0;0;-1257;0;0;1.76;10.73;118.29;60.68;14.35;30.83;2.21;1.93;0.47;0.71;0.0;0.0;
75;Nouvelle-Aquitaine;Données temps réel;2023-04-06;00:45;2023-04-06T00:45:00+02:00;4653;47;3414;124;0;643;0;171;254;-;-;1.01;8.41;73.37;51.49;2.66;7.83;0.0;0.0;13.82;28.69;3.68;52.45;
75;Nouvelle-Aquitaine;Données temps réel;2023-02-27;07:30;2023-02-27T07:30:00+01:00;7960;214;3416;1211;77;620;-;173;2250;-;-;2.69;36.77;42.91;51.52;15.21;91.4;0.97;2.24;7.79;27.92;2.17;51.34;
75;Nouvelle-Aquitaine;Données temps réel;2023-02-27;14:45;2023-02-27T14:45:00+01:00;7250;214;3416;1232;1371;261;-;188;569;-;-;2.95;36.77;47.12;51.52;16.99;92.98;18.91;39.81;3.6;11.75;2.59;55.79;
75;Nouvelle-Aquitaine;Données temps réel;2023-03-01;18:00;2023-03-01T18:00:00+01:00;6016;206;3432;418;216;385;0;159;1200;-;-;3.42;35.4;57.05;51.76;6.95;31.55;3.59;6.27;6.4;17.33;2.64;47.18;
24;Centre-Val de Loire;Données temps réel;2023-02-19;18:15;2023-02-19T18:15:00+01:00;1854;92;8554;35;16;8;-;43;-6895;-;-;4.96;39.32;461.38;73.55;1.89;2.43;0.86;2.23;0.43;8.7;2.32;47.78;
24;Centre-Val de Loire;Données temps réel;2023-02-27;22:45;2023-02-27T22:45:00+01:00;2664;92;7982;870;0;8;-;43;-6331;-;-;3.45;39.32;299.62;68.63;32.66;60.29;0.0;0.0;0.3;8.7;1.61;47.78;
24;Centre-Val de Loire;Données temps réel;2023-03-11;04:45;2023-03-11T04:45:00+01:00;1955;83;7705;164;0;25;-;44;-6066;-;-;4.25;35.47;394.12;66.25;8.39;11.37;0.0;0.0;1.28;27.17;2.25;48.89;
24;Centre-Val de Loire;Données temps réel;2023-03-12;10:30;2023-03-12T10:30:00+01:00;1840;83;6502;303;269;19;-;44;-5381;-;-;4.51;35.47;353.37;55.91;16.47;21.0;14.62;37.52;1.03;20.65;2.39;48.89;
24;Centre-Val de Loire;Données temps réel;2023-03-13;10:45;2023-03-13T10:45:00+01:00;2038;83;6525;917;270;15;-;44;-5816;-;-;4.07;35.47;320.17;56.1;45.0;63.55;13.25;37.66;0.74;16.3;2.16;48.89;
24;Centre-Val de Loire;Données temps réel;2023-03-17;10:00;2023-03-17T10:00:00+01:00;2066;83;7785;238;133;11;-;44;-6228;-;-;4.02;35.47;376.82;66.94;11.52;16.49;6.44;18.55;0.53;11.96;2.13;48.89;
24;Centre-Val de Loire;Données temps réel;2023-03-30;22:15;2023-03-30T22:15:00+02:00;1687;83;6903;729;0;23;0;44;-6094;-;-;4.92;35.47;409.19;59.36;43.21;50.52;0.0;0.0;1.36;25.0;2.61;48.89;
24;Centre-Val de Loire;Données temps réel;2023-03-31;09:00;2023-03-31T09:00:00+02:00;1997;83;6750;1188;68;30;0;44;-6166;-;-;4.16;35.47;338.01;58.04;59.49;82.33;3.41;9.48;1.5;32.61;2.2;48.89;
24;Centre-Val de Loire;Données temps réel;2023-04-11;14:15;2023-04-11T14:15:00+02:00;1899;0;7720;342;294;5;0;47;-6508;-;-;0.0;0.0;406.53;66.38;18.01;21.4;15.48;37.6;0.26;5.43;2.47;52.81;
24;Centre-Val de Loire;Données temps réel;2023-05-12;16:00;2023-05-12T16:00:00+02:00;1664;0;6787;485;359;5;0;52;-6024;-;-;0.0;0.0;407.87;58.36;29.15;30.35;21.57;45.91;0.3;5.43;3.13;58.43;
53;Bretagne;Données temps réel;2023-02-08;05:00;2023-02-08T05:00:00+01:00;3214;640;;145;0;65;0;41;2323;-;-;19.91;45.13;;;4.51;12.67;0.0;0.0;2.02;23.64;1.28;50.62;
53;Bretagne;Données temps réel;2023-02-27;18:15;2023-02-27T18:15:00+01:00;3091;655;;727;9;121;0;41;1538;-;-;21.19;46.19;;;23.52;63.55;0.29;2.71;3.91;44.0;1.33;50.62;
53;Bretagne;Données temps réel;2023-03-03;15:15;2023-03-03T15:15:00+01:00;2911;659;;250;188;6;-2;42;1768;-;-;22.64;46.47;;;8.59;21.85;6.46;56.63;0.21;2.18;1.44;51.85;
53;Bretagne;Données temps réel;2023-03-16;01:15;2023-03-16T01:15:00+01:00;2456;213;;375;0;11;-20;42;1835;-;-;8.67;15.02;;;15.27;32.78;0.0;0.0;0.45;4.0;1.71;51.85;
53;Bretagne;Données temps réel;2023-04-03;03:45;2023-04-03T03:45:00+02:00;2091;1;0;139;0;12;-2;42;1899;-;-;0.05;0.07;0.0;;6.65;12.15;0.0;0.0;0.57;4.36;2.01;51.85;
53;Bretagne;Données temps réel;2023-04-09;14:30;2023-04-09T14:30:00+02:00;1596;1;0;204;264;218;0;42;867;-;-;0.06;0.07;0.0;;12.78;15.63;16.54;67.35;13.66;79.27;2.63;57.53;
53;Bretagne;Données temps réel;2023-04-17;16:45;2023-04-17T16:45:00+02:00;2010;1;0;188;260;8;-1;42;1513;-;-;0.05;0.07;0.0;;9.35;14.41;12.94;66.33;0.4;2.91;2.09;57.53;
53;Bretagne;Données temps réel;2023-04-20;16:00;2023-04-20T16:00:00+02:00;1933;1;0;433;308;220;0;42;929;-;-;0.05;0.07;0.0;;22.4;33.18;15.93;78.57;11.38;80.0;2.17;57.53;
53;Bretagne;Données temps réel;2023-04-23;01:30;2023-04-23T01:30:00+02:00;1654;1;0;272;0;182;0;42;1157;-;-;0.06;0.07;0.0;;16.44;20.84;0.0;0.0;11.0;66.18;2.54;57.53;
53;Bretagne;Données temps réel;2023-04-26;20:00;2023-04-26T20:00:00+02:00;2297;409;0;83;21;8;-4;42;1737;-;-;17.81;28.56;0.0;;3.61;6.36;0.91;5.36;0.35;2.91;1.83;57.53;
53;Bretagne;Données temps réel;2023-05-10;18:15;2023-05-10T18:15:00+02:00;2142;407;0;280;116;143;0;45;1152;-;-;19.0;28.42;0.0;;13.07;21.46;5.42;29.59;6.68;52.0;2.1;61.64;
24;Centre-Val de Loire;Données temps réel;2023-05-19;13:00;2023-05-19T13:00:00+02:00;1673;0;7229;350;625;5;0;52;-6589;-;-;0.0;0.0;432.1;62.16;20.92;21.9;37.36;79.92;0.3;5.43;3.11;58.43;
24;Centre-Val de Loire;Données temps réel;2023-05-20;09:45;2023-05-20T09:45:00+02:00;1481;0;7814;237;244;5;0;52;-6871;-;-;0.0;0.0;527.62;67.19;16.0;14.83;16.48;31.2;0.34;5.43;3.51;58.43;
24;Centre-Val de Loire;Données temps réel;2023-05-20;18:00;2023-05-20T18:00:00+02:00;1320;0;7205;344;151;5;0;52;-6437;-;-;0.0;0.0;545.83;61.95;26.06;21.53;11.44;19.31;0.38;5.43;3.94;58.43;
24;Centre-Val de Loire;Données temps réel;2023-06-01;01:00;2023-06-01T01:00:00+02:00;1599;0;5678;751;0;4;0;48;-4883;-;-;0.0;0.0;355.1;48.82;46.97;47.0;0.0;0.0;0.25;4.35;3.0;53.93;
24;Centre-Val de Loire;Données temps réel;2023-07-07;13:30;2023-07-07T13:30:00+02:00;1880;0;6036;155;604;1;0;51;-4967;-;-;0.0;0.0;321.06;51.9;8.24;9.7;32.13;77.24;0.05;1.09;2.71;57.3;
24;Centre-Val de Loire;Données temps réel;2023-07-21;14:45;2023-07-21T14:45:00+02:00;1754;0;4951;73;457;25;0;0;-3751;0;0;0.0;0.0;282.27;42.57;4.16;4.57;26.05;58.44;1.43;27.17;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2023-07-30;14:15;2023-07-30T14:15:00+02:00;1306;0;2560;335;298;25;0;0;-1912;0;0;0.0;0.0;196.02;22.01;25.65;20.96;22.82;38.11;1.91;27.17;0.0;0.0;
