Code INSEE région;Région;Nature;Date;Heure;Date - Heure;Consommation (MW);Thermique (MW);Nucléaire (MW);Eolien (MW);Solaire (MW);Hydraulique (MW);Pompage (MW);Bioénergies (MW);Ech. physiques (MW);Stockage batterie;Déstockage batterie;TCO Thermique (%);TCH Thermique (%);TCO Nucléaire (%);TCH Nucléaire (%);TCO Eolien (%);TCH Eolien (%);TCO Solaire (%);TCH Solaire (%);TCO Hydraulique (%);TCH Hydraulique (%);TCO Bioénergies (%);TCH Bioénergies (%);Column 68
76;Occitanie;Données temps réel;2023-07-14;23:00;2023-07-14T23:00:00+02:00;4052;0;0;427;0;1256;0;79;2290;-;-;0.0;0.0;0.0;0.0;10.54;26.04;0.0;0.0;31.0;23.72;1.95;46.2;
76;Occitanie;Données temps réel;2023-07-16;16:30;2023-07-16T16:30:00+02:00;3979;0;0;68;1804;336;-633;67;2337;-;-;0.0;0.0;0.0;0.0;1.71;4.15;45.34;58.36;8.44;6.35;1.68;39.18;
76;Occitanie;Données temps réel;2023-07-27;23:30;2023-07-27T23:30:00+02:00;4178;5;0;438;0;1025;-1;181;2549;0;0;0.12;1.72;0.0;0.0;10.48;26.71;0.0;0.0;24.53;19.36;4.33;105.85;
76;Occitanie;Données temps réel;2023-08-01;01:00;2023-08-01T01:00:00+02:00;3509;5;0;624;0;403;-0;178;2316;0;0;0.14;1.72;0.0;0.0;17.78;38.05;0.0;0.0;11.48;7.61;5.07;104.09;
76;Occitanie;Données temps réel;2023-08-06;16:30;2023-08-06T16:30:00+02:00;3289;4;0;982;1901;405;-627;178;496;0;0;0.12;1.38;0.0;0.0;29.86;59.88;57.8;61.5;12.31;7.65;5.41;104.09;
76;Occitanie;Données temps réel;2023-08-16;00:00;2023-08-16T00:00:00+02:00;3997;5;0;120;0;1225;-1;179;2552;0;0;0.13;1.72;0.0;0.0;3.0;7.32;0.0;0.0;30.65;23.14;4.48;104.68;
76;Occitanie;Données temps réel;2023-08-16;09:15;2023-08-16T09:15:00+02:00;4116;10;0;143;708;772;-1;178;2384;0;0;0.24;3.45;0.0;0.0;3.47;8.72;17.2;22.91;18.76;14.58;4.32;104.09;
76;Occitanie;Données temps réel;2023-03-31;07:15;2023-03-31T07:15:00+02:00;3882;66;0;283;0;1582;0;105;1845;-;-;1.7;22.6;0.0;0.0;7.29;17.88;0.0;0.0;40.75;29.93;2.7;70.47;
76;Occitanie;Données temps réel;2023-04-13;14:00;2023-04-13T14:00:00+02:00;4119;3;0;767;1625;774;-36;89;897;-;-;0.07;1.03;0.0;0.0;18.62;46.77;39.45;52.57;18.79;14.62;2.16;52.05;
76;Occitanie;Données temps réel;2023-04-28;18:45;2023-04-28T18:45:00+02:00;3201;3;0;327;451;1412;0;95;912;-;-;0.09;1.03;0.0;0.0;10.22;19.94;14.09;14.59;44.11;26.67;2.97;55.56;
76;Occitanie;Données temps réel;2023-04-30;11:30;2023-04-30T11:30:00+02:00;3095;3;0;744;1208;944;-36;96;135;-;-;0.1;1.03;0.0;0.0;24.04;45.37;39.03;39.08;30.5;17.83;3.1;56.14;
76;Occitanie;Données temps réel;2023-02-01;21:15;2023-02-01T21:15:00+01:00;5694;72;1242;816;0;1272;0;103;2188;-;-;1.26;24.66;21.81;47.4;14.33;51.55;0.0;0.0;22.34;24.06;1.81;69.13;
76;Occitanie;Données temps réel;2023-02-15;10:00;2023-02-15T10:00:00+01:00;5700;72;1192;476;955;1485;0;106;1414;-;-;1.26;24.66;20.91;45.5;8.35;30.07;16.75;34.63;26.05;28.09;1.86;71.14;
76;Occitanie;Données temps réel;2023-02-18;03:00;2023-02-18T03:00:00+01:00;4691;72;1162;74;0;432;-878;108;3721;-;-;1.53;24.66;24.77;44.35;1.58;4.67;0.0;0.0;9.21;8.17;2.3;72.48;
76;Occitanie;Données temps réel;2023-03-05;12:45;2023-03-05T12:45:00+01:00;4869;66;1098;205;2339;948;-36;119;130;-;-;1.36;22.6;22.55;41.91;4.21;12.95;48.04;84.81;19.47;17.93;2.44;79.87;
76;Occitanie;Données temps réel;2023-03-07;19:30;2023-03-07T19:30:00+01:00;6005;66;1079;655;49;2601;0;81;1474;-;-;1.1;22.6;17.97;41.18;10.91;41.38;0.82;1.78;43.31;49.21;1.35;54.36;
76;Occitanie;Données temps réel;2023-03-10;23:45;2023-03-10T23:45:00+01:00;4394;66;1054;706;0;802;0;113;1654;-;-;1.5;22.6;23.99;40.23;16.07;44.6;0.0;0.0;18.25;15.17;2.57;75.84;
76;Occitanie;Données temps réel;2023-03-14;17:15;2023-03-14T17:15:00+01:00;3806;66;1034;971;554;1166;0;102;-87;-;-;1.73;22.6;27.17;39.47;25.51;61.34;14.56;20.09;30.64;22.06;2.68;68.46;
76;Occitanie;Données temps réel;2023-06-03;09:00;2023-06-03T09:00:00+02:00;2831;0;0;58;736;947;0;64;1025;-;-;0.0;0.0;0.0;0.0;2.05;3.54;26.0;23.81;33.45;17.88;2.26;37.43;
76;Occitanie;Données temps réel;2023-06-03;12:30;2023-06-03T12:30:00+02:00;3441;0;0;60;1762;1080;-13;65;486;-;-;0.0;0.0;0.0;0.0;1.74;3.66;51.21;57.0;31.39;20.4;1.89;38.01;
76;Occitanie;Données temps réel;2023-06-15;21:00;2023-06-15T21:00:00+02:00;3250;0;0;468;96;1933;-13;65;701;-;-;0.0;0.0;0.0;0.0;14.4;28.54;2.95;3.11;59.48;36.51;2.0;38.01;
76;Occitanie;Données temps réel;2023-06-16;04:00;2023-06-16T04:00:00+02:00;2547;0;0;287;0;1075;-13;66;1132;-;-;0.0;0.0;0.0;0.0;11.27;17.5;0.0;0.0;42.21;20.3;2.59;38.6;
76;Occitanie;Données temps réel;2023-07-03;06:45;2023-07-03T06:45:00+02:00;3025;0;0;440;97;661;0;79;1747;-;-;0.0;0.0;0.0;0.0;14.55;26.83;3.21;3.14;21.85;12.48;2.61;46.2;
32;Hauts-de-France;Données temps réel;2024-04-24;22:45;2024-04-24T22:45:00+02:00;5693;992;3638;614;0;8;0;79;364;-2;0;17.42;41.21;63.9;66.63;10.79;10.1;0.0;0.0;0.14;200.0;1.39;38.92;
32;Hauts-de-France;Données temps réel;2024-05-07;21:15;2024-05-07T21:15:00+02:00;4464;199;3499;1654;9;8;0;108;-1007;-6;0;4.46;8.27;78.38;64.08;37.05;27.2;0.2;1.62;0.18;200.0;2.42;53.2;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-05-23;13:30;2023-05-23T13:30:00+02:00;6734;31;8724;83;872;2017;0;110;-5104;-;-;0.46;3.17;129.55;64.29;1.23;11.48;12.95;47.86;29.95;17.69;1.63;57.59;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-05-24;16:00;2023-05-24T16:00:00+02:00;6502;31;7867;175;902;3105;-628;110;-5061;-;-;0.48;3.17;120.99;57.97;2.69;24.2;13.87;49.51;47.75;27.23;1.69;57.59;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-06-01;19:00;2023-06-01T19:00:00+02:00;6812;29;7312;40;359;3906;0;110;-4944;-;-;0.43;2.96;107.34;53.88;0.59;5.53;5.27;19.7;57.34;34.25;1.61;57.59;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-06-03;00:00;2023-06-03T00:00:00+02:00;5471;29;7464;47;0;4870;0;111;-7051;-;-;0.53;2.96;136.43;55.0;0.86;6.5;0.0;0.0;89.01;42.71;2.03;58.12;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-06-14;14:45;2023-06-14T14:45:00+02:00;6710;29;7396;73;1362;3254;-785;110;-4729;-;-;0.43;2.96;110.22;54.5;1.09;10.1;20.3;74.75;48.49;28.54;1.64;57.59;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-07-01;22:15;2023-07-01T22:15:00+02:00;5072;26;8055;187;9;3632;-10;119;-6946;-;-;0.51;2.66;158.81;59.36;3.69;25.86;0.18;0.49;71.61;31.85;2.35;62.3;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-07-06;16:15;2023-07-06T16:15:00+02:00;6902;26;9129;33;1136;1932;0;119;-5472;-;-;0.38;2.66;132.27;67.27;0.48;4.56;16.46;62.35;27.99;16.94;1.72;62.3;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-07-15;00:15;2023-07-15T00:15:00+02:00;5803;26;8074;287;0;3055;-471;118;-5287;-;-;0.45;2.66;139.13;59.5;4.95;39.7;0.0;0.0;52.65;26.79;2.03;61.78;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-07-21;03:00;2023-07-21T03:00:00+02:00;5373;42;8104;44;0;2642;0;39;-5499;0;0;0.78;4.29;150.83;59.72;0.82;6.09;0.0;0.0;49.17;23.17;0.73;20.42;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-07-27;10:45;2023-07-27T10:45:00+02:00;6981;48;7186;32;1094;1919;-1;40;-3336;0;0;0.69;4.9;102.94;52.96;0.46;4.43;15.67;60.04;27.49;16.83;0.57;20.94;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-07-27;20:15;2023-07-27T20:15:00+02:00;6609;43;7195;108;100;3884;0;40;-4762;0;0;0.65;4.39;108.87;53.02;1.63;14.94;1.51;5.49;58.77;34.06;0.61;20.94;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-08-11;23:00;2023-08-11T23:00:00+02:00;5948;34;6196;43;0;2898;0;39;-3263;0;0;0.57;3.47;104.17;45.66;0.72;5.95;0.0;0.0;48.72;25.41;0.66;20.42;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-10-25;21:15;2023-10-25T21:15:00+02:00;6537;41;8409;265;0;3793;-2;39;-6008;0;0;0.63;4.19;128.64;61.97;4.05;36.65;0.0;0.0;58.02;33.26;0.6;20.42;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-11-17;07:30;2023-11-17T07:30:00+01:00;7654;141;8327;170;11;4907;-3;42;-5941;0;0;1.84;14.4;108.79;61.36;2.22;23.51;0.14;0.6;64.11;43.03;0.55;21.99;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-12-01;05:45;2023-12-01T05:45:00+01:00;7385;292;10287;49;0;3019;-961;40;-5342;0;0;3.95;29.05;139.3;75.81;0.66;6.77;0.0;0.0;40.88;26.48;0.54;21.28;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-12-04;05:00;2023-12-04T05:00:00+01:00;8284;569;10695;463;0;3173;-1039;39;-5616;0;0;6.87;56.62;129.1;78.81;5.59;63.95;0.0;0.0;38.3;27.83;0.47;20.74;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-12-24;23:30;2023-12-24T23:30:00+01:00;7165;154;8739;115;0;3337;-1294;41;-3927;0;0;2.15;15.32;121.97;64.4;1.61;15.88;0.0;0.0;46.57;29.26;0.57;21.81;
84;Auvergne-Rhône-Alpes;Données temps réel;2024-01-08;07:00;2024-01-08T07:00:00+01:00;9360;633;10400;200;0;3495;0;40;-5408;0;0;6.76;62.99;111.11;76.64;2.14;27.62;0.0;0.0;37.34;30.65;0.43;21.28;
84;Auvergne-Rhône-Alpes;Données temps réel;2024-01-11;19:30;2024-01-11T19:30:00+01:00;10492;620;10615;120;0;6339;-1;40;-7242;0;0;5.91;61.69;101.17;78.22;1.14;16.57;0.0;0.0;60.42;55.59;0.38;21.28;
84;Auvergne-Rhône-Alpes;Données temps réel;2024-03-25;22:15;2024-03-25T22:15:00+01:00;7006;143;9415;407;0;3452;-169;41;-6282;-0;0;2.04;14.23;134.38;69.38;5.81;56.22;0.0;0.0;49.27;30.27;0.59;21.81;
84;Auvergne-Rhône-Alpes;Données temps réel;2024-03-29;16:15;2024-03-29T16:15:00+01:00;6671;139;7218;451;329;3459;-168;39;-4796;-0;0;2.08;13.89;108.2;53.19;6.76;60.86;4.93;14.73;51.85;30.34;0.58;20.63;
84;Auvergne-Rhône-Alpes;Données temps réel;2024-04-02;15:45;2024-04-02T15:45:00+02:00;6916;39;7444;81;1318;2515;-1367;38;-3152;-0;0;0.56;3.9;107.63;54.86;1.17;10.93;19.06;59.02;36.36;22.06;0.55;20.11;
84;Auvergne-Rhône-Alpes;Données temps réel;2024-04-27;19:30;2024-04-27T19:30:00+02:00;6346;35;7473;529;96;3193;-488;38;-4531;-0;0;0.55;3.5;117.76;55.07;8.34;71.39;1.51;4.3;50.32;28.01;0.6;20.11;
84;Auvergne-Rhône-Alpes;Données temps réel;2024-05-05;22:45;2024-05-05T22:45:00+02:00;5758;36;7792;248;0;5444;0;39;-7801;-1;0;0.63;3.6;135.32;57.42;4.31;33.47;0.0;0.0;94.55;47.75;0.68;20.63;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-09-13;10:00;2023-09-13T10:00:00+02:00;6865;46;8663;18;261;2176;-1;40;-4339;0;0;0.67;4.7;126.19;63.84;0.26;2.49;3.8;14.32;31.7;19.08;0.58;20.94;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-09-22;22:00;2023-09-22T22:00:00+02:00;5656;44;8950;139;0;2855;0;39;-6371;0;0;0.78;4.49;158.24;65.95;2.46;19.23;0.0;0.0;50.48;25.04;0.69;20.42;
84;Auvergne-Rhône-Alpes;Données temps réel;2024-02-02;15:15;2024-02-02T15:15:00+01:00;7548;159;10616;176;610;3260;-1029;40;-6284;0;0;2.11;15.82;140.65;78.23;2.33;24.31;8.08;28.8;43.19;28.59;0.53;21.28;
84;Auvergne-Rhône-Alpes;Données temps réel;2024-02-04;12:30;2024-02-04T12:30:00+01:00;7881;159;9963;113;862;2136;-814;40;-4579;0;0;2.02;15.82;126.42;73.42;1.43;15.61;10.94;40.7;27.1;18.73;0.51;21.28;
84;Auvergne-Rhône-Alpes;Données temps réel;2024-02-12;17:15;2024-02-12T17:15:00+01:00;7643;567;10486;44;57;4661;-1;38;-8209;-0;0;7.42;56.42;137.2;77.27;0.58;6.08;0.75;2.69;60.98;40.88;0.5;20.21;
84;Auvergne-Rhône-Alpes;Données temps réel;2024-02-13;05:00;2024-02-13T05:00:00+01:00;7544;164;10417;137;0;3782;-78;38;-6916;-0;0;2.17;16.32;138.08;76.76;1.82;18.92;0.0;0.0;50.13;33.17;0.5;20.21;
84;Auvergne-Rhône-Alpes;Données temps réel;2024-05-18;07:15;2024-05-18T07:15:00+02:00;4926;36;8818;112;79;3842;-12;39;-7989;-0;0;0.73;3.6;179.01;64.98;2.27;15.11;1.6;3.54;77.99;33.7;0.79;20.63;
84;Auvergne-Rhône-Alpes;Données temps réel;2024-05-20;03:45;2024-05-20T03:45:00+02:00;4438;37;7826;35;0;3648;-811;39;-6335;-0;0;0.83;3.7;176.34;57.67;0.79;4.72;0.0;0.0;82.2;32.0;0.88;20.63;
28;Normandie;Données temps réel;2023-02-15;11:45;2023-02-15T11:45:00+01:00;3984;424;6287;101;99;14;-;37;-2979;-;-;10.64;51.15;157.81;59.09;2.54;10.99;2.48;38.98;0.35;46.67;0.93;24.83;
28;Normandie;Données temps réel;2023-10-27;22:15;2023-10-27T22:15:00+02:00;2699;45;8850;432;0;13;0;39;-6681;0;0;1.67;5.71;327.9;83.18;16.01;44.08;0.0;0.0;0.48;44.83;1.44;29.32;
28;Normandie;Données temps réel;2023-11-01;16:45;2023-11-01T16:45:00+01:00;2252;11;8116;549;17;13;0;39;-6494;0;0;0.49;1.4;360.39;76.28;24.38;56.02;0.75;6.56;0.58;44.83;1.73;29.32;
28;Normandie;Données temps réel;2023-11-28;03:45;2023-11-28T03:45:00+01:00;2885;31;7663;684;0;13;0;35;-5541;0;0;1.07;4.03;265.62;72.02;23.71;44.62;0.0;0.0;0.45;44.83;1.21;26.32;
28;Normandie;Données temps réel;2023-11-30;01:15;2023-11-30T01:15:00+01:00;3417;268;7654;114;0;13;0;37;-4669;0;0;7.84;34.81;224.0;71.94;3.34;7.44;0.0;0.0;0.38;44.83;1.08;27.82;
28;Normandie;Données temps réel;2023-07-21;20:45;2023-07-21T20:45:00+02:00;2099;69;7422;134;15;10;0;40;-5590;0;0;3.29;8.76;353.6;69.76;6.38;13.67;0.71;5.79;0.48;34.48;1.91;30.08;
28;Normandie;Données temps réel;2023-07-29;17:00;2023-07-29T17:00:00+02:00;1927;35;4709;268;116;10;0;44;-3255;0;0;1.82;4.44;244.37;44.26;13.91;27.35;6.02;44.79;0.52;34.48;2.28;33.08;
28;Normandie;Données temps réel;2023-07-30;13:30;2023-07-30T13:30:00+02:00;2034;35;3772;554;118;10;0;23;-2478;0;0;1.72;4.44;185.45;35.45;27.24;56.53;5.8;45.56;0.49;34.48;1.13;17.29;
28;Normandie;Données temps réel;2023-08-04;12:15;2023-08-04T12:15:00+02:00;2377;35;6267;152;91;9;0;39;-4216;0;0;1.47;4.44;263.65;58.9;6.39;15.51;3.83;35.14;0.38;31.03;1.64;29.32;
28;Normandie;Données temps réel;2023-08-06;00:45;2023-08-06T00:45:00+02:00;1927;34;6256;758;0;9;0;43;-5172;0;0;1.76;4.31;324.65;58.8;39.34;77.35;0.0;0.0;0.47;31.03;2.23;32.33;
28;Normandie;Données temps réel;2023-06-16;13:00;2023-06-16T13:00:00+02:00;2906;246;5573;37;208;13;0;34;-3206;-;-;8.47;31.22;191.78;52.38;1.27;3.78;7.16;80.31;0.45;44.83;1.17;25.56;
28;Normandie;Données temps réel;2023-06-18;17:30;2023-06-18T17:30:00+02:00;2240;245;5257;135;63;13;0;35;-3508;-;-;10.94;31.09;234.69;49.41;6.03;13.78;2.81;24.32;0.58;44.83;1.56;26.32;
28;Normandie;Données temps réel;2023-06-19;09:30;2023-06-19T09:30:00+02:00;2665;280;6077;40;73;13;0;35;-3853;-;-;10.51;35.53;228.03;57.11;1.5;4.08;2.74;28.19;0.49;44.83;1.31;26.32;
28;Normandie;Données temps réel;2023-09-01;03:00;2023-09-01T03:00:00+02:00;2075;40;6017;324;0;12;0;39;-4356;0;0;1.93;5.08;289.98;56.55;15.61;33.06;0.0;0.0;0.58;41.38;1.88;29.32;
28;Normandie;Données temps réel;2023-09-25;15:15;2023-09-25T15:15:00+02:00;2451;3;7611;40;144;12;0;34;-5393;0;0;0.12;0.38;310.53;71.53;1.63;4.08;5.88;55.6;0.49;41.38;1.39;25.56;
28;Normandie;Données temps réel;2023-10-18;15:45;2023-10-18T15:45:00+02:00;2859;36;9877;1028;46;13;0;38;-8180;0;0;1.26;4.57;345.47;92.83;35.96;104.9;1.61;17.76;0.45;44.83;1.33;28.57;
28;Normandie;Données temps réel;2023-05-07;12:45;2023-05-07T12:45:00+02:00;2650;244;3138;54;77;16;0;37;-917;-;-;9.21;30.96;118.42;29.49;2.04;5.51;2.91;29.73;0.6;55.17;1.4;27.82;
28;Normandie;Données temps réel;2023-12-19;14:45;2023-12-19T14:45:00+01:00;3292;64;9578;717;16;13;0;28;-7123;0;0;1.94;8.31;290.95;90.02;21.78;46.77;0.49;5.35;0.39;44.83;0.85;21.05;
28;Normandie;Données temps réel;2023-12-21;09:15;2023-12-21T09:15:00+01:00;3172;16;7560;894;2;13;0;28;-5341;0;0;0.5;2.08;238.34;71.05;28.18;58.32;0.06;0.67;0.41;44.83;0.88;21.05;
28;Normandie;Données temps réel;2023-12-28;23:30;2023-12-28T23:30:00+01:00;2750;0;8690;818;0;13;0;35;-6804;0;0;0.0;0.0;316.0;81.67;29.75;53.36;0.0;0.0;0.47;44.83;1.27;26.32;
28;Normandie;Données temps réel;2024-01-08;16:00;2024-01-08T16:00:00+01:00;3926;54;10357;403;11;13;0;36;-6950;0;0;1.38;7.01;263.81;97.34;10.26;26.29;0.28;3.68;0.33;44.83;0.92;27.07;
28;Normandie;Données temps réel;2024-01-13;05:15;2024-01-13T05:15:00+01:00;3512;42;9609;47;0;13;0;34;-6233;0;0;1.2;5.45;273.6;90.31;1.34;3.07;0.0;0.0;0.37;44.83;0.97;25.56;
28;Normandie;Données temps réel;2024-01-27;21:30;2024-01-27T21:30:00+01:00;3212;2;8902;440;0;13;0;20;-6166;0;0;0.06;0.26;277.15;83.67;13.7;28.7;0.0;0.0;0.4;44.83;0.62;15.04;
28;Normandie;Données temps réel;2023-03-08;00:00;2023-03-08T00:00:00+01:00;3655;412;3607;197;0;14;-;38;-613;-;-;11.27;49.7;98.69;33.9;5.39;21.44;0.0;0.0;0.38;46.67;1.04;25.5;
28;Normandie;Données temps réel;2023-03-17;09:45;2023-03-17T09:45:00+01:00;3454;392;3910;214;48;14;-;39;-1162;-;-;11.35;47.29;113.2;36.75;6.2;23.29;1.39;18.9;0.41;46.67;1.13;26.17;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2023-06-01;14:00;2023-06-01T14:00:00+02:00;4213;92;0;2;1042;560;0;90;2427;-;-;2.18;3.39;0.0;;0.05;2.08;24.73;53.35;13.29;17.16;2.14;30.3;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2023-06-07;05:30;2023-06-07T05:30:00+02:00;3036;477;0;2;0;929;0;81;1548;-;-;15.71;17.56;0.0;;0.07;2.08;0.0;0.0;30.6;28.46;2.67;27.27;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2023-07-28;14:15;2023-07-28T14:15:00+02:00;4880;394;0;3;1411;364;0;98;2609;0;0;8.07;14.5;0.0;;0.06;3.13;28.91;72.25;7.46;11.15;2.01;33.0;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2023-08-29;06:30;2023-08-29T06:30:00+02:00;3309;1196;0;52;39;533;0;72;1417;0;0;36.14;44.02;0.0;;1.57;54.17;1.18;2.0;16.11;16.33;2.18;24.24;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2023-09-24;18:30;2023-09-24T18:30:00+02:00;3664;68;0;4;314;674;0;73;2531;-0;0;1.86;2.5;0.0;;0.11;4.17;8.57;16.08;18.4;20.65;1.99;24.58;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2023-10-12;01:45;2023-10-12T01:45:00+02:00;3191;756;0;3;0;1142;-51;72;1268;-0;0;23.69;27.82;0.0;;0.09;3.13;0.0;0.0;35.79;34.99;2.26;24.24;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2023-10-25;10:45;2023-10-25T10:45:00+02:00;3858;420;0;2;652;865;0;73;1848;-1;0;10.89;15.46;0.0;;0.05;2.08;16.9;33.38;22.42;26.5;1.89;24.58;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2023-10-26;10:45;2023-10-26T10:45:00+02:00;3804;762;0;1;443;1469;0;72;1059;-1;0;20.03;28.05;0.0;;0.03;1.04;11.65;22.68;38.62;45.01;1.89;24.24;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2023-11-15;08:00;2023-11-15T08:00:00+01:00;3852;471;0;42;67;1446;0;52;1774;-0;0;12.23;17.34;0.0;;1.09;43.75;1.74;3.43;37.54;44.3;1.35;17.51;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2023-11-21;04:00;2023-11-21T04:00:00+01:00;3319;1276;0;57;0;1507;0;53;426;-0;0;38.45;46.96;0.0;;1.72;59.38;0.0;0.0;45.41;46.17;1.6;17.85;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2023-11-29;18:15;2023-11-29T18:15:00+01:00;5660;1856;0;0;35;2069;0;228;1472;-0;0;32.79;68.31;0.0;;0.0;0.0;0.62;1.56;36.55;63.02;4.03;76.77;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2023-11-30;05:00;2023-11-30T05:00:00+01:00;4276;1542;0;41;0;1523;-50;228;992;-0;0;36.06;56.75;0.0;;0.96;42.71;0.0;0.0;35.62;46.39;5.33;76.77;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2023-12-03;03:00;2023-12-03T03:00:00+01:00;4884;1517;0;57;0;1448;0;194;1670;-0;0;31.06;55.83;0.0;;1.17;59.38;0.0;0.0;29.65;44.11;3.97;65.32;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2023-12-13;05:15;2023-12-13T05:15:00+01:00;3924;142;0;37;0;1406;0;73;2266;-0;0;3.62;5.23;0.0;;0.94;38.54;0.0;0.0;35.83;42.83;1.86;24.58;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2023-12-17;09:15;2023-12-17T09:15:00+01:00;5102;88;0;13;282;1681;-50;74;3017;-0;0;1.72;3.24;0.0;;0.25;13.54;5.53;12.54;32.95;51.2;1.45;24.92;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2023-12-21;06:15;2023-12-21T06:15:00+01:00;4873;88;0;55;0;1450;-51;54;3277;-0;0;1.81;3.24;0.0;;1.13;57.29;0.0;0.0;29.76;44.17;1.11;18.18;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2024-01-13;22:45;2024-01-13T22:45:00+01:00;5530;1768;0;9;0;1798;0;87;1867;-0;0;31.97;65.07;0.0;;0.16;9.38;0.0;0.0;32.51;54.77;1.57;29.29;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2024-01-25;04:45;2024-01-25T04:45:00+01:00;4100;273;0;53;0;1546;0;102;2126;-0;0;6.66;10.05;0.0;;1.29;55.21;0.0;0.0;37.71;47.09;2.49;34.34;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2024-01-31;18:15;2024-01-31T18:15:00+01:00;5233;1332;0;6;41;1999;0;87;1768;0;0;25.45;49.02;0.0;;0.11;6.25;0.78;1.82;38.2;60.89;1.66;29.29;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2024-02-01;11:00;2024-02-01T11:00:00+01:00;5170;491;0;26;421;1934;0;86;2212;-0;0;9.5;18.07;0.0;;0.5;27.08;8.14;18.73;37.41;58.91;1.66;28.96;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2024-02-01;21:30;2024-02-01T21:30:00+01:00;4905;298;0;41;0;1748;0;87;2731;-0;0;6.08;10.97;0.0;;0.84;42.71;0.0;0.0;35.64;53.24;1.77;29.29;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2024-02-09;02:30;2024-02-09T02:30:00+01:00;4208;108;0;71;0;1723;-50;81;2275;-0;0;2.57;3.97;0.0;;1.69;73.96;0.0;0.0;40.95;52.48;1.92;27.27;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2024-02-10;23:45;2024-02-10T23:45:00+01:00;4907;108;0;52;0;1010;0;73;3663;-0;0;2.2;3.97;0.0;;1.06;54.17;0.0;0.0;20.58;30.76;1.49;24.58;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2024-02-27;12:15;2024-02-27T12:15:00+01:00;5112;1397;0;33;853;1437;0;101;1292;-1;0;27.33;51.42;0.0;;0.65;34.38;16.69;37.94;28.11;43.77;1.98;34.01;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2024-02-29;09:45;2024-02-29T09:45:00+01:00;5057;158;0;20;1014;1917;0;100;1849;0;0;3.12;5.82;0.0;;0.4;20.83;20.05;45.11;37.91;58.39;1.98;33.67;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2024-03-09;12:45;2024-03-09T12:45:00+01:00;4966;98;0;86;316;955;0;97;3414;-0;0;1.97;3.61;0.0;;1.73;89.58;6.36;14.06;19.23;29.09;1.95;32.66;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2024-03-27;08:00;2024-03-27T08:00:00+01:00;4622;98;0;11;147;1847;0;86;2433;0;0;2.12;3.61;0.0;;0.24;11.46;3.18;6.54;39.96;56.26;1.86;28.96;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2024-04-08;23:15;2024-04-08T23:15:00+02:00;4139;69;0;81;0;1249;-50;98;2692;-0;0;1.67;2.54;0.0;;1.96;84.38;0.0;0.0;30.18;38.68;2.37;33.0;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2024-04-16;08:45;2024-04-16T08:45:00+02:00;3626;207;0;69;520;1288;0;100;1442;-0;0;5.71;7.62;0.0;;1.9;71.88;14.34;22.67;35.52;39.89;2.76;33.67;
