Code INSEE région;Région;Nature;Date;Heure;Date - Heure;Consommation (MW);Thermique (MW);Nucléaire (MW);Eolien (MW);Solaire (MW);Hydraulique (MW);Pompage (MW);Bioénergies (MW);Ech. physiques (MW);Stockage batterie;Déstockage batterie;TCO Thermique (%);TCH Thermique (%);TCO Nucléaire (%);TCH Nucléaire (%);TCO Eolien (%);TCH Eolien (%);TCO Solaire (%);TCH Solaire (%);TCO Hydraulique (%);TCH Hydraulique (%);TCO Bioénergies (%);TCH Bioénergies (%);Column 68
93;Provence-Alpes-Côte d'Azur;Données temps réel;2024-01-19;22:45;2024-01-19T22:45:00+01:00;5356;1633;0;27;0;1220;0;104;2372;-0;0;30.49;60.1;0.0;;0.5;28.13;0.0;0.0;22.78;37.16;1.94;35.02;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2024-01-24;14:45;2024-01-24T14:45:00+01:00;4805;84;0;53;1000;1560;0;100;2009;-0;0;1.75;3.09;0.0;;1.1;55.21;20.81;44.48;32.47;47.52;2.08;33.67;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2024-01-24;17:45;2024-01-24T17:45:00+01:00;4745;84;0;55;48;2117;0;104;2337;-0;0;1.77;3.09;0.0;;1.16;57.29;1.01;2.14;44.62;64.48;2.19;35.02;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2024-02-02;11:00;2024-02-02T11:00:00+01:00;5026;78;0;33;1148;1825;0;79;1864;-0;0;1.55;2.87;0.0;;0.66;34.38;22.84;51.07;36.31;55.59;1.57;26.6;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2024-02-12;14:15;2024-02-12T14:15:00+01:00;5184;1454;0;11;494;1136;0;73;2015;-0;0;28.05;53.51;0.0;;0.21;11.46;9.53;21.98;21.91;34.6;1.41;24.58;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2024-02-17;20:45;2024-02-17T20:45:00+01:00;4510;138;0;15;0;2007;0;102;2249;-0;0;3.06;5.08;0.0;;0.33;15.63;0.0;0.0;44.5;61.13;2.26;34.34;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2024-02-18;01:30;2024-02-18T01:30:00+01:00;4172;138;0;7;0;1574;0;102;2352;-0;0;3.31;5.08;0.0;;0.17;7.29;0.0;0.0;37.73;47.94;2.44;34.34;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2024-03-20;13:45;2024-03-20T13:45:00+01:00;4028;97;0;14;1507;1671;-50;80;710;0;0;2.41;3.57;0.0;;0.35;14.58;37.41;67.04;41.48;50.9;1.99;26.94;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2024-03-22;08:45;2024-03-22T08:45:00+01:00;4039;77;0;4;693;1948;0;102;1215;0;0;1.91;2.83;0.0;;0.1;4.17;17.16;30.83;48.23;59.34;2.53;34.34;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2024-03-24;13:00;2024-03-24T13:00:00+01:00;3937;97;0;61;1559;1457;-50;100;714;0;0;2.46;3.57;0.0;;1.55;63.54;39.6;69.35;37.01;44.38;2.54;33.67;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2024-03-28;18:30;2024-03-28T18:30:00+01:00;4518;115;0;19;92;1729;0;86;2478;-1;0;2.55;4.23;0.0;;0.42;19.79;2.04;4.01;38.27;53.55;1.9;28.96;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2024-04-04;03:45;2024-04-04T03:45:00+02:00;3533;95;0;0;0;1126;-51;102;2260;-0;0;2.69;3.5;0.0;;0.0;0.0;0.0;0.0;31.87;34.87;2.89;34.34;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2024-04-06;22:15;2024-04-06T22:15:00+02:00;3808;73;0;22;0;1570;0;85;2060;-2;0;1.92;2.69;0.0;;0.58;22.92;0.0;0.0;41.23;48.62;2.23;28.62;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2024-04-11;01:45;2024-04-11T01:45:00+02:00;3619;74;0;40;0;1118;-51;103;2336;-0;0;2.04;2.72;0.0;;1.11;41.67;0.0;0.0;30.89;34.62;2.85;34.68;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2024-04-14;01:15;2024-04-14T01:15:00+02:00;3331;73;0;1;0;1445;0;97;1715;0;0;2.19;2.69;0.0;;0.03;1.04;0.0;0.0;43.38;44.75;2.91;32.66;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2024-05-09;17:15;2024-05-09T17:15:00+02:00;3596;71;0;27;1130;1147;0;87;1134;0;0;1.97;2.61;0.0;;0.75;28.13;31.42;49.26;31.9;35.52;2.42;29.29;
44;Grand Est;Données temps réel;2023-06-28;12:30;2023-06-28T12:30:00+02:00;4910;1483;6630;73;736;733;0;79;-4825;-;-;30.2;47.3;135.03;61.28;1.49;1.6;14.99;65.19;14.93;31.84;1.61;30.38;
44;Grand Est;Données temps réel;2023-06-30;09:00;2023-06-30T09:00:00+02:00;4658;1613;6724;273;199;804;-4;79;-5032;-;-;34.63;51.45;144.35;62.14;5.86;6.0;4.27;17.63;17.26;34.93;1.7;30.38;
44;Grand Est;Données temps réel;2023-07-10;04:30;2023-07-10T04:30:00+02:00;3530;1505;6660;208;0;573;0;81;-5497;-;-;42.63;48.01;188.67;61.55;5.89;4.57;0.0;0.0;16.23;24.89;2.29;31.15;
44;Grand Est;Données temps réel;2023-07-15;11:00;2023-07-15T11:00:00+02:00;3464;27;5730;950;317;743;0;81;-4385;-;-;0.78;0.86;165.42;52.96;27.42;20.87;9.15;28.08;21.45;32.28;2.34;31.15;
44;Grand Est;Données temps réel;2023-05-03;00:15;2023-05-03T00:15:00+02:00;4387;707;6565;1667;0;1622;0;92;-6265;-;-;16.12;22.55;149.65;60.67;38.0;36.63;0.0;0.0;36.97;70.46;2.1;35.38;
44;Grand Est;Données temps réel;2023-05-14;09:45;2023-05-14T09:45:00+02:00;3498;37;7309;254;400;1095;0;92;-5689;-;-;1.06;1.18;208.95;67.55;7.26;5.58;11.44;35.43;31.3;47.57;2.63;35.38;
44;Grand Est;Données temps réel;2023-05-24;01:30;2023-05-24T01:30:00+02:00;4229;1174;7896;1498;0;1085;0;92;-7516;-;-;27.76;37.45;186.71;72.98;35.42;32.92;0.0;0.0;25.66;47.13;2.18;35.38;
44;Grand Est;Données temps réel;2023-05-26;15:45;2023-05-26T15:45:00+02:00;3734;37;6933;646;889;1072;0;92;-5936;-;-;0.99;1.18;185.67;64.08;17.3;14.19;23.81;78.74;28.71;46.57;2.46;35.38;
44;Grand Est;Données temps réel;2023-05-26;16:45;2023-05-26T16:45:00+02:00;3975;37;6974;626;751;1065;0;92;-5570;-;-;0.93;1.18;175.45;64.45;15.75;13.76;18.89;66.52;26.79;46.26;2.31;35.38;
44;Grand Est;Données temps réel;2023-05-26;20:30;2023-05-26T20:30:00+02:00;4401;936;7589;1340;53;1072;0;92;-6681;-;-;21.27;29.86;172.44;70.14;30.45;29.44;1.2;4.69;24.36;46.57;2.09;35.38;
44;Grand Est;Données temps réel;2023-05-29;03:00;2023-05-29T03:00:00+02:00;3325;363;5764;1703;0;1062;0;92;-5659;-;-;10.92;11.58;173.35;53.27;51.22;37.42;0.0;0.0;31.94;46.13;2.77;35.38;
44;Grand Est;Données temps réel;2023-06-13;23:45;2023-06-13T23:45:00+02:00;4167;1332;6730;1217;0;859;0;79;-6050;-;-;31.97;42.49;161.51;62.2;29.21;26.74;0.0;0.0;20.61;37.32;1.9;30.38;
44;Grand Est;Données temps réel;2023-03-08;10:30;2023-03-08T10:30:00+01:00;6957;1452;4937;3413;159;618;0;100;-3722;-;-;20.87;45.28;70.96;45.63;49.06;80.8;2.29;16.41;8.88;26.74;1.44;39.06;
44;Grand Est;Données temps réel;2023-03-27;16:15;2023-03-27T16:15:00+02:00;4798;595;4823;772;550;825;0;100;-2867;-;-;12.4;18.55;100.52;44.57;16.09;18.28;11.46;56.76;17.19;35.7;2.08;39.06;
44;Grand Est;Données temps réel;2023-03-28;07:00;2023-03-28T07:00:00+02:00;5796;1952;4779;213;0;1061;0;100;-2308;-;-;33.68;60.87;82.45;44.17;3.67;5.04;0.0;0.0;18.31;45.91;1.73;39.06;
44;Grand Est;Données temps réel;2023-08-03;14:30;2023-08-03T14:30:00+02:00;3448;48;6329;2505;485;639;-6;56;-6609;-0;0;1.39;1.53;183.56;58.49;72.65;55.04;14.07;42.96;18.53;27.76;1.62;21.54;
44;Grand Est;Données temps réel;2023-08-11;13:15;2023-08-11T13:15:00+02:00;3862;368;7479;340;937;722;0;56;-6042;0;2;9.53;11.74;193.66;69.12;8.8;7.47;24.26;82.99;18.69;31.36;1.45;21.54;
44;Grand Est;Données temps réel;2023-08-15;07:15;2023-08-15T07:15:00+02:00;2807;383;6236;202;43;714;0;56;-4828;0;0;13.64;12.22;222.16;57.63;7.2;4.44;1.53;3.81;25.44;31.02;2.0;21.54;
44;Grand Est;Données temps réel;2023-08-23;13:00;2023-08-23T13:00:00+02:00;4658;1495;7519;157;896;583;0;56;-6049;0;1;32.1;47.69;161.42;69.49;3.37;3.45;19.24;79.36;12.52;25.33;1.2;21.54;
44;Grand Est;Données temps réel;2023-02-04;11:15;2023-02-04T11:15:00+01:00;6265;1889;6131;161;143;725;0;105;-2888;-;-;30.15;58.9;97.86;56.66;2.57;3.81;2.28;14.76;11.57;31.37;1.68;41.02;
44;Grand Est;Données temps réel;2023-02-05;13:45;2023-02-05T13:45:00+01:00;5347;288;6224;2928;276;493;-506;105;-4462;-;-;5.39;8.98;116.4;57.52;54.76;69.32;5.16;28.48;9.22;21.33;1.96;41.02;
44;Grand Est;Données temps réel;2023-02-06;12:15;2023-02-06T12:15:00+01:00;6535;2608;6445;1070;387;628;0;105;-4708;-;-;39.91;81.32;98.62;59.57;16.37;25.33;5.92;39.94;9.61;27.17;1.61;41.02;
44;Grand Est;Données temps réel;2023-02-10;05:45;2023-02-10T05:45:00+01:00;6273;2467;6373;133;0;473;-171;105;-3108;-;-;39.33;76.93;101.59;58.9;2.12;3.15;0.0;0.0;7.54;20.47;1.67;41.02;
44;Grand Est;Données temps réel;2023-02-13;21:00;2023-02-13T21:00:00+01:00;5926;2342;5520;445;0;970;0;105;-3456;-;-;39.52;73.03;93.15;51.02;7.51;10.54;0.0;0.0;16.37;41.97;1.77;41.02;
44;Grand Est;Données temps réel;2023-02-23;14:30;2023-02-23T14:30:00+01:00;2842;1970;3852;210;218;506;0;105;-4019;-;-;69.32;61.43;135.54;35.6;7.39;4.97;7.67;22.5;17.8;21.9;3.69;41.02;
44;Grand Est;Données temps réel;2023-03-05;06:45;2023-03-05T06:45:00+01:00;5041;1886;4812;211;0;515;0;100;-2483;-;-;37.41;58.81;95.46;44.47;4.19;5.0;0.0;0.0;10.22;22.28;1.98;39.06;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-02-07;23:00;2023-02-07T23:00:00+01:00;9996;608;13259;105;0;5315;0;125;-9415;-;-;6.08;56.98;132.64;97.71;1.05;15.33;0.0;0.0;53.17;46.37;1.25;65.79;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-02-08;08:15;2023-02-08T08:15:00+01:00;10458;586;13284;37;109;6641;0;125;-10324;-;-;5.6;54.92;127.02;97.89;0.35;5.4;1.04;6.93;63.5;57.93;1.2;65.79;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-03-01;18:30;2023-03-01T18:30:00+01:00;10218;569;12127;166;8;4412;0;122;-7185;-;-;5.57;53.33;118.68;89.37;1.62;24.23;0.08;0.51;43.18;38.49;1.19;64.21;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-03-02;02:45;2023-03-02T02:45:00+01:00;13062;596;12090;49;0;1229;-1024;123;0;-;-;4.56;55.86;92.56;89.09;0.38;7.15;0.0;0.0;9.41;10.72;0.94;64.74;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-03-10;16:45;2023-03-10T16:45:00+01:00;7353;549;11342;353;178;2165;0;121;-7356;-;-;7.47;51.45;154.25;83.58;4.8;51.53;2.42;11.32;29.44;18.89;1.65;63.68;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-03-27;03:45;2023-03-27T03:45:00+02:00;6031;177;10422;243;0;1741;-83;124;-6594;-;-;2.93;16.59;172.81;76.8;4.03;35.47;0.0;0.0;28.87;15.19;2.06;65.26;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-03-29;05:00;2023-03-29T05:00:00+02:00;6438;207;11124;211;0;1908;-83;125;-7055;-;-;3.22;19.4;172.79;81.97;3.28;30.8;0.0;0.0;29.64;16.64;1.94;65.79;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-03-29;13:45;2023-03-29T13:45:00+02:00;7600;177;11073;140;1007;2182;0;122;-7101;-;-;2.33;16.59;145.7;81.6;1.84;20.44;13.25;64.02;28.71;19.04;1.61;64.21;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-04-17;01:45;2023-04-17T01:45:00+02:00;6397;401;10963;255;0;2661;-83;109;-7909;-;-;6.27;40.96;171.38;80.79;3.99;35.27;0.0;0.0;41.6;23.34;1.7;57.07;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-04-24;16:30;2023-04-24T16:30:00+02:00;6544;32;10059;74;732;2190;-1256;109;-5396;-;-;0.49;3.27;153.71;74.13;1.13;10.24;11.19;40.18;33.47;19.21;1.67;57.07;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-04-26;09:30;2023-04-26T09:30:00+02:00;7843;393;10126;36;645;3458;0;109;-6923;-;-;5.01;40.14;129.11;74.62;0.46;4.98;8.22;35.4;44.09;30.33;1.39;57.07;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-05-14;18:45;2023-05-14T18:45:00+02:00;5632;123;9823;208;367;2866;0;109;-7863;-;-;2.18;12.56;174.41;72.39;3.69;28.77;6.52;20.14;50.89;25.13;1.94;57.07;
44;Grand Est;Données temps réel;2024-02-21;11:30;2024-02-21T11:30:00+01:00;5567;243;8448;1249;287;1056;0;56;-5772;-0;0;4.37;7.82;151.75;78.08;22.44;26.71;5.16;22.15;18.97;45.91;1.01;22.31;
44;Grand Est;Données temps réel;2024-03-12;09:45;2024-03-12T09:45:00+01:00;5364;1894;6980;584;168;1366;0;56;-5677;-6;0;35.31;60.92;130.13;64.51;10.89;12.49;3.13;12.96;25.47;59.39;1.04;22.31;
44;Grand Est;Données temps réel;2024-01-15;06:30;2024-01-15T06:30:00+01:00;6608;838;9969;575;0;963;-499;56;-5295;-0;0;12.68;26.95;150.86;92.13;8.7;12.3;0.0;0.0;14.57;41.87;0.85;22.31;
44;Grand Est;Données temps réel;2024-01-15;11:30;2024-01-15T11:30:00+01:00;7455;2170;9957;949;133;958;0;56;-6769;0;0;29.11;69.8;133.56;92.02;12.73;20.3;1.78;10.26;12.85;41.65;0.75;22.31;
44;Grand Est;Données temps réel;2024-01-25;16:30;2024-01-25T16:30:00+01:00;5523;421;9871;414;37;1045;0;56;-6326;0;4;7.62;13.54;178.73;91.23;7.5;8.85;0.67;2.85;18.92;45.43;1.01;22.31;
44;Grand Est;Données temps réel;2024-02-08;12:30;2024-02-08T12:30:00+01:00;5325;194;8335;3068;171;833;-195;56;-7136;0;0;3.64;6.24;156.53;77.03;57.62;65.61;3.21;13.19;15.64;36.22;1.05;22.31;
44;Grand Est;Données temps réel;2023-10-04;10:00;2023-10-04T10:00:00+02:00;4594;1167;5060;136;399;714;0;56;-2935;-3;0;25.4;37.22;110.14;46.77;2.96;2.99;8.69;35.34;15.54;31.02;1.22;21.54;
44;Grand Est;Données temps réel;2023-10-11;03:00;2023-10-11T03:00:00+02:00;3820;37;4941;551;0;429;-174;56;-2021;0;1;0.97;1.18;129.35;45.67;14.42;12.11;0.0;0.0;11.23;18.64;1.47;21.54;
44;Grand Est;Données temps réel;2023-12-23;20:30;2023-12-23T20:30:00+01:00;4531;245;7956;3446;0;1528;-6;57;-8693;-2;0;5.41;7.88;175.59;73.53;76.05;73.7;0.0;0.0;33.72;66.43;1.26;22.71;
44;Grand Est;Données temps réel;2023-12-30;23:45;2023-12-30T23:45:00+01:00;4272;246;8469;2402;0;1118;0;57;-8022;0;2;5.76;7.91;198.24;78.27;56.23;51.37;0.0;0.0;26.17;48.61;1.33;22.71;
44;Grand Est;Données temps réel;2023-12-31;22:30;2023-12-31T22:30:00+01:00;4437;246;8653;3700;0;1230;0;57;-9449;0;0;5.54;7.91;195.02;79.97;83.39;79.13;0.0;0.0;27.72;53.48;1.28;22.71;
44;Grand Est;Données temps réel;2024-01-03;18:45;2024-01-03T18:45:00+01:00;5722;276;9119;4042;0;1721;0;56;-9492;-0;0;4.82;8.88;159.37;84.28;70.64;86.44;0.0;0.0;30.08;74.83;0.98;22.31;
44;Grand Est;Données temps réel;2023-09-05;15:15;2023-09-05T15:15:00+02:00;4684;46;10059;229;923;975;0;56;-7602;-2;0;0.98;1.47;214.75;92.97;4.89;5.03;19.71;81.75;20.82;42.35;1.2;21.54;
44;Grand Est;Données temps réel;2023-09-05;19:15;2023-09-05T19:15:00+02:00;4519;1186;10034;437;91;1002;0;56;-8288;0;1;26.24;37.83;222.04;92.74;9.67;9.6;2.01;8.06;22.17;43.53;1.24;21.54;
44;Grand Est;Données temps réel;2024-03-27;07:15;2024-03-27T07:15:00+01:00;4954;233;4919;604;0;1285;0;56;-2138;-4;0;4.7;7.49;99.29;45.46;12.19;12.92;0.0;0.0;25.94;55.87;1.13;22.31;
44;Grand Est;Données temps réel;2024-03-31;09:45;2024-03-31T09:45:00+02:00;3960;142;4669;2310;309;1053;0;56;-4577;-0;0;3.59;4.56;117.9;43.15;58.33;49.13;7.8;21.06;26.59;45.86;1.41;24.35;
44;Grand Est;Données temps réel;2024-04-22;19:15;2024-04-22T19:15:00+02:00;5128;368;6347;870;143;1078;0;56;-3735;-1;0;7.18;11.83;123.77;58.66;16.97;18.5;2.79;9.75;21.02;46.95;1.09;24.35;
44;Grand Est;Données temps réel;2023-11-05;23:30;2023-11-05T23:30:00+01:00;4056;141;6246;3221;0;1261;0;57;-6874;0;4;3.48;4.5;153.99;57.73;79.41;70.78;0.0;0.0;31.09;54.78;1.41;21.92;
44;Grand Est;Données temps réel;2024-04-30;15:00;2024-04-30T15:00:00+02:00;4284;25;7548;302;839;1067;-516;56;-5038;-0;0;0.58;0.8;176.19;69.76;7.05;6.42;19.58;57.19;24.91;46.47;1.31;24.35;
44;Grand Est;Données temps réel;2024-05-14;06:30;2024-05-14T06:30:00+02:00;4003;11;6285;1579;32;1293;0;57;-5256;0;2;0.27;0.35;157.01;58.09;39.45;33.58;0.8;2.18;32.3;56.32;1.42;24.78;
27;Bourgogne-Franche-Comté;Données temps réel;2023-02-25;07:30;2023-02-25T07:30:00+01:00;2338;177;;113;12;66;0;23;1946;-;-;7.57;46.95;;;4.83;11.17;0.51;2.43;2.82;12.62;0.98;28.05;
27;Bourgogne-Franche-Comté;Données temps réel;2023-02-26;21:15;2023-02-26T21:15:00+01:00;2920;178;;819;0;51;0;23;1849;-;-;6.1;47.21;;;28.05;80.93;0.0;0.0;1.75;9.75;0.79;28.05;
75;Nouvelle-Aquitaine;Données temps réel;2023-03-05;20:15;2023-03-05T20:15:00+01:00;5807;207;2686;137;0;732;-;156;1889;-;-;3.56;35.57;46.25;40.51;2.36;10.34;0.0;0.0;12.61;32.96;2.69;46.29;
27;Bourgogne-Franche-Comté;Données temps réel;2023-07-21;05:00;2023-07-21T05:00:00+02:00;1529;10;0;55;0;3;0;0;1461;-0;0;0.65;2.61;0.0;;3.6;5.36;0.0;0.0;0.2;0.57;0.0;0.0;
27;Bourgogne-Franche-Comté;Données temps réel;2023-08-07;01:15;2023-08-07T01:15:00+02:00;1241;9;0;174;0;2;0;0;1056;-0;0;0.73;2.35;0.0;;14.02;16.94;0.0;0.0;0.16;0.38;0.0;0.0;
27;Bourgogne-Franche-Comté;Données temps réel;2023-08-20;08:30;2023-08-20T08:30:00+02:00;1356;9;0;152;112;9;0;0;1075;-2;0;0.66;2.35;0.0;;11.21;14.8;8.26;17.67;0.66;1.72;0.0;0.0;
75;Nouvelle-Aquitaine;Données temps réel;2023-03-28;12:45;2023-03-28T12:45:00+02:00;5272;164;3359;224;2646;472;0;176;-1769;-;-;3.11;28.18;63.71;50.66;4.25;16.91;50.19;76.83;8.95;21.25;3.34;52.23;
27;Bourgogne-Franche-Comté;Données temps réel;2023-06-26;01:00;2023-06-26T01:00:00+02:00;1323;29;0;212;0;27;0;25;1030;-;-;2.19;7.57;0.0;;16.02;20.64;0.0;0.0;2.04;5.16;1.89;31.25;
27;Bourgogne-Franche-Comté;Données temps réel;2023-06-30;00:15;2023-06-30T00:15:00+02:00;1810;29;0;182;0;26;0;25;1548;-;-;1.6;7.57;0.0;;10.06;17.72;0.0;0.0;1.44;4.97;1.38;31.25;
27;Bourgogne-Franche-Comté;Données temps réel;2023-04-17;22:00;2023-04-17T22:00:00+02:00;2158;30;0;432;0;66;0;25;1605;-;-;1.39;7.83;0.0;;20.02;42.06;0.0;0.0;3.06;12.62;1.16;31.25;
24;Centre-Val de Loire;Données temps réel;2023-02-13;00:30;2023-02-13T00:30:00+01:00;2582;92;9522;267;0;8;-;43;-7351;-;-;3.56;39.32;368.78;81.87;10.34;18.5;0.0;0.0;0.31;8.7;1.67;47.78;
24;Centre-Val de Loire;Données temps réel;2023-02-17;02:15;2023-02-17T02:15:00+01:00;2332;92;8001;455;0;8;-;43;-6267;-;-;3.95;39.32;343.1;68.8;19.51;31.53;0.0;0.0;0.34;8.7;1.84;47.78;
24;Centre-Val de Loire;Données temps réel;2023-03-05;14:30;2023-03-05T14:30:00+01:00;2169;83;7917;40;355;9;-;44;-6278;-;-;3.83;35.47;365.01;68.07;1.84;2.77;16.37;49.51;0.41;9.78;2.03;48.89;
24;Centre-Val de Loire;Données temps réel;2023-03-28;09:30;2023-03-28T09:30:00+02:00;2617;83;7733;407;119;10;0;44;-5779;-;-;3.17;35.47;295.49;66.49;15.55;28.21;4.55;16.6;0.38;10.87;1.68;48.89;
27;Bourgogne-Franche-Comté;Données temps réel;2023-05-16;07:00;2023-05-16T07:00:00+02:00;1910;34;0;324;13;110;0;21;1409;-;-;1.78;8.88;0.0;;16.96;31.55;0.68;2.05;5.76;21.03;1.1;26.25;
27;Bourgogne-Franche-Comté;Données temps réel;2023-05-20;07:00;2023-05-20T07:00:00+02:00;1452;34;0;272;18;51;0;21;1057;-;-;2.34;8.88;0.0;;18.73;26.48;1.24;2.84;3.51;9.75;1.45;26.25;
24;Centre-Val de Loire;Données temps réel;2023-05-03;16:45;2023-05-03T16:45:00+02:00;1613;0;6288;453;514;5;0;52;-5698;-;-;0.0;0.0;389.83;54.07;28.08;28.35;31.87;65.73;0.31;5.43;3.22;58.43;
53;Bretagne;Données temps réel;2023-02-03;20:45;2023-02-03T20:45:00+01:00;2964;655;;41;0;11;-2;41;2217;-;-;22.1;46.19;;;1.38;3.58;0.0;0.0;0.37;4.0;1.38;50.62;
27;Bourgogne-Franche-Comté;Données temps réel;2023-05-29;13:30;2023-05-29T13:30:00+02:00;1561;34;0;307;142;33;0;21;1024;-;-;2.18;8.88;0.0;;19.67;29.89;9.1;22.4;2.11;6.31;1.35;26.25;
53;Bretagne;Données temps réel;2023-02-08;04:30;2023-02-08T04:30:00+01:00;3172;644;;175;0;147;0;41;2165;-;-;20.3;45.42;;;5.52;15.3;0.0;0.0;4.63;53.45;1.29;50.62;
53;Bretagne;Données temps réel;2023-02-22;11:45;2023-02-22T11:45:00+01:00;3234;655;;235;83;125;0;41;2094;-;-;20.25;46.19;;;7.27;20.54;2.57;25.0;3.87;45.45;1.27;50.62;
53;Bretagne;Données temps réel;2023-03-09;09:00;2023-03-09T09:00:00+01:00;3042;837;;666;36;8;-21;42;1474;-;-;27.51;59.03;;;21.89;58.22;1.18;10.84;0.26;2.91;1.38;51.85;
53;Bretagne;Données temps réel;2023-03-10;21:30;2023-03-10T21:30:00+01:00;2967;757;;171;0;18;-2;42;1982;-;-;25.51;53.39;;;5.76;14.95;0.0;0.0;0.61;6.55;1.42;51.85;
53;Bretagne;Données temps réel;2023-03-19;06:15;2023-03-19T06:15:00+01:00;1834;213;;143;0;11;-54;42;1480;-;-;11.61;15.02;;;7.8;12.5;0.0;0.0;0.6;4.0;2.29;51.85;
27;Bourgogne-Franche-Comté;Données temps réel;2023-05-04;14:30;2023-05-04T14:30:00+02:00;2096;34;0;173;444;48;0;21;1376;-;-;1.62;8.88;0.0;;8.25;16.85;21.18;70.03;2.29;9.18;1.0;26.25;
53;Bretagne;Données temps réel;2023-03-24;19:30;2023-03-24T19:30:00+01:00;2612;480;0;854;1;56;0;42;1179;-;-;18.38;33.85;0.0;;32.7;74.65;0.04;0.3;2.14;20.36;1.61;51.85;
53;Bretagne;Données temps réel;2023-03-30;23:15;2023-03-30T23:15:00+02:00;2450;213;0;1004;0;4;-1;42;1188;-;-;8.69;15.02;0.0;;40.98;87.76;0.0;0.0;0.16;1.45;1.71;51.85;
53;Bretagne;Données temps réel;2023-04-20;01:30;2023-04-20T01:30:00+02:00;1952;1;0;404;0;221;0;42;1284;-;-;0.05;0.07;0.0;;20.7;30.96;0.0;0.0;11.32;80.36;2.15;57.53;
27;Bourgogne-Franche-Comté;Données temps réel;2023-05-15;09:00;2023-05-15T09:00:00+02:00;2305;34;0;47;154;60;0;21;1989;-;-;1.48;8.88;0.0;;2.04;4.58;6.68;24.29;2.6;11.47;0.91;26.25;
53;Bretagne;Données temps réel;2023-04-25;23:00;2023-04-25T23:00:00+02:00;2506;520;0;115;0;10;-15;42;1833;-;-;20.75;36.31;0.0;;4.59;8.81;0.0;0.0;0.4;3.64;1.68;57.53;
53;Bretagne;Données temps réel;2023-05-13;21:00;2023-05-13T21:00:00+02:00;1694;447;0;237;12;84;0;45;869;-;-;26.39;31.22;0.0;;13.99;18.16;0.71;3.06;4.96;30.55;2.66;61.64;
53;Bretagne;Données temps réel;2023-05-17;07:45;2023-05-17T07:45:00+02:00;2259;447;0;187;35;9;-39;45;1575;-;-;19.79;31.22;0.0;;8.28;14.33;1.55;8.93;0.4;3.27;1.99;61.64;
53;Bretagne;Données temps réel;2023-05-22;06:15;2023-05-22T06:15:00+02:00;1776;419;0;283;2;53;0;45;974;-;-;23.59;29.26;0.0;;15.93;21.69;0.11;0.51;2.98;19.27;2.53;61.64;
27;Bourgogne-Franche-Comté;Données temps réel;2023-07-04;22:30;2023-07-04T22:30:00+02:00;1950;29;0;314;3;72;0;24;1508;-;-;1.49;7.57;0.0;;16.1;30.57;0.15;0.47;3.69;13.77;1.23;30.0;
27;Bourgogne-Franche-Comté;Données temps réel;2023-07-06;19:45;2023-07-06T19:45:00+02:00;2252;29;0;35;85;154;0;24;1924;-;-;1.29;7.57;0.0;;1.55;3.41;3.77;13.41;6.84;29.45;1.07;30.0;
53;Bretagne;Données temps réel;2023-06-29;03:15;2023-06-29T03:15:00+02:00;1697;428;0;135;0;1;-13;45;1100;-;-;25.22;29.89;0.0;;7.96;10.34;0.0;0.0;0.06;0.36;2.65;61.64;
53;Bretagne;Données temps réel;2023-06-29;19:00;2023-06-29T19:00:00+02:00;2138;437;0;379;129;1;-1;45;1148;-;-;20.44;30.52;0.0;;17.73;29.04;6.03;32.91;0.05;0.36;2.1;61.64;
53;Bretagne;Données temps réel;2023-07-01;07:45;2023-07-01T07:45:00+02:00;1710;1;0;600;34;0;-36;46;1066;-;-;0.06;0.07;0.0;;35.09;45.98;1.99;8.67;0.0;0.0;2.69;63.01;
53;Bretagne;Données temps réel;2023-07-23;09:45;2023-07-23T09:45:00+02:00;1625;20;0;426;59;0;0;0;1120;0;0;1.23;1.4;0.0;;26.22;32.64;3.63;15.05;0.0;0.0;0.0;0.0;
