Code INSEE région;Région;Nature;Date;Heure;Date - Heure;Consommation (MW);Thermique (MW);Nucléaire (MW);Eolien (MW);Solaire (MW);Hydraulique (MW);Pompage (MW);Bioénergies (MW);Ech. physiques (MW);Stockage batterie;Déstockage batterie;TCO Thermique (%);TCH Thermique (%);TCO Nucléaire (%);TCH Nucléaire (%);TCO Eolien (%);TCH Eolien (%);TCO Solaire (%);TCH Solaire (%);TCO Hydraulique (%);TCH Hydraulique (%);TCO Bioénergies (%);TCH Bioénergies (%);Column 68
32;Hauts-de-France;Données temps réel;2023-12-20;16:30;2023-12-20T16:30:00+01:00;6075;519;3963;3385;13;8;0;91;-1901;-4;0;8.54;21.51;65.23;72.58;55.72;56.21;0.21;2.57;0.13;200.0;1.5;42.92;
32;Hauts-de-France;Données temps réel;2023-12-22;09:45;2023-12-22T09:45:00+01:00;5875;609;4384;5176;20;8;0;93;-4407;-9;0;10.37;25.24;74.62;80.29;88.1;85.95;0.34;3.96;0.14;200.0;1.58;43.87;
32;Hauts-de-France;Données temps réel;2023-12-29;09:00;2023-12-29T09:00:00+01:00;5331;446;4441;4806;9;8;0;91;-4470;0;0;8.37;18.48;83.31;81.34;90.15;79.81;0.17;1.78;0.15;200.0;1.71;42.92;
32;Hauts-de-France;Données temps réel;2023-12-30;04:15;2023-12-30T04:15:00+01:00;4364;456;3643;2250;0;8;0;97;-2083;-7;0;10.45;18.9;83.48;66.72;51.56;37.36;0.0;0.0;0.18;200.0;2.22;45.75;
75;Nouvelle-Aquitaine;Données temps réel;2023-03-12;16:45;2023-03-12T16:45:00+01:00;4070;202;2360;507;499;594;-;157;-250;-;-;4.96;34.71;57.99;35.6;12.46;38.26;12.26;14.49;14.59;26.74;3.86;46.59;
75;Nouvelle-Aquitaine;Données temps réel;2023-03-19;10:45;2023-03-19T10:45:00+01:00;4519;204;1757;101;1201;522;-;177;558;-;-;4.51;35.05;38.88;26.5;2.24;7.62;26.58;34.87;11.55;23.5;3.92;52.52;
75;Nouvelle-Aquitaine;Données temps réel;2023-03-22;22:30;2023-03-22T22:30:00+01:00;4085;204;3432;512;0;531;0;156;-750;-;-;4.99;35.05;84.01;51.76;12.53;38.64;0.0;0.0;13.0;23.91;3.82;46.29;
32;Hauts-de-France;Données temps réel;2024-03-31;21:00;2024-03-31T21:00:00+02:00;5076;467;4536;1324;0;8;0;91;-1358;0;8;9.2;19.4;89.36;83.08;26.08;21.77;0.0;0.0;0.16;200.0;1.79;44.83;
32;Hauts-de-France;Données temps réel;2024-03-24;01:00;2024-03-24T01:00:00+01:00;5180;341;3870;2643;0;8;0;91;-1758;-14;0;6.58;14.13;74.71;70.88;51.02;43.89;0.0;0.0;0.15;200.0;1.76;42.92;
27;Bourgogne-Franche-Comté;Données temps réel;2023-03-12;01:15;2023-03-12T01:15:00+01:00;2017;160;;176;0;84;0;24;1572;-;-;7.93;42.44;;;8.73;17.39;0.0;0.0;4.16;16.06;1.19;29.27;
75;Nouvelle-Aquitaine;Données temps réel;2023-03-20;17:00;2023-03-20T17:00:00+01:00;3945;203;1743;38;1122;751;-;163;-75;-;-;5.15;34.88;44.18;26.29;0.96;2.87;28.44;32.58;19.04;33.81;4.13;48.37;
75;Nouvelle-Aquitaine;Données temps réel;2023-03-22;17:00;2023-03-22T17:00:00+01:00;4544;200;3424;639;391;552;0;157;-819;-;-;4.4;34.36;75.35;51.64;14.06;48.23;8.6;11.35;12.15;24.85;3.46;46.59;
75;Nouvelle-Aquitaine;Données temps réel;2023-03-23;16:00;2023-03-23T16:00:00+01:00;4250;200;3422;209;917;474;0;159;-1130;-;-;4.71;34.36;80.52;51.61;4.92;15.77;21.58;26.63;11.15;21.34;3.74;47.18;
27;Bourgogne-Franche-Comté;Données temps réel;2023-03-28;16:45;2023-03-28T16:45:00+02:00;2317;163;0;100;232;73;0;24;1726;-;-;7.03;43.24;0.0;;4.32;9.88;10.01;47.06;3.15;13.96;1.04;29.27;
75;Nouvelle-Aquitaine;Données temps réel;2023-02-13;22:30;2023-02-13T22:30:00+01:00;6010;214;3416;147;0;327;-;172;1734;-;-;3.56;36.77;56.84;51.52;2.45;11.09;0.0;0.0;5.44;14.72;2.86;51.04;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2023-02-03;04:30;2023-02-03T04:30:00+01:00;5161;347;;46;0;381;-49;204;4233;-;-;6.72;12.73;;;0.89;47.42;0.0;0.0;7.38;11.64;3.95;67.11;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2023-02-06;10:00;2023-02-06T10:00:00+01:00;5778;1722;;29;680;1501;0;139;1708;-;-;29.8;63.17;;;0.5;29.9;11.77;39.31;25.98;45.86;2.41;45.72;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2023-03-22;20:45;2023-03-22T20:45:00+01:00;4381;500;0;1;0;508;0;111;3260;-;-;11.41;18.34;0.0;;0.02;1.03;0.0;0.0;11.6;15.52;2.53;36.51;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2023-03-22;22:45;2023-03-22T22:45:00+01:00;4171;493;0;0;0;500;0;109;3068;-;-;11.82;18.09;0.0;;0.0;0.0;0.0;0.0;11.99;15.28;2.61;35.86;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2023-04-10;00:30;2023-04-10T00:30:00+02:00;4024;144;0;12;0;858;0;87;2924;-;-;3.58;5.3;0.0;;0.3;12.5;0.0;0.0;21.32;26.29;2.16;29.29;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2023-04-13;08:45;2023-04-13T08:45:00+02:00;4266;115;0;63;448;840;0;87;2714;-;-;2.7;4.23;0.0;;1.48;65.63;10.5;22.94;19.69;25.74;2.04;29.29;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2023-04-15;07:30;2023-04-15T07:30:00+02:00;3737;481;0;65;74;874;0;87;2156;-;-;12.87;17.7;0.0;;1.74;67.71;1.98;3.79;23.39;26.78;2.33;29.29;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2023-04-26;13:15;2023-04-26T13:15:00+02:00;4235;442;0;6;1505;574;0;216;1492;-;-;10.44;16.27;0.0;;0.14;6.25;35.54;77.06;13.55;17.59;5.1;72.73;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2023-04-30;09:15;2023-04-30T09:15:00+02:00;3419;96;0;8;215;731;-49;232;2186;-;-;2.81;3.53;0.0;;0.23;8.33;6.29;11.01;21.38;22.4;6.79;78.11;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2023-05-04;21:15;2023-05-04T21:15:00+02:00;3889;485;0;5;31;1249;0;238;1881;-;-;12.47;17.85;0.0;;0.13;5.21;0.8;1.59;32.12;38.27;6.12;80.13;
52;Pays de la Loire;Données temps réel;2023-12-10;22:45;2023-12-10T22:45:00+01:00;3197;295;0;1032;0;15;0;85;1770;0;0;9.23;14.68;0.0;;32.28;57.62;0.0;0.0;0.47;150.0;2.66;94.44;
52;Pays de la Loire;Données temps réel;2023-12-16;08:30;2023-12-16T08:30:00+01:00;3647;304;0;104;5;16;0;85;3134;0;0;8.34;15.13;0.0;;2.85;5.81;0.14;0.46;0.44;160.0;2.33;94.44;
52;Pays de la Loire;Données temps réel;2023-12-23;22:30;2023-12-23T22:30:00+01:00;3651;290;0;615;0;17;0;84;2644;0;0;7.94;14.44;0.0;;16.84;34.34;0.0;0.0;0.47;170.0;2.3;93.33;
52;Pays de la Loire;Données temps réel;2024-01-22;12:30;2024-01-22T12:30:00+01:00;3999;318;0;1260;305;17;0;84;2015;0;0;7.95;15.83;0.0;;31.51;70.35;7.63;28.03;0.43;170.0;2.1;93.33;
52;Pays de la Loire;Données temps réel;2024-02-05;12:15;2024-02-05T12:15:00+01:00;4098;312;0;199;159;15;0;84;3331;0;0;7.61;15.53;0.0;;4.86;11.11;3.88;14.61;0.37;150.0;2.05;93.33;
52;Pays de la Loire;Données temps réel;2024-02-17;14:00;2024-02-17T14:00:00+01:00;1206;309;0;157;519;14;0;84;122;0;0;25.62;15.38;0.0;;13.02;8.77;43.03;47.7;1.16;140.0;6.97;93.33;
52;Pays de la Loire;Données temps réel;2024-02-28;17:15;2024-02-28T17:15:00+01:00;2195;1261;0;210;66;19;0;84;526;0;29;57.45;62.77;0.0;;9.57;11.73;3.01;6.07;0.87;190.0;3.83;93.33;
52;Pays de la Loire;Données temps réel;2024-03-03;07:00;2024-03-03T07:00:00+01:00;2190;300;0;177;0;18;0;84;1611;0;0;13.7;14.93;0.0;;8.08;9.88;0.0;0.0;0.82;180.0;3.84;93.33;
52;Pays de la Loire;Données temps réel;2024-03-14;19:15;2024-03-14T19:15:00+01:00;2249;323;0;870;0;18;0;84;954;0;0;14.36;16.08;0.0;;38.68;48.58;0.0;0.0;0.8;180.0;3.73;93.33;
52;Pays de la Loire;Données temps réel;2024-03-19;16:00;2024-03-19T16:00:00+01:00;846;280;0;34;460;17;0;84;-28;0;0;33.1;13.94;0.0;;4.02;1.9;54.37;42.28;2.01;170.0;9.93;93.33;
52;Pays de la Loire;Données temps réel;2024-03-21;17:30;2024-03-21T17:30:00+01:00;820;275;0;45;184;17;0;84;195;0;21;33.54;13.69;0.0;;5.49;2.51;22.44;16.91;2.07;170.0;10.24;93.33;
52;Pays de la Loire;Données temps réel;2024-03-23;01:45;2024-03-23T01:45:00+01:00;1292;283;0;835;0;17;0;84;74;0;0;21.9;14.09;0.0;;64.63;46.62;0.0;0.0;1.32;170.0;6.5;93.33;
52;Pays de la Loire;Données temps réel;2023-02-10;13:00;2023-02-10T13:00:00+01:00;3991;1183;;40;358;3;-;46;2360;-;-;29.64;57.46;;;1.0;3.45;8.97;44.25;0.08;27.27;1.15;56.1;
52;Pays de la Loire;Données temps réel;2023-02-20;12:00;2023-02-20T12:00:00+01:00;4001;1016;;66;514;3;-;46;2356;-;-;25.39;49.34;;;1.65;5.7;12.85;63.54;0.07;27.27;1.15;56.1;
52;Pays de la Loire;Données temps réel;2023-03-07;14:30;2023-03-07T14:30:00+01:00;3549;161;;696;361;4;-;45;2281;-;-;4.54;7.82;;;19.61;60.1;10.17;44.62;0.11;36.36;1.27;54.88;
52;Pays de la Loire;Données temps réel;2023-03-08;06:45;2023-03-08T06:45:00+01:00;3464;199;;1357;0;4;-;45;1859;-;-;5.74;9.66;;;39.17;117.18;0.0;0.0;0.12;36.36;1.3;54.88;
52;Pays de la Loire;Données temps réel;2023-03-28;23:45;2023-03-28T23:45:00+02:00;3191;161;0;599;0;4;0;45;2382;-;-;5.05;7.82;0.0;;18.77;51.73;0.0;0.0;0.13;36.36;1.41;54.88;
52;Pays de la Loire;Données temps réel;2023-03-29;12:15;2023-03-29T12:15:00+02:00;3369;161;0;649;340;4;0;45;2170;-;-;4.78;7.82;0.0;;19.26;56.04;10.09;42.03;0.12;36.36;1.34;54.88;
52;Pays de la Loire;Données temps réel;2023-04-14;08:15;2023-04-14T08:15:00+02:00;3792;17;0;1072;36;3;0;45;2620;-;-;0.45;0.84;0.0;;28.27;62.11;0.95;3.91;0.08;30.0;1.19;54.88;
52;Pays de la Loire;Données temps réel;2023-04-15;04:30;2023-04-15T04:30:00+02:00;2446;17;0;927;0;3;0;45;1454;-;-;0.7;0.84;0.0;;37.9;53.71;0.0;0.0;0.12;30.0;1.84;54.88;
52;Pays de la Loire;Données temps réel;2023-04-18;06:30;2023-04-18T06:30:00+02:00;2879;17;0;678;0;3;0;45;2136;-;-;0.59;0.84;0.0;;23.55;39.28;0.0;0.0;0.1;30.0;1.56;54.88;
52;Pays de la Loire;Données temps réel;2023-04-22;00:00;2023-04-22T00:00:00+02:00;2790;17;0;314;0;3;0;45;2411;-;-;0.61;0.84;0.0;;11.25;18.19;0.0;0.0;0.11;30.0;1.61;54.88;
52;Pays de la Loire;Données temps réel;2023-09-07;08:30;2023-09-07T08:30:00+02:00;2364;38;0;96;79;7;0;84;2060;0;0;1.61;1.89;0.0;;4.06;5.56;3.34;8.59;0.3;70.0;3.55;102.44;
52;Pays de la Loire;Données temps réel;2023-10-06;16:45;2023-10-06T16:45:00+02:00;2239;52;0;31;487;6;0;83;1580;0;0;2.32;2.58;0.0;;1.38;1.8;21.75;52.93;0.27;60.0;3.71;101.22;
52;Pays de la Loire;Données temps réel;2023-10-06;22:15;2023-10-06T22:15:00+02:00;2561;37;0;68;0;7;0;83;2367;0;0;1.44;1.84;0.0;;2.66;3.94;0.0;0.0;0.27;70.0;3.24;101.22;
52;Pays de la Loire;Données temps réel;2023-10-12;23:45;2023-10-12T23:45:00+02:00;2906;38;0;534;0;6;0;83;2245;0;0;1.31;1.89;0.0;;18.38;30.94;0.0;0.0;0.21;60.0;2.86;101.22;
52;Pays de la Loire;Données temps réel;2023-10-21;08:00;2023-10-21T08:00:00+02:00;2328;32;0;1315;4;10;0;83;883;0;0;1.37;1.59;0.0;;56.49;76.19;0.17;0.43;0.43;100.0;3.57;101.22;
52;Pays de la Loire;Données temps réel;2023-11-06;03:15;2023-11-06T03:15:00+01:00;3179;245;0;704;0;14;0;84;2132;0;0;7.71;12.17;0.0;;22.15;40.79;0.0;0.0;0.44;140.0;2.64;102.44;
52;Pays de la Loire;Données temps réel;2023-11-07;07:45;2023-11-07T07:45:00+01:00;2930;260;0;272;9;15;0;84;2291;0;0;8.87;12.92;0.0;;9.28;15.76;0.31;0.98;0.51;150.0;2.87;102.44;
52;Pays de la Loire;Données temps réel;2023-11-22;08:45;2023-11-22T08:45:00+01:00;2202;1130;0;501;23;14;0;84;448;0;0;51.32;56.14;0.0;;22.75;29.03;1.04;2.5;0.64;140.0;3.81;102.44;
52;Pays de la Loire;Données temps réel;2023-11-30;12:45;2023-11-30T12:45:00+01:00;2770;1395;0;412;236;15;0;84;627;0;0;50.36;69.44;0.0;;14.87;23.0;8.52;21.69;0.54;150.0;3.03;93.33;
52;Pays de la Loire;Données temps réel;2023-12-03;00:15;2023-12-03T00:15:00+01:00;3275;728;0;609;0;14;0;85;1840;0;0;22.23;36.24;0.0;;18.6;34.0;0.0;0.0;0.43;140.0;2.6;94.44;
52;Pays de la Loire;Données temps réel;2023-06-04;05:45;2023-06-04T05:45:00+02:00;1661;19;0;696;0;2;0;45;900;-;-;1.14;0.94;0.0;;41.9;40.32;0.0;0.0;0.12;20.0;2.71;54.88;
52;Pays de la Loire;Données temps réel;2023-06-06;01:00;2023-06-06T01:00:00+02:00;2284;19;0;666;0;2;0;45;1552;-;-;0.83;0.94;0.0;;29.16;38.59;0.0;0.0;0.09;20.0;1.97;54.88;
52;Pays de la Loire;Données temps réel;2023-06-07;06:00;2023-06-07T06:00:00+02:00;2557;19;0;732;5;2;0;45;1755;-;-;0.74;0.94;0.0;;28.63;42.41;0.2;0.54;0.08;20.0;1.76;54.88;
52;Pays de la Loire;Données temps réel;2023-06-14;14:30;2023-06-14T14:30:00+02:00;3135;19;0;108;764;2;0;45;2197;-;-;0.61;0.94;0.0;;3.44;6.26;24.37;83.04;0.06;20.0;1.44;54.88;
52;Pays de la Loire;Données temps réel;2023-07-10;16:00;2023-07-10T16:00:00+02:00;2859;21;0;167;723;1;0;42;1906;-;-;0.73;1.04;0.0;;5.84;9.68;25.29;78.59;0.03;10.0;1.47;51.22;
52;Pays de la Loire;Données temps réel;2023-07-17;02:30;2023-07-17T02:30:00+02:00;1913;21;0;148;0;1;0;42;1700;-;-;1.1;1.04;0.0;;7.74;8.57;0.0;0.0;0.05;10.0;2.2;51.22;
52;Pays de la Loire;Données temps réel;2023-07-23;00:00;2023-07-23T00:00:00+02:00;2487;20;0;650;0;9;0;83;1725;0;0;0.8;0.99;0.0;;26.14;37.66;0.0;0.0;0.36;90.0;3.34;101.22;
52;Pays de la Loire;Données temps réel;2023-07-24;08:45;2023-07-24T08:45:00+02:00;2798;35;0;463;165;10;0;83;2043;0;0;1.25;1.74;0.0;;16.55;26.83;5.9;17.93;0.36;100.0;2.97;101.22;
52;Pays de la Loire;Données temps réel;2023-08-09;19:15;2023-08-09T19:15:00+02:00;2320;27;0;113;227;8;0;83;1863;0;0;1.16;1.34;0.0;;4.87;6.55;9.78;24.67;0.34;80.0;3.58;101.22;
52;Pays de la Loire;Données temps réel;2023-08-15;18:30;2023-08-15T18:30:00+02:00;1893;34;0;141;251;8;0;83;1376;0;0;1.8;1.69;0.0;;7.45;8.17;13.26;27.28;0.42;80.0;4.38;101.22;
52;Pays de la Loire;Données temps réel;2023-08-17;17:30;2023-08-17T17:30:00+02:00;2355;36;0;43;312;8;0;83;1874;0;0;1.53;1.79;0.0;;1.83;2.49;13.25;33.91;0.34;80.0;3.52;101.22;
52;Pays de la Loire;Données temps réel;2023-08-18;11:30;2023-08-18T11:30:00+02:00;2554;38;0;30;422;8;0;83;1971;0;0;1.49;1.89;0.0;;1.17;1.74;16.52;45.87;0.31;80.0;3.25;101.22;
52;Pays de la Loire;Données temps réel;2024-04-04;07:30;2024-04-04T07:30:00+02:00;2120;20;0;1441;10;17;0;83;549;0;0;0.94;0.99;0.0;;67.97;79.26;0.47;0.83;0.8;170.0;3.92;97.65;
52;Pays de la Loire;Données temps réel;2024-05-03;10:00;2024-05-03T10:00:00+02:00;3394;21;0;185;513;18;0;84;2546;0;27;0.62;1.04;0.0;;5.45;10.18;15.11;42.33;0.53;180.0;2.47;98.82;
28;Normandie;Données temps réel;2024-04-19;01:45;2024-04-19T01:45:00+02:00;2786;179;7373;519;0;15;0;23;-5323;0;0;6.42;23.25;264.64;69.3;18.63;33.27;0.0;0.0;0.54;51.72;0.83;17.29;
28;Normandie;Données temps réel;2024-04-27;07:00;2024-04-27T07:00:00+02:00;2619;179;6290;121;0;15;0;36;-4023;0;0;6.83;23.25;240.17;59.12;4.62;7.76;0.0;0.0;0.57;51.72;1.37;27.07;
28;Normandie;Données temps réel;2024-05-02;14:00;2024-05-02T14:00:00+02:00;2862;175;6400;971;75;13;0;44;-4817;0;0;6.11;22.73;223.62;60.15;33.93;62.24;2.62;23.66;0.45;44.83;1.54;33.08;
28;Normandie;Données temps réel;2024-05-09;00:15;2024-05-09T00:15:00+02:00;2500;224;7638;97;0;13;0;46;-5518;0;0;8.96;29.09;305.52;71.79;3.88;6.22;0.0;0.0;0.52;44.83;1.84;34.59;
28;Normandie;Données temps réel;2024-05-10;15:30;2024-05-10T15:30:00+02:00;2211;212;5711;386;228;13;0;47;-4386;0;0;9.59;27.53;258.3;53.67;17.46;24.74;10.31;71.92;0.59;44.83;2.13;35.34;
28;Normandie;Données temps réel;2024-05-13;08:30;2024-05-13T08:30:00+02:00;2472;215;5353;146;26;13;0;42;-3323;0;0;8.7;27.92;216.55;50.31;5.91;9.36;1.05;8.2;0.53;44.83;1.7;31.58;
28;Normandie;Données temps réel;2024-02-24;00:00;2024-02-24T00:00:00+01:00;3557;253;7293;488;0;11;0;39;-4528;0;0;7.11;32.86;205.03;68.54;13.72;31.83;0.0;0.0;0.31;37.93;1.1;29.32;
28;Normandie;Données temps réel;2024-02-24;12:30;2024-02-24T12:30:00+01:00;3708;183;7232;775;93;11;0;40;-4625;0;0;4.94;23.77;195.04;67.97;20.9;50.55;2.51;31.1;0.3;37.93;1.08;30.08;
28;Normandie;Données temps réel;2024-02-29;06:30;2024-02-29T06:30:00+01:00;3240;223;7799;584;0;11;0;40;-5417;0;0;6.88;28.96;240.71;73.3;18.02;38.1;0.0;0.0;0.34;37.93;1.23;30.08;
28;Normandie;Données temps réel;2024-03-01;07:15;2024-03-01T07:15:00+01:00;3771;199;7805;1221;0;14;0;18;-5486;0;0;5.28;25.84;206.97;73.36;32.38;79.65;0.0;0.0;0.37;48.28;0.48;13.53;
28;Normandie;Données temps réel;2024-03-16;06:15;2024-03-16T06:15:00+01:00;2600;178;7728;205;0;14;0;45;-5569;0;0;6.85;23.12;297.23;72.63;7.88;13.37;0.0;0.0;0.54;48.28;1.73;33.83;
28;Normandie;Données temps réel;2024-05-20;19:00;2024-05-20T19:00:00+02:00;2276;174;7174;510;56;13;0;42;-5693;0;0;7.64;22.6;315.2;67.42;22.41;32.69;2.46;17.67;0.57;44.83;1.85;31.58;
75;Nouvelle-Aquitaine;Données temps réel;2023-04-01;02:45;2023-04-01T02:45:00+02:00;4145;47;3333;954;0;351;0;173;-714;-;-;1.13;8.08;80.41;50.27;23.02;72.0;0.0;0.0;8.47;15.8;4.17;51.34;
75;Nouvelle-Aquitaine;Données temps réel;2023-11-06;23:45;2023-11-06T23:45:00+01:00;5358;135;4838;481;0;547;0;5;-648;0;0;2.52;24.15;90.29;72.97;8.98;30.39;0.0;0.0;10.21;24.41;0.09;1.53;
75;Nouvelle-Aquitaine;Données temps réel;2023-11-11;18:00;2023-11-11T18:00:00+01:00;5695;157;4799;265;63;907;0;0;-494;0;0;2.76;28.09;84.27;72.38;4.65;16.74;1.11;1.62;15.93;40.47;0.0;0.0;
75;Nouvelle-Aquitaine;Données temps réel;2023-11-22;02:15;2023-11-22T02:15:00+01:00;5574;158;5787;508;0;438;0;0;-1313;0;0;2.83;28.26;103.82;87.29;9.11;32.09;0.0;0.0;7.86;19.54;0.0;0.0;
75;Nouvelle-Aquitaine;Données temps réel;2023-11-29;12:30;2023-11-29T12:30:00+01:00;7491;159;5818;93;988;621;0;5;-193;0;0;2.12;27.89;77.67;87.75;1.24;5.2;13.19;23.49;8.29;27.74;0.07;1.39;
75;Nouvelle-Aquitaine;Données temps réel;2024-01-23;06:30;2024-01-23T06:30:00+01:00;5750;159;5741;324;0;330;0;2;-807;0;0;2.77;27.89;99.84;86.59;5.63;18.1;0.0;0.0;5.74;14.74;0.03;0.55;
75;Nouvelle-Aquitaine;Données temps réel;2024-02-18;02:45;2024-02-18T02:45:00+01:00;4048;164;3338;108;0;145;0;0;296;0;0;4.05;28.77;82.46;50.35;2.67;6.03;0.0;0.0;3.58;6.48;0.0;0.0;
75;Nouvelle-Aquitaine;Données temps réel;2024-03-03;09:15;2024-03-03T09:15:00+01:00;6333;149;3356;122;713;550;0;0;1446;0;0;2.35;26.14;52.99;50.62;1.93;6.82;11.26;16.95;8.68;24.56;0.0;0.0;
75;Nouvelle-Aquitaine;Données temps réel;2024-03-18;17:15;2024-03-18T17:15:00+01:00;5230;104;3593;38;1106;477;0;9;-97;0;0;1.99;18.25;68.7;54.19;0.73;2.12;21.15;26.3;9.12;21.3;0.17;2.49;
75;Nouvelle-Aquitaine;Données temps réel;2023-09-08;10:15;2023-09-08T10:15:00+02:00;5177;67;5535;175;1468;39;0;4;-2113;0;0;1.29;11.99;106.92;83.48;3.38;11.05;28.36;37.86;0.75;1.74;0.08;1.23;
75;Nouvelle-Aquitaine;Données temps réel;2023-09-08;14:00;2023-09-08T14:00:00+02:00;5529;69;5485;49;2861;37;0;5;-2978;0;0;1.25;12.34;99.2;82.73;0.89;3.1;51.75;73.79;0.67;1.65;0.09;1.53;
75;Nouvelle-Aquitaine;Données temps réel;2024-01-12;16:45;2024-01-12T16:45:00+01:00;7197;165;5765;694;223;959;0;0;-604;0;0;2.29;28.95;80.1;86.95;9.64;38.77;3.1;5.3;13.32;42.83;0.0;0.0;
75;Nouvelle-Aquitaine;Données temps réel;2023-10-26;09:30;2023-10-26T09:30:00+02:00;5495;50;5744;385;119;429;0;13;-1246;0;0;0.91;8.94;104.53;86.64;7.01;24.32;2.17;3.07;7.81;19.14;0.24;3.99;
75;Nouvelle-Aquitaine;Données temps réel;2023-11-03;04:45;2023-11-03T04:45:00+01:00;4112;91;4792;650;0;515;0;0;-1935;0;0;2.21;16.28;116.54;72.28;15.81;41.06;0.0;0.0;12.52;22.98;0.0;0.0;
75;Nouvelle-Aquitaine;Données temps réel;2023-11-05;15:00;2023-11-05T15:00:00+01:00;4369;91;3276;1013;1005;482;0;0;-1495;0;0;2.08;16.28;74.98;49.41;23.19;63.99;23.0;25.92;11.03;21.51;0.0;0.0;
75;Nouvelle-Aquitaine;Données temps réel;2024-03-29;11:30;2024-03-29T11:30:00+01:00;6529;105;4755;355;796;486;0;3;29;0;0;1.61;18.55;72.83;71.72;5.44;19.43;12.19;17.74;7.44;21.7;0.05;0.83;
27;Bourgogne-Franche-Comté;Données temps réel;2023-03-19;18:00;2023-03-19T18:00:00+01:00;1965;122;;223;13;84;0;24;1497;-;-;6.21;32.36;;;11.35;22.04;0.66;2.64;4.27;16.06;1.22;29.27;
27;Bourgogne-Franche-Comté;Données temps réel;2023-04-14;00:15;2023-04-14T00:15:00+02:00;2030;30;0;121;0;71;0;25;1782;-;-;1.48;7.83;0.0;;5.96;11.78;0.0;0.0;3.5;13.58;1.23;31.25;
53;Bretagne;Données temps réel;2023-09-02;04:45;2023-09-02T04:45:00+02:00;1419;13;0;181;0;213;0;0;1013;0;0;0.92;0.91;0.0;;12.76;13.87;0.0;0.0;15.01;77.45;0.0;0.0;
53;Bretagne;Données temps réel;2023-09-13;11:15;2023-09-13T11:15:00+02:00;2426;453;0;109;196;138;0;0;1529;0;0;18.67;31.63;0.0;;4.49;8.35;8.08;50.0;5.69;50.18;0.0;0.0;
53;Bretagne;Données temps réel;2023-09-27;10:30;2023-09-27T10:30:00+02:00;2232;15;0;332;97;125;0;0;1662;0;0;0.67;1.05;0.0;;14.87;25.44;4.35;24.74;5.6;45.45;0.0;0.0;
53;Bretagne;Données temps réel;2023-09-30;14:30;2023-09-30T14:30:00+02:00;1808;17;0;143;301;225;0;0;1123;0;0;0.94;1.19;0.0;;7.91;10.96;16.65;76.79;12.44;81.82;0.0;0.0;
53;Bretagne;Données temps réel;2023-10-01;04:45;2023-10-01T04:45:00+02:00;1235;19;0;224;0;215;0;0;778;0;0;1.54;1.33;0.0;;18.14;17.16;0.0;0.0;17.41;78.18;0.0;0.0;
53;Bretagne;Données temps réel;2023-10-02;22:30;2023-10-02T22:30:00+02:00;2007;18;0;223;0;0;0;0;1767;0;0;0.9;1.26;0.0;;11.11;17.09;0.0;0.0;0.0;0.0;0.0;0.0;
53;Bretagne;Données temps réel;2023-10-03;03:15;2023-10-03T03:15:00+02:00;1538;19;0;175;0;215;0;0;1129;0;0;1.24;1.33;0.0;;11.38;13.41;0.0;0.0;13.98;78.18;0.0;0.0;
53;Bretagne;Données temps réel;2023-10-06;11:45;2023-10-06T11:45:00+02:00;2226;21;0;44;208;0;0;0;1954;0;0;0.94;1.47;0.0;;1.98;3.37;9.34;53.06;0.0;0.0;0.0;0.0;
53;Bretagne;Données temps réel;2023-10-15;18:15;2023-10-15T18:15:00+02:00;1739;19;0;198;31;0;0;0;1491;0;0;1.09;1.33;0.0;;11.39;15.17;1.78;7.91;0.0;0.0;0.0;0.0;
53;Bretagne;Données temps réel;2023-10-22;13:30;2023-10-22T13:30:00+02:00;1963;17;0;132;247;0;-54;0;1621;0;0;0.87;1.19;0.0;;6.72;10.11;12.58;63.01;0.0;0.0;0.0;0.0;
53;Bretagne;Données temps réel;2023-10-24;12:30;2023-10-24T12:30:00+02:00;2616;418;0;166;142;0;0;0;1890;0;0;15.98;29.19;0.0;;6.35;12.72;5.43;36.22;0.0;0.0;0.0;0.0;
53;Bretagne;Données temps réel;2023-11-01;19:30;2023-11-01T19:30:00+01:00;2310;19;0;1044;0;0;0;0;1247;0;0;0.82;1.33;0.0;;45.19;80.0;0.0;0.0;0.0;0.0;0.0;0.0;
53;Bretagne;Données temps réel;2023-11-15;22:15;2023-11-15T22:15:00+01:00;2334;454;0;153;0;0;-54;0;1781;0;0;19.45;31.7;0.0;;6.56;11.72;0.0;0.0;0.0;0.0;0.0;0.0;
53;Bretagne;Données temps réel;2023-11-20;06:15;2023-11-20T06:15:00+01:00;2273;277;0;564;0;104;0;0;1328;0;0;12.19;19.34;0.0;;24.81;43.22;0.0;0.0;4.58;37.82;0.0;0.0;
