Code INSEE région;Région;Nature;Date;Heure;Date - Heure;Consommation (MW);Thermique (MW);Nucléaire (MW);Eolien (MW);Solaire (MW);Hydraulique (MW);Pompage (MW);Bioénergies (MW);Ech. physiques (MW);Stockage batterie;Déstockage batterie;TCO Thermique (%);TCH Thermique (%);TCO Nucléaire (%);TCH Nucléaire (%);TCO Eolien (%);TCH Eolien (%);TCO Solaire (%);TCH Solaire (%);TCO Hydraulique (%);TCH Hydraulique (%);TCO Bioénergies (%);TCH Bioénergies (%);Column 68
52;Pays de la Loire;Données temps réel;2023-07-15;12:00;2023-07-15T12:00:00+02:00;2552;21;0;1102;547;1;0;42;839;-;-;0.82;1.04;0.0;;43.18;63.85;21.43;59.46;0.04;10.0;1.65;51.22;
52;Pays de la Loire;Données temps réel;2023-07-17;04:30;2023-07-17T04:30:00+02:00;1843;21;0;127;0;1;0;42;1652;-;-;1.14;1.04;0.0;;6.89;7.36;0.0;0.0;0.05;10.0;2.28;51.22;
52;Pays de la Loire;Données temps réel;2023-08-03;11:15;2023-08-03T11:15:00+02:00;2682;41;0;672;214;9;0;83;1662;0;0;1.53;2.04;0.0;;25.06;38.93;7.98;23.26;0.34;90.0;3.09;101.22;
52;Pays de la Loire;Données temps réel;2023-08-05;16:15;2023-08-05T16:15:00+02:00;1706;25;0;1370;462;9;0;83;-244;0;0;1.47;1.24;0.0;;80.3;79.37;27.08;50.22;0.53;90.0;4.87;101.22;
52;Pays de la Loire;Données temps réel;2024-04-02;21:30;2024-04-02T21:30:00+02:00;1026;18;0;1192;0;17;0;83;-285;0;0;1.75;0.89;0.0;;116.18;65.57;0.0;0.0;1.66;170.0;8.09;97.65;
52;Pays de la Loire;Données temps réel;2024-04-16;02:30;2024-04-16T02:30:00+02:00;2266;17;0;757;0;16;0;83;1388;0;6;0.75;0.84;0.0;;33.41;41.64;0.0;0.0;0.71;160.0;3.66;97.65;
52;Pays de la Loire;Données temps réel;2024-05-05;02:15;2024-05-05T02:15:00+02:00;2429;15;0;447;0;18;0;84;1839;0;27;0.62;0.74;0.0;;18.4;24.59;0.0;0.0;0.74;180.0;3.46;98.82;
52;Pays de la Loire;Données temps réel;2024-05-16;10:15;2024-05-16T10:15:00+02:00;3226;20;0;246;429;17;0;84;2429;0;0;0.62;0.99;0.0;;7.63;13.53;13.3;35.4;0.53;170.0;2.6;98.82;
28;Normandie;Données temps réel;2024-04-13;09:00;2024-04-13T09:00:00+02:00;2296;22;7305;310;45;15;0;46;-5623;0;0;0.96;2.86;318.16;68.66;13.5;19.87;1.96;14.2;0.65;51.72;2.0;34.59;
28;Normandie;Données temps réel;2024-04-13;12:45;2024-04-13T12:45:00+02:00;2576;198;5131;377;193;15;0;45;-3376;0;0;7.69;25.71;199.18;48.22;14.64;24.17;7.49;60.88;0.58;51.72;1.75;33.83;
28;Normandie;Données temps réel;2024-04-22;00:30;2024-04-22T00:30:00+02:00;2824;177;6227;504;0;15;0;24;-4123;0;0;6.27;22.99;220.5;58.52;17.85;32.31;0.0;0.0;0.53;51.72;0.85;18.05;
28;Normandie;Données temps réel;2024-04-24;11:15;2024-04-24T11:15:00+02:00;3286;238;7644;294;82;15;0;30;-4975;0;0;7.24;30.91;232.62;71.84;8.95;18.85;2.5;25.87;0.46;51.72;0.91;22.56;
28;Normandie;Données temps réel;2024-04-26;16:00;2024-04-26T16:00:00+02:00;2901;269;7666;93;72;15;0;35;-5249;0;0;9.27;34.94;264.25;72.05;3.21;5.96;2.48;22.71;0.52;51.72;1.21;26.32;
28;Normandie;Données temps réel;2024-04-29;15:15;2024-04-29T15:15:00+02:00;2713;177;7639;338;199;15;0;46;-5701;0;0;6.52;22.99;281.57;71.8;12.46;21.67;7.34;62.78;0.55;51.72;1.7;34.59;
28;Normandie;Données temps réel;2024-05-05;17:15;2024-05-05T17:15:00+02:00;2128;177;7506;87;56;13;0;42;-5754;0;0;8.32;22.99;352.73;70.55;4.09;5.58;2.63;17.67;0.61;44.83;1.97;31.58;
28;Normandie;Données temps réel;2024-05-06;07:30;2024-05-06T07:30:00+02:00;2619;176;7437;253;14;13;0;38;-5312;0;0;6.72;22.86;283.96;69.9;9.66;16.22;0.53;4.42;0.5;44.83;1.45;28.57;
28;Normandie;Données temps réel;2024-05-10;01:45;2024-05-10T01:45:00+02:00;2222;214;7628;253;0;13;0;46;-5932;0;0;9.63;27.79;343.29;71.69;11.39;16.22;0.0;0.0;0.59;44.83;2.07;34.59;
28;Normandie;Données temps réel;2024-02-02;19:00;2024-02-02T19:00:00+01:00;3560;4;8857;628;0;11;0;40;-5979;0;0;0.11;0.52;248.79;83.24;17.64;40.97;0.0;0.0;0.31;37.93;1.12;30.08;
28;Normandie;Données temps réel;2024-02-16;17:45;2024-02-16T17:45:00+01:00;2990;184;8564;455;3;11;0;42;-6269;0;0;6.15;23.9;286.42;80.49;15.22;29.68;0.1;1.0;0.37;37.93;1.4;31.58;
28;Normandie;Données temps réel;2024-02-17;21:00;2024-02-17T21:00:00+01:00;2975;268;8371;576;0;11;0;40;-6290;0;0;9.01;34.81;281.38;78.67;19.36;37.57;0.0;0.0;0.37;37.93;1.34;30.08;
28;Normandie;Données temps réel;2024-02-19;21:00;2024-02-19T21:00:00+01:00;3338;294;9102;374;0;11;0;44;-6486;0;0;8.81;38.18;272.68;85.55;11.2;24.4;0.0;0.0;0.33;37.93;1.32;33.08;
28;Normandie;Données temps réel;2024-03-12;20:15;2024-03-12T20:15:00+01:00;3455;179;7799;755;0;14;0;46;-5339;0;0;5.18;23.25;225.73;73.3;21.85;49.25;0.0;0.0;0.41;48.28;1.33;34.59;
28;Normandie;Données temps réel;2024-03-18;12:00;2024-03-18T12:00:00+01:00;3076;216;7809;203;125;14;0;41;-5332;0;0;7.02;28.05;253.87;73.39;6.6;13.24;4.06;41.81;0.46;48.28;1.33;30.83;
28;Normandie;Données temps réel;2024-03-21;14:45;2024-03-21T14:45:00+01:00;2769;219;7717;91;148;14;0;39;-5459;0;0;7.91;28.44;278.69;72.53;3.29;5.94;5.34;49.5;0.51;48.28;1.41;29.32;
28;Normandie;Données temps réel;2024-05-18;21:30;2024-05-18T21:30:00+02:00;2212;176;7392;40;4;13;0;37;-5451;0;0;7.96;22.86;334.18;69.47;1.81;2.56;0.18;1.26;0.59;44.83;1.67;27.82;
28;Normandie;Données temps réel;2024-05-21;23:15;2024-05-21T23:15:00+02:00;;;;;;;;;;;;;;;;;;;;;;;;
75;Nouvelle-Aquitaine;Données temps réel;2023-11-11;13:45;2023-11-11T13:45:00+01:00;6125;157;4841;61;751;632;0;6;-322;0;0;2.56;28.09;79.04;73.02;1.0;3.85;12.26;19.37;10.32;28.2;0.1;1.84;
75;Nouvelle-Aquitaine;Données temps réel;2023-11-12;00:30;2023-11-12T00:30:00+01:00;5611;158;4839;1181;0;755;0;0;-1320;0;0;2.82;28.26;86.24;72.99;21.05;74.61;0.0;0.0;13.46;33.69;0.0;0.0;
75;Nouvelle-Aquitaine;Données temps réel;2023-11-15;18:30;2023-11-15T18:30:00+01:00;5534;158;4836;44;0;916;0;9;-429;0;0;2.86;28.26;87.39;72.94;0.8;2.78;0.0;0.0;16.55;40.87;0.16;2.76;
75;Nouvelle-Aquitaine;Données temps réel;2023-11-16;18:15;2023-11-16T18:15:00+01:00;5871;156;5690;1168;65;559;0;3;-1769;0;0;2.66;27.91;96.92;85.82;19.89;73.78;1.11;1.68;9.52;24.94;0.05;0.92;
75;Nouvelle-Aquitaine;Données temps réel;2023-11-21;02:45;2023-11-21T02:45:00+01:00;5059;159;5777;198;0;402;0;7;-1485;0;0;3.14;28.44;114.19;87.13;3.91;12.51;0.0;0.0;7.95;17.94;0.14;2.15;
75;Nouvelle-Aquitaine;Données temps réel;2023-11-30;18:15;2023-11-30T18:15:00+01:00;6994;156;5780;176;62;899;0;0;-76;0;0;2.23;27.37;82.64;87.18;2.52;9.83;0.89;1.47;12.85;40.15;0.0;0.0;
75;Nouvelle-Aquitaine;Données temps réel;2023-12-02;23:15;2023-12-02T23:15:00+01:00;6751;155;5838;318;0;810;0;2;-372;0;0;2.3;27.19;86.48;88.05;4.71;17.77;0.0;0.0;12.0;36.18;0.03;0.55;
75;Nouvelle-Aquitaine;Données temps réel;2023-12-03;05:30;2023-12-03T05:30:00+01:00;6161;155;5831;602;0;463;0;3;-892;0;0;2.52;27.19;94.64;87.95;9.77;33.63;0.0;0.0;7.52;20.68;0.05;0.83;
75;Nouvelle-Aquitaine;Données temps réel;2024-02-14;06:30;2024-02-14T06:30:00+01:00;5062;163;3337;457;0;442;0;0;665;0;0;3.22;28.6;65.92;50.33;9.03;25.53;0.0;0.0;8.73;19.74;0.0;0.0;
75;Nouvelle-Aquitaine;Données temps réel;2024-02-28;17:45;2024-02-28T17:45:00+01:00;5959;160;3335;82;330;936;0;0;1120;0;0;2.69;28.07;55.97;50.3;1.38;4.58;5.54;7.85;15.71;41.8;0.0;0.0;
75;Nouvelle-Aquitaine;Données temps réel;2024-03-10;08:30;2024-03-10T08:30:00+01:00;5625;150;3250;420;492;583;0;2;729;-1;0;2.67;26.32;57.78;49.02;7.47;23.46;8.75;11.7;10.36;26.04;0.04;0.55;
75;Nouvelle-Aquitaine;Données temps réel;2023-09-03;19:30;2023-09-03T19:30:00+02:00;4761;65;5539;478;366;112;0;0;-1798;0;0;1.37;11.63;116.34;83.54;10.04;30.2;7.69;9.44;2.35;5.0;0.0;0.0;
75;Nouvelle-Aquitaine;Données temps réel;2023-09-04;19:45;2023-09-04T19:45:00+02:00;5133;65;5493;166;218;328;0;7;-1144;0;0;1.27;11.63;107.01;82.85;3.23;10.49;4.25;5.62;6.39;14.64;0.14;2.15;
75;Nouvelle-Aquitaine;Données temps réel;2023-12-20;22:45;2023-12-20T22:45:00+01:00;4872;152;5813;499;0;927;0;0;-2511;0;0;3.12;26.67;119.31;87.68;10.24;27.88;0.0;0.0;19.03;41.4;0.0;0.0;
75;Nouvelle-Aquitaine;Données temps réel;2023-12-24;21:30;2023-12-24T21:30:00+01:00;3815;99;4595;638;0;434;0;0;-1942;0;0;2.6;17.37;120.45;69.31;16.72;35.64;0.0;0.0;11.38;19.38;0.0;0.0;
75;Nouvelle-Aquitaine;Données temps réel;2024-01-03;20:00;2024-01-03T20:00:00+01:00;4970;148;5804;1145;0;916;0;0;-3034;0;0;2.98;25.96;116.78;87.54;23.04;63.97;0.0;0.0;18.43;40.91;0.0;0.0;
75;Nouvelle-Aquitaine;Données temps réel;2023-10-08;21:30;2023-10-08T21:30:00+02:00;3015;48;4498;57;0;73;0;15;-1675;0;0;1.59;8.59;149.19;67.84;1.89;3.6;0.0;0.0;2.42;3.26;0.5;4.6;
75;Nouvelle-Aquitaine;Données temps réel;2023-10-09;04:30;2023-10-09T04:30:00+02:00;2193;48;4795;31;0;18;0;13;-2713;0;0;2.19;8.59;218.65;72.32;1.41;1.96;0.0;0.0;0.82;0.8;0.59;3.99;
75;Nouvelle-Aquitaine;Données temps réel;2023-10-19;18:45;2023-10-19T18:45:00+02:00;4367;48;5684;877;86;392;0;16;-2736;0;0;1.1;8.59;130.16;85.73;20.08;55.4;1.97;2.22;8.98;17.49;0.37;4.91;
75;Nouvelle-Aquitaine;Données temps réel;2024-04-03;22:30;2024-04-03T22:30:00+02:00;5283;61;5642;625;0;628;0;0;-1668;-0;0;1.15;10.78;106.8;85.1;11.83;34.21;0.0;0.0;11.89;28.04;0.0;0.0;
75;Nouvelle-Aquitaine;Données temps réel;2024-04-04;01:30;2024-04-04T01:30:00+02:00;4644;61;5621;829;0;397;0;0;-2260;-0;0;1.31;10.78;121.04;84.78;17.85;45.37;0.0;0.0;8.55;17.72;0.0;0.0;
75;Nouvelle-Aquitaine;Données temps réel;2024-04-07;00:00;2024-04-07T00:00:00+02:00;4739;61;5654;303;0;512;0;8;-1799;-0;0;1.29;10.78;119.31;85.28;6.39;16.58;0.0;0.0;10.8;22.86;0.17;2.21;
75;Nouvelle-Aquitaine;Données temps réel;2024-04-15;10:00;2024-04-15T10:00:00+02:00;5025;61;4673;325;866;408;0;8;-1316;-0;0;1.21;10.78;93.0;70.48;6.47;17.79;17.23;19.3;8.12;18.21;0.16;2.21;
53;Bretagne;Données temps réel;2023-09-01;21:15;2023-09-01T21:15:00+02:00;1993;16;0;58;0;33;0;0;1886;0;0;0.8;1.12;0.0;;2.91;4.44;0.0;0.0;1.66;12.0;0.0;0.0;
53;Bretagne;Données temps réel;2023-09-08;19:30;2023-09-08T19:30:00+02:00;2223;16;0;60;34;0;0;0;2113;0;0;0.72;1.12;0.0;;2.7;4.6;1.53;8.67;0.0;0.0;0.0;0.0;
53;Bretagne;Données temps réel;2023-09-18;05:15;2023-09-18T05:15:00+02:00;1547;16;0;244;0;204;0;0;1083;0;0;1.03;1.12;0.0;;15.77;18.7;0.0;0.0;13.19;74.18;0.0;0.0;
53;Bretagne;Données temps réel;2023-10-07;10:30;2023-10-07T10:30:00+02:00;1738;18;0;120;117;0;0;0;1483;0;0;1.04;1.26;0.0;;6.9;9.2;6.73;29.85;0.0;0.0;0.0;0.0;
53;Bretagne;Données temps réel;2023-11-02;00:30;2023-11-02T00:30:00+01:00;2003;19;0;737;0;0;0;0;1247;0;0;0.95;1.33;0.0;;36.79;56.48;0.0;0.0;0.0;0.0;0.0;0.0;
53;Bretagne;Données temps réel;2023-11-04;19:00;2023-11-04T19:00:00+01:00;2444;23;0;611;0;0;0;0;1810;0;0;0.94;1.61;0.0;;25.0;46.82;0.0;0.0;0.0;0.0;0.0;0.0;
53;Bretagne;Données temps réel;2023-11-06;20:15;2023-11-06T20:15:00+01:00;2727;447;0;277;0;17;0;0;1986;0;0;16.39;31.22;0.0;;10.16;21.23;0.0;0.0;0.62;6.18;0.0;0.0;
53;Bretagne;Données temps réel;2023-11-21;01:30;2023-11-21T01:30:00+01:00;2116;452;0;451;0;0;-54;0;1268;0;0;21.36;31.56;0.0;;21.31;34.56;0.0;0.0;0.0;0.0;0.0;0.0;
53;Bretagne;Données temps réel;2023-11-29;13:45;2023-11-29T13:45:00+01:00;2951;461;0;91;95;225;0;0;2078;0;0;15.62;32.31;0.0;;3.08;4.98;3.22;20.3;7.62;81.82;0.0;0.0;
53;Bretagne;Données temps réel;2023-12-01;15:15;2023-12-01T15:15:00+01:00;2727;460;0;215;110;213;0;0;1730;0;0;16.87;32.24;0.0;;7.88;11.77;4.03;23.5;7.81;77.45;0.0;0.0;
53;Bretagne;Données temps réel;2023-12-03;23:00;2023-12-03T23:00:00+01:00;2750;12;0;997;0;0;-31;0;1772;0;0;0.44;0.84;0.0;;36.25;54.6;0.0;0.0;0.0;0.0;0.0;0.0;
53;Bretagne;Données temps réel;2023-12-10;19:30;2023-12-10T19:30:00+01:00;2356;17;0;595;0;0;-56;0;1800;0;0;0.72;1.19;0.0;;25.25;32.58;0.0;0.0;0.0;0.0;0.0;0.0;
53;Bretagne;Données temps réel;2023-12-24;14:30;2023-12-24T14:30:00+01:00;2167;19;0;905;105;0;0;0;1138;0;0;0.88;1.33;0.0;;41.76;49.56;4.85;22.44;0.0;0.0;0.0;0.0;
53;Bretagne;Données temps réel;2023-12-28;00:15;2023-12-28T00:15:00+01:00;2457;16;0;739;0;210;0;0;1492;0;0;0.65;1.12;0.0;;30.08;40.47;0.0;0.0;8.55;76.36;0.0;0.0;
53;Bretagne;Données temps réel;2024-01-08;09:00;2024-01-08T09:00:00+01:00;3868;443;0;746;0;115;0;0;2564;0;0;11.45;31.04;0.0;;19.29;40.85;0.0;0.0;2.97;41.82;0.0;0.0;
53;Bretagne;Données temps réel;2024-01-24;04:30;2024-01-24T04:30:00+01:00;2059;24;0;847;0;0;0;0;1187;0;0;1.17;1.68;0.0;;41.14;46.39;0.0;0.0;0.0;0.0;0.0;0.0;
53;Bretagne;Données temps réel;2024-02-18;02:45;2024-02-18T02:45:00+01:00;2049;20;0;824;0;0;-54;0;1259;0;0;0.98;1.4;0.0;;40.21;45.13;0.0;0.0;0.0;0.0;0.0;0.0;
53;Bretagne;Données temps réel;2024-02-23;00:45;2024-02-23T00:45:00+01:00;2635;21;0;855;0;175;0;0;1584;0;0;0.8;1.47;0.0;;32.45;46.82;0.0;0.0;6.64;63.64;0.0;0.0;
53;Bretagne;Données temps réel;2024-03-02;19:15;2024-03-02T19:15:00+01:00;2607;805;0;154;0;13;0;0;1636;0;0;30.88;56.41;0.0;;5.91;8.43;0.0;0.0;0.5;4.73;0.0;0.0;
53;Bretagne;Données temps réel;2024-03-08;01:45;2024-03-08T01:45:00+01:00;2481;21;0;822;0;10;0;0;1627;0;0;0.85;1.47;0.0;;33.13;45.02;0.0;0.0;0.4;3.64;0.0;0.0;
53;Bretagne;Données temps réel;2024-03-15;20:15;2024-03-15T20:15:00+01:00;2335;22;0;873;0;0;0;0;1440;0;0;0.94;1.54;0.0;;37.39;47.81;0.0;0.0;0.0;0.0;0.0;0.0;
53;Bretagne;Données temps réel;2024-03-26;23:15;2024-03-26T23:15:00+01:00;2502;22;0;138;0;81;0;0;2261;0;0;0.88;1.54;0.0;;5.52;7.56;0.0;0.0;3.24;29.45;0.0;0.0;
53;Bretagne;Données temps réel;2024-03-29;14:00;2024-03-29T14:00:00+01:00;2372;19;0;864;287;142;0;0;1060;0;0;0.8;1.34;0.0;;36.42;46.78;12.1;55.19;5.99;51.64;0.0;0.0;
53;Bretagne;Données temps réel;2024-04-23;10:00;2024-04-23T10:00:00+02:00;2835;19;0;48;175;0;0;0;2593;0;0;0.67;1.34;0.0;;1.69;2.6;6.17;33.65;0.0;0.0;0.0;0.0;
53;Bretagne;Données temps réel;2024-04-24;08:30;2024-04-24T08:30:00+02:00;2736;19;0;105;36;0;0;0;2577;0;0;0.69;1.34;0.0;;3.84;5.68;1.32;6.92;0.0;0.0;0.0;0.0;
53;Bretagne;Données temps réel;2024-05-02;04:00;2024-05-02T04:00:00+02:00;1757;20;0;470;0;0;0;0;1267;0;0;1.14;1.41;0.0;;26.75;25.45;0.0;0.0;0.0;0.0;0.0;0.0;
53;Bretagne;Données temps réel;2024-05-02;20:15;2024-05-02T20:15:00+02:00;2189;16;0;602;38;85;0;0;1448;0;0;0.73;1.13;0.0;;27.5;32.59;1.74;7.31;3.88;30.91;0.0;0.0;
53;Bretagne;Données temps réel;2024-05-08;00:00;2024-05-08T00:00:00+02:00;2277;16;0;191;0;213;0;0;1856;0;0;0.7;1.13;0.0;;8.39;10.34;0.0;0.0;9.35;77.45;0.0;0.0;
53;Bretagne;Données temps réel;2024-05-11;00:30;2024-05-11T00:30:00+02:00;1932;16;0;583;0;54;0;0;1278;0;0;0.83;1.13;0.0;;30.18;31.56;0.0;0.0;2.8;19.64;0.0;0.0;
53;Bretagne;Données temps réel;2024-05-12;01:00;2024-05-12T01:00:00+02:00;1650;21;0;185;0;0;0;0;1445;0;0;1.27;1.48;0.0;;11.21;10.02;0.0;0.0;0.0;0.0;0.0;0.0;
53;Bretagne;Données temps réel;2024-05-18;22:30;2024-05-18T22:30:00+02:00;1875;21;0;134;0;133;0;0;1587;0;0;1.12;1.48;0.0;;7.15;7.26;0.0;0.0;7.09;48.36;0.0;0.0;
75;Nouvelle-Aquitaine;Données temps réel;2024-05-08;15:00;2024-05-08T15:00:00+02:00;3013;62;3760;204;2935;869;0;15;-4832;-0;0;2.06;10.95;124.79;56.71;6.77;11.17;97.41;65.4;28.84;38.79;0.5;4.14;
75;Nouvelle-Aquitaine;Données temps réel;2024-05-13;18:45;2024-05-13T18:45:00+02:00;3392;62;4272;110;494;865;0;13;-2423;-0;0;1.83;10.95;125.94;64.43;3.24;6.02;14.56;11.01;25.5;38.62;0.38;3.59;
75;Nouvelle-Aquitaine;Données temps réel;2024-04-25;08:15;2024-04-25T08:15:00+02:00;5040;61;5564;98;244;803;0;6;-1736;-0;0;1.21;10.78;110.4;83.92;1.94;5.36;4.84;5.44;15.93;35.85;0.12;1.66;
28;Normandie;Données temps réel;2023-02-02;16:15;2023-02-02T16:15:00+01:00;3561;435;6322;450;19;14;-;39;-3717;-;-;12.22;52.47;177.53;59.42;12.64;48.97;0.53;7.48;0.39;46.67;1.1;26.17;
28;Normandie;Données temps réel;2023-02-06;02:45;2023-02-06T02:45:00+01:00;3569;411;5072;239;0;14;-;39;-2206;-;-;11.52;49.58;142.11;47.67;6.7;26.01;0.0;0.0;0.39;46.67;1.09;26.17;
28;Normandie;Données temps réel;2023-02-06;05:00;2023-02-06T05:00:00+01:00;3578;408;5204;183;0;14;-;40;-2271;-;-;11.4;49.22;145.44;48.91;5.11;19.91;0.0;0.0;0.39;46.67;1.12;26.85;
32;Hauts-de-France;Données temps réel;2024-04-29;21:30;2024-04-29T21:30:00+02:00;5088;440;3592;625;0;8;0;99;325;-2;0;8.65;18.28;70.6;65.79;12.28;10.28;0.0;0.0;0.16;200.0;1.95;48.77;
24;Centre-Val de Loire;Données temps réel;2023-09-09;06:45;2023-09-09T06:45:00+02:00;1312;0;5048;82;0;27;0;0;-3845;0;0;0.0;0.0;384.76;43.4;6.25;5.13;0.0;0.0;2.06;29.35;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2023-09-09;19:15;2023-09-09T19:15:00+02:00;1652;0;5090;48;70;27;0;0;-3583;0;0;0.0;0.0;308.11;43.77;2.91;3.0;4.24;8.95;1.63;29.35;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2023-09-22;00:30;2023-09-22T00:30:00+02:00;1390;0;6381;558;0;27;0;0;-5575;0;0;0.0;0.0;459.06;54.87;40.14;34.92;0.0;0.0;1.94;29.35;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2023-09-25;23:30;2023-09-25T23:30:00+02:00;1595;0;5864;63;0;27;0;0;-4359;0;0;0.0;0.0;367.65;50.42;3.95;3.94;0.0;0.0;1.69;29.35;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2023-10-02;17:30;2023-10-02T17:30:00+02:00;1737;0;5530;169;257;24;0;0;-4243;0;0;0.0;0.0;318.36;47.55;9.73;10.58;14.8;32.86;1.38;26.09;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2023-10-06;15:45;2023-10-06T15:45:00+02:00;1631;0;5619;39;501;24;0;0;-4552;0;0;0.0;0.0;344.51;48.31;2.39;2.44;30.72;64.07;1.47;26.09;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2023-10-08;18:45;2023-10-08T18:45:00+02:00;1518;0;5588;95;46;24;0;0;-4235;0;0;0.0;0.0;368.12;48.05;6.26;5.94;3.03;5.88;1.58;26.09;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2023-10-08;20:15;2023-10-08T20:15:00+02:00;1512;0;5604;174;0;24;0;0;-4290;0;0;0.0;0.0;370.63;48.19;11.51;10.89;0.0;0.0;1.59;26.09;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2023-10-17;04:00;2023-10-17T04:00:00+02:00;1439;0;6654;396;0;24;0;0;-5635;0;0;0.0;0.0;462.4;57.21;27.52;24.78;0.0;0.0;1.67;26.09;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2023-10-17;22:00;2023-10-17T22:00:00+02:00;1588;0;6524;695;0;24;0;0;-5656;0;0;0.0;0.0;410.83;56.1;43.77;43.49;0.0;0.0;1.51;26.09;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2023-10-20;03:30;2023-10-20T03:30:00+02:00;1363;0;5643;63;0;24;0;0;-4367;0;0;0.0;0.0;414.01;48.52;4.62;3.94;0.0;0.0;1.76;26.09;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2023-10-30;01:30;2023-10-30T01:30:00+01:00;1506;0;3086;300;0;24;0;0;-1905;0;0;0.0;0.0;204.91;26.53;19.92;18.77;0.0;0.0;1.59;26.09;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2023-10-30;20:15;2023-10-30T20:15:00+01:00;1935;0;4728;775;0;28;0;0;-3596;0;0;0.0;0.0;244.34;40.65;40.05;48.5;0.0;0.0;1.45;30.43;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2023-11-17;21:30;2023-11-17T21:30:00+01:00;2033;17;6631;86;0;40;0;0;-4742;0;0;0.84;7.39;326.17;57.02;4.23;5.38;0.0;0.0;1.97;43.48;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2023-11-20;23:45;2023-11-20T23:45:00+01:00;2068;17;6617;403;0;32;0;0;-5000;0;0;0.82;7.39;319.97;56.9;19.49;25.22;0.0;0.0;1.55;34.78;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2023-11-22;08:15;2023-11-22T08:15:00+01:00;2453;17;6611;668;23;41;0;0;-4907;0;0;0.69;7.39;269.51;56.84;27.23;41.8;0.94;2.94;1.67;44.57;0.0;0.0;
28;Normandie;Données temps réel;2023-02-10;06:00;2023-02-10T06:00:00+01:00;3740;441;5358;50;0;14;-;39;-2161;-;-;11.79;53.2;143.26;50.36;1.34;5.44;0.0;0.0;0.37;46.67;1.04;26.17;
28;Normandie;Données temps réel;2023-02-10;16:30;2023-02-10T16:30:00+01:00;3320;451;5669;95;32;14;-;38;-2979;-;-;13.58;54.4;170.75;53.28;2.86;10.34;0.96;12.6;0.42;46.67;1.14;25.5;
27;Bourgogne-Franche-Comté;Données temps réel;2023-02-05;19:00;2023-02-05T19:00:00+01:00;2550;177;;423;3;302;0;23;1621;-;-;6.94;46.95;;;16.59;41.8;0.12;0.61;11.84;57.74;0.9;28.05;
27;Bourgogne-Franche-Comté;Données temps réel;2023-02-06;03:30;2023-02-06T03:30:00+01:00;2239;178;;424;0;48;0;23;1566;-;-;7.95;47.21;;;18.94;41.9;0.0;0.0;2.14;9.18;1.03;28.05;
27;Bourgogne-Franche-Comté;Données temps réel;2023-02-11;06:30;2023-02-11T06:30:00+01:00;2938;179;;56;0;152;0;23;2528;-;-;6.09;47.48;;;1.91;5.53;0.0;0.0;5.17;29.06;0.78;28.05;
32;Hauts-de-France;Données temps réel;2024-04-10;20:45;2024-04-10T20:45:00+02:00;5383;305;3556;679;10;8;0;93;733;-2;0;5.67;12.67;66.06;65.13;12.61;11.16;0.19;1.81;0.15;200.0;1.73;45.81;
24;Centre-Val de Loire;Données temps réel;2024-03-23;19:00;2024-03-23T19:00:00+01:00;2002;10;7655;1044;22;35;0;0;-6764;0;0;0.5;4.35;382.37;65.82;52.15;63.43;1.1;2.45;1.75;38.04;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2024-03-28;21:30;2024-03-28T21:30:00+01:00;2153;0;7657;840;0;45;0;0;-6390;0;0;0.0;0.0;355.64;65.84;39.02;51.09;0.0;0.0;2.09;48.91;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2024-05-01;18:30;2024-05-01T18:30:00+02:00;1588;0;5756;228;86;58;0;0;-4540;0;0;0.0;0.0;362.47;49.49;14.36;13.87;5.42;8.85;3.65;63.04;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2024-05-18;07:00;2024-05-18T07:00:00+02:00;997;0;7193;55;37;34;0;0;-6323;0;0;0.0;0.0;721.46;61.85;5.52;3.35;3.71;3.81;3.41;36.96;0.0;0.0;
32;Hauts-de-France;Données temps réel;2023-07-18;11:45;2023-07-18T11:45:00+02:00;6620;1188;1768;208;279;1;0;134;3042;-;-;17.95;48.79;26.71;32.38;3.14;3.65;4.21;66.59;0.02;25.0;2.02;64.42;
32;Hauts-de-France;Données temps réel;2023-07-21;11:00;2023-07-21T11:00:00+02:00;4934;602;1723;504;269;5;0;100;1743;-11;0;12.2;24.72;34.92;31.56;10.21;8.84;5.45;64.2;0.1;125.0;2.03;48.08;
