Code INSEE région;Région;Nature;Date;Heure;Date - Heure;Consommation (MW);Thermique (MW);Nucléaire (MW);Eolien (MW);Solaire (MW);Hydraulique (MW);Pompage (MW);Bioénergies (MW);Ech. physiques (MW);Stockage batterie;Déstockage batterie;TCO Thermique (%);TCH Thermique (%);TCO Nucléaire (%);TCH Nucléaire (%);TCO Eolien (%);TCH Eolien (%);TCO Solaire (%);TCH Solaire (%);TCO Hydraulique (%);TCH Hydraulique (%);TCO Bioénergies (%);TCH Bioénergies (%);Column 68
84;Auvergne-Rhône-Alpes;Données temps réel;2024-02-04;05:45;2024-02-04T05:45:00+01:00;6718;161;9086;153;0;1772;-1916;40;-2577;0;0;2.4;16.02;135.25;66.96;2.28;21.13;0.0;0.0;26.38;15.54;0.6;21.28;
84;Auvergne-Rhône-Alpes;Données temps réel;2024-02-09;14:30;2024-02-09T14:30:00+01:00;8272;158;10966;293;264;2847;-1205;38;-5090;-0;0;1.91;15.72;132.57;80.81;3.54;40.47;3.19;12.46;34.42;24.97;0.46;20.21;
84;Auvergne-Rhône-Alpes;Données temps réel;2024-02-21;13:00;2024-02-21T13:00:00+01:00;8161;160;10830;187;662;3394;-406;39;-6705;-0;0;1.96;15.92;132.7;79.81;2.29;25.83;8.11;31.26;41.59;29.76;0.48;20.74;
84;Auvergne-Rhône-Alpes;Données temps réel;2024-02-25;01:00;2024-02-25T01:00:00+01:00;7086;163;9997;204;0;3678;-1;38;-6992;-0;0;2.3;16.22;141.08;73.67;2.88;28.18;0.0;0.0;51.91;32.25;0.54;20.21;
84;Auvergne-Rhône-Alpes;Données temps réel;2024-02-29;05:15;2024-02-29T05:15:00+01:00;7726;162;11436;120;0;3335;-1042;39;-6324;-0;0;2.1;16.12;148.02;84.27;1.55;16.57;0.0;0.0;43.17;29.25;0.5;20.74;
84;Auvergne-Rhône-Alpes;Données temps réel;2024-03-05;12:45;2024-03-05T12:45:00+01:00;8777;567;11434;180;887;3010;-2;38;-7336;-0;0;6.46;56.42;130.27;84.26;2.05;24.86;10.11;41.88;34.29;26.4;0.43;20.21;
84;Auvergne-Rhône-Alpes;Données temps réel;2024-03-14;09:00;2024-03-14T09:00:00+01:00;7938;565;9440;200;700;5004;0;38;-8010;-0;0;7.12;56.22;118.92;69.57;2.52;27.62;8.82;33.05;63.04;43.88;0.48;20.21;
84;Auvergne-Rhône-Alpes;Données temps réel;2024-03-15;02:30;2024-03-15T02:30:00+01:00;6276;144;9004;168;0;3045;-1142;38;-4980;-0;0;2.29;14.33;143.47;66.35;2.68;23.2;0.0;0.0;48.52;26.7;0.61;20.21;
28;Normandie;Données temps réel;2023-10-22;18:15;2023-10-22T18:15:00+02:00;2233;6;8787;69;18;13;0;40;-6699;0;0;0.27;0.76;393.51;82.58;3.09;7.04;0.81;6.95;0.58;44.83;1.79;30.08;
28;Normandie;Données temps réel;2023-10-25;00:45;2023-10-25T00:45:00+02:00;2522;44;8936;266;0;13;0;33;-6769;0;0;1.74;5.58;354.32;83.98;10.55;27.14;0.0;0.0;0.52;44.83;1.31;24.81;
28;Normandie;Données temps réel;2023-10-29;06:00;2023-10-29T06:00:00+01:00;1981;6;6848;556;0;13;0;43;-5485;0;0;0.3;0.76;345.68;64.36;28.07;56.73;0.0;0.0;0.66;44.83;2.17;32.33;
28;Normandie;Données temps réel;2023-11-07;06:45;2023-11-07T06:45:00+01:00;3068;11;3731;381;0;13;0;39;-1107;0;0;0.36;1.4;121.61;35.07;12.42;38.88;0.0;0.0;0.42;44.83;1.27;29.32;
28;Normandie;Données temps réel;2023-07-09;06:45;2023-07-09T06:45:00+02:00;1957;247;6373;49;6;9;0;34;-4761;-;-;12.62;31.35;325.65;59.9;2.5;5.0;0.31;2.32;0.46;31.03;1.74;25.56;
28;Normandie;Données temps réel;2023-07-13;03:30;2023-07-13T03:30:00+02:00;2274;286;4570;230;0;9;0;34;-2855;-;-;12.58;36.29;200.97;42.95;10.11;23.47;0.0;0.0;0.4;31.03;1.5;25.56;
28;Normandie;Données temps réel;2023-07-15;12:45;2023-07-15T12:45:00+02:00;2602;229;6835;494;121;9;0;34;-5120;-;-;8.8;29.06;262.68;64.24;18.99;50.41;4.65;46.72;0.35;31.03;1.31;25.56;
28;Normandie;Données temps réel;2023-07-22;04:45;2023-07-22T04:45:00+02:00;1718;34;7423;137;0;10;0;21;-5907;0;0;1.98;4.31;432.07;69.77;7.97;13.98;0.0;0.0;0.58;34.48;1.22;15.79;
28;Normandie;Données temps réel;2023-07-28;00:30;2023-07-28T00:30:00+02:00;2242;34;5951;199;0;10;0;24;-3975;0;0;1.52;4.31;265.43;55.93;8.88;20.31;0.0;0.0;0.45;34.48;1.07;18.05;
28;Normandie;Données temps réel;2023-07-30;11:45;2023-07-30T11:45:00+02:00;2099;35;3975;435;124;10;0;23;-2504;0;0;1.67;4.44;189.38;37.36;20.72;44.39;5.91;47.88;0.48;34.48;1.1;17.29;
28;Normandie;Données temps réel;2023-08-07;21:30;2023-08-07T21:30:00+02:00;2181;34;6299;81;1;9;0;22;-4264;0;0;1.56;4.31;288.81;59.2;3.71;8.27;0.05;0.39;0.41;31.03;1.01;16.54;
28;Normandie;Données temps réel;2023-08-24;20:30;2023-08-24T20:30:00+02:00;1649;205;7452;64;6;9;0;38;-6124;0;0;12.43;26.02;451.91;70.04;3.88;6.53;0.36;2.32;0.55;31.03;2.3;28.57;
28;Normandie;Données temps réel;2023-05-19;05:15;2023-05-19T05:15:00+02:00;2298;260;3757;108;0;16;0;37;-1879;-;-;11.31;32.99;163.49;35.31;4.7;11.02;0.0;0.0;0.7;55.17;1.61;27.82;
28;Normandie;Données temps réel;2023-06-06;23:15;2023-06-06T23:15:00+02:00;2874;243;3870;309;0;13;0;35;-1595;-;-;8.46;30.84;134.66;36.37;10.75;31.53;0.0;0.0;0.45;44.83;1.22;26.32;
28;Normandie;Données temps réel;2023-06-08;13:00;2023-06-08T13:00:00+02:00;938;248;1894;193;200;13;0;34;-1645;-;-;26.44;31.47;201.92;17.8;20.58;19.69;21.32;77.22;1.39;44.83;3.62;25.56;
28;Normandie;Données temps réel;2023-06-09;03:30;2023-06-09T03:30:00+02:00;2330;245;3749;255;0;13;0;34;-1965;-;-;10.52;31.09;160.9;35.23;10.94;26.02;0.0;0.0;0.56;44.83;1.46;25.56;
28;Normandie;Données temps réel;2023-06-19;16:00;2023-06-19T16:00:00+02:00;2663;256;6052;39;107;13;0;34;-3838;-;-;9.61;32.49;227.26;56.88;1.46;3.98;4.02;41.31;0.49;44.83;1.28;25.56;
28;Normandie;Données temps réel;2023-08-31;00:30;2023-08-31T00:30:00+02:00;2376;49;8188;193;0;9;0;39;-6103;0;0;2.06;6.22;344.61;76.95;8.12;19.69;0.0;0.0;0.38;31.03;1.64;29.32;
28;Normandie;Données temps réel;2023-09-05;06:00;2023-09-05T06:00:00+02:00;3412;35;8118;360;0;12;0;40;-5153;0;0;1.03;4.44;237.92;76.3;10.55;36.73;0.0;0.0;0.35;41.38;1.17;30.08;
28;Normandie;Données temps réel;2023-09-10;13:15;2023-09-10T13:15:00+02:00;2270;33;8639;143;162;12;0;32;-6752;0;0;1.45;4.19;380.57;81.19;6.3;14.59;7.14;62.55;0.53;41.38;1.41;24.06;
28;Normandie;Données temps réel;2023-09-22;03:15;2023-09-22T03:15:00+02:00;2023;3;7740;324;0;12;0;38;-6095;0;0;0.15;0.38;382.6;72.74;16.02;33.06;0.0;0.0;0.59;41.38;1.88;28.57;
28;Normandie;Données temps réel;2023-09-24;15:30;2023-09-24T15:30:00+02:00;1970;3;5490;385;166;12;0;31;-4117;0;0;0.15;0.38;278.68;51.6;19.54;39.29;8.43;64.09;0.61;41.38;1.57;23.31;
28;Normandie;Données temps réel;2023-10-06;22:00;2023-10-06T22:00:00+02:00;2474;43;8411;159;0;13;0;33;-6185;0;0;1.74;5.46;339.98;79.05;6.43;16.22;0.0;0.0;0.53;44.83;1.33;24.81;
28;Normandie;Données temps réel;2023-10-14;00:30;2023-10-14T00:30:00+02:00;2227;6;8430;859;0;13;0;42;-7123;0;0;0.27;0.76;378.54;79.23;38.57;87.65;0.0;0.0;0.58;44.83;1.89;31.58;
28;Normandie;Données temps réel;2023-10-16;18:15;2023-10-16T18:15:00+02:00;2621;45;10156;509;27;13;0;37;-8167;0;0;1.72;5.71;387.49;95.45;19.42;51.94;1.03;10.42;0.5;44.83;1.41;27.82;
28;Normandie;Données temps réel;2023-03-27;20:30;2023-03-27T20:30:00+02:00;3373;394;3906;43;0;14;0;38;-1022;-;-;11.68;47.53;115.8;36.71;1.27;4.68;0.0;0.0;0.42;46.67;1.13;25.5;
28;Normandie;Données temps réel;2023-04-06;20:00;2023-04-06T20:00:00+02:00;2896;183;5132;375;5;16;0;40;-2856;-;-;6.32;23.22;177.21;48.23;12.95;38.27;0.17;1.93;0.55;55.17;1.38;30.08;
28;Normandie;Données temps réel;2023-04-14;13:45;2023-04-14T13:45:00+02:00;3587;268;3645;473;56;16;0;38;-908;-;-;7.47;34.01;101.62;34.26;13.19;48.27;1.56;21.62;0.45;55.17;1.06;28.57;
28;Normandie;Données temps réel;2023-04-28;12:15;2023-04-28T12:15:00+02:00;3074;263;5012;295;113;16;0;37;-2662;-;-;8.56;33.38;163.04;47.11;9.6;30.1;3.68;43.63;0.52;55.17;1.2;27.82;
28;Normandie;Données temps réel;2023-04-30;00:00;2023-04-30T00:00:00+02:00;2765;286;3874;87;0;16;0;37;-1535;-;-;10.34;36.29;140.11;36.41;3.15;8.88;0.0;0.0;0.58;55.17;1.34;27.82;
28;Normandie;Données temps réel;2023-05-04;05:15;2023-05-04T05:15:00+02:00;2324;248;3504;342;0;16;0;37;-1822;-;-;10.67;31.47;150.77;32.93;14.72;34.9;0.0;0.0;0.69;55.17;1.59;27.82;
28;Normandie;Données temps réel;2023-05-15;17:45;2023-05-15T17:45:00+02:00;2700;250;3127;370;91;16;0;35;-1188;-;-;9.26;31.73;115.81;29.39;13.7;37.76;3.37;35.14;0.59;55.17;1.3;26.32;
28;Normandie;Données temps réel;2023-12-13;14:30;2023-12-13T14:30:00+01:00;3416;316;9708;333;29;13;0;31;-7014;0;0;9.25;41.04;284.19;91.24;9.75;21.72;0.85;9.7;0.38;44.83;0.91;23.31;
28;Normandie;Données temps réel;2023-12-15;05:30;2023-12-15T05:30:00+01:00;3039;249;10346;83;0;13;0;35;-7688;0;0;8.19;32.34;340.44;97.24;2.73;5.41;0.0;0.0;0.43;44.83;1.15;26.32;
28;Normandie;Données temps réel;2023-12-15;07:15;2023-12-15T07:15:00+01:00;3553;319;10325;70;0;13;0;36;-7209;0;0;8.98;41.43;290.6;97.04;1.97;4.57;0.0;0.0;0.37;44.83;1.01;27.07;
28;Normandie;Données temps réel;2023-12-18;03:30;2023-12-18T03:30:00+01:00;3101;58;10392;155;0;13;0;26;-7544;0;0;1.87;7.53;335.12;97.67;5.0;10.11;0.0;0.0;0.42;44.83;0.84;19.55;
28;Normandie;Données temps réel;2023-12-24;20:15;2023-12-24T20:15:00+01:00;2460;0;7991;645;0;13;0;39;-6225;0;0;0.0;0.0;324.84;75.1;26.22;42.07;0.0;0.0;0.53;44.83;1.59;29.32;
28;Normandie;Données temps réel;2024-01-01;23:30;2024-01-01T23:30:00+01:00;2583;2;10188;857;0;13;0;33;-8510;0;0;0.08;0.26;394.43;95.75;33.18;55.9;0.0;0.0;0.5;44.83;1.28;24.81;
28;Normandie;Données temps réel;2024-01-19;17:00;2024-01-19T17:00:00+01:00;3894;51;10310;39;3;13;0;27;-6549;0;0;1.31;6.62;264.77;96.9;1.0;2.54;0.08;1.0;0.33;44.83;0.69;20.3;
28;Normandie;Données temps réel;2024-01-24;00:45;2024-01-24T00:45:00+01:00;2736;2;7967;929;0;13;0;17;-6192;0;0;0.07;0.26;291.19;74.88;33.95;60.6;0.0;0.0;0.48;44.83;0.62;12.78;
28;Normandie;Données temps réel;2024-01-28;13:15;2024-01-28T13:15:00+01:00;3002;2;8829;233;82;13;0;20;-6177;0;0;0.07;0.26;294.1;82.98;7.76;15.2;2.73;27.42;0.43;44.83;0.67;15.04;
28;Normandie;Données temps réel;2023-02-27;03:30;2023-02-27T03:30:00+01:00;3741;437;3925;395;0;14;-;38;-1067;-;-;11.68;52.71;104.92;36.89;10.56;42.98;0.0;0.0;0.37;46.67;1.02;25.5;
28;Normandie;Données temps réel;2023-02-28;17:00;2023-02-28T17:00:00+01:00;4225;436;3929;190;29;14;0;37;-410;-;-;10.32;52.59;92.99;36.93;4.5;20.67;0.69;11.42;0.33;46.67;0.88;24.83;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2023-05-17;06:45;2023-05-17T06:45:00+02:00;3384;416;0;43;57;1155;0;103;1611;-;-;12.29;15.31;0.0;;1.27;44.79;1.68;2.92;34.13;35.39;3.04;34.68;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2023-06-13;17:30;2023-06-13T17:30:00+02:00;4103;268;0;6;385;1353;0;86;2006;-;-;6.53;9.86;0.0;;0.15;6.25;9.38;19.71;32.98;41.45;2.1;28.96;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2023-06-21;23:45;2023-06-21T23:45:00+02:00;0;405;0;0;0;1396;0;99;2279;-;-;;14.91;;;;0.0;;0.0;;42.77;;33.33;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2023-07-23;00:00;2023-07-23T00:00:00+02:00;4117;74;0;4;0;923;0;101;3014;0;0;1.8;2.72;0.0;;0.1;4.17;0.0;0.0;22.42;28.28;2.45;34.01;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2023-08-04;20:00;2023-08-04T20:00:00+02:00;4129;817;0;70;128;1091;0;99;1925;0;0;19.79;30.07;0.0;;1.7;72.92;3.1;6.55;26.42;33.43;2.4;33.33;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2023-08-20;06:15;2023-08-20T06:15:00+02:00;3249;414;0;3;42;391;0;72;2329;-0;0;12.74;15.24;0.0;;0.09;3.13;1.29;2.15;12.03;11.98;2.22;24.24;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2023-08-28;23:00;2023-08-28T23:00:00+02:00;3847;466;0;64;0;684;0;72;2561;0;0;12.11;17.15;0.0;;1.66;66.67;0.0;0.0;17.78;20.96;1.87;24.24;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2023-09-02;06:30;2023-09-02T06:30:00+02:00;3164;398;0;10;0;744;0;72;1941;-0;0;12.58;14.65;0.0;;0.32;10.42;0.0;0.0;23.51;22.79;2.28;24.24;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2023-09-03;17:15;2023-09-03T17:15:00+02:00;3914;109;0;1;963;534;0;72;2236;-0;0;2.78;4.01;0.0;;0.03;1.04;24.6;49.31;13.64;16.36;1.84;24.24;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2023-09-07;15:30;2023-09-07T15:30:00+02:00;4687;532;0;2;1483;373;0;72;2225;-0;0;11.35;19.58;0.0;;0.04;2.08;31.64;75.93;7.96;11.43;1.54;24.24;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2023-09-08;00:30;2023-09-08T00:30:00+02:00;3602;839;0;1;0;566;0;73;2124;-0;0;23.29;30.88;0.0;;0.03;1.04;0.0;0.0;15.71;17.34;2.03;24.58;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2023-09-11;12:00;2023-09-11T12:00:00+02:00;4549;363;0;0;1449;455;0;192;2091;-1;0;7.98;13.36;0.0;;0.0;0.0;31.85;74.19;10.0;13.94;4.22;64.65;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2023-09-25;05:00;2023-09-25T05:00:00+02:00;2844;68;0;1;0;473;0;73;2228;-0;0;2.39;2.5;0.0;;0.04;1.04;0.0;0.0;16.63;14.49;2.57;24.58;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2023-10-04;21:45;2023-10-04T21:45:00+02:00;3637;825;0;15;0;664;0;73;2060;-0;0;22.68;30.36;0.0;;0.41;15.63;0.0;0.0;18.26;20.34;2.01;24.58;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2023-10-06;21:30;2023-10-06T21:30:00+02:00;3644;742;0;1;0;506;0;73;2323;0;0;20.36;27.31;0.0;;0.03;1.04;0.0;0.0;13.89;15.5;2.0;24.58;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2023-10-13;12:30;2023-10-13T12:30:00+02:00;4315;82;0;11;1164;580;0;72;2406;0;0;1.9;3.02;0.0;;0.25;11.46;26.98;59.6;13.44;17.77;1.67;24.24;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2023-10-31;03:15;2023-10-31T03:15:00+01:00;3082;82;0;27;0;967;-51;72;1985;-0;0;2.66;3.02;0.0;;0.88;28.13;0.0;0.0;31.38;29.63;2.34;24.24;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2023-10-31;21:45;2023-10-31T21:45:00+01:00;3449;87;0;17;0;1298;0;73;1975;-0;0;2.52;3.2;0.0;;0.49;17.71;0.0;0.0;37.63;39.77;2.12;24.58;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2023-11-02;06:45;2023-11-02T06:45:00+01:00;3306;101;0;47;0;1601;0;74;1482;0;0;3.06;3.72;0.0;;1.42;48.96;0.0;0.0;48.43;49.05;2.24;24.92;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2023-11-15;12:00;2023-11-15T12:00:00+01:00;4245;390;0;65;1304;1502;0;52;934;-1;0;9.19;14.35;0.0;;1.53;67.71;30.72;66.77;35.38;46.02;1.22;17.51;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2023-11-26;13:15;2023-11-26T13:15:00+01:00;4699;568;0;38;1215;1514;0;173;1191;-0;0;12.09;20.91;0.0;;0.81;39.58;25.86;62.21;32.22;46.38;3.68;58.25;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2023-12-02;07:45;2023-12-02T07:45:00+01:00;4443;1757;0;42;0;1316;0;228;1100;-0;0;39.55;64.67;0.0;;0.95;43.75;0.0;0.0;29.62;40.09;5.13;76.77;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2023-12-05;14:00;2023-12-05T14:00:00+01:00;5065;1607;0;62;748;1451;0;195;1004;-0;0;31.73;59.15;0.0;;1.22;64.58;14.77;33.27;28.65;44.2;3.85;65.66;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2024-01-10;12:15;2024-01-10T12:15:00+01:00;5835;1744;0;60;294;1696;0;74;1967;-0;0;29.89;64.19;0.0;;1.03;62.5;5.04;13.08;29.07;51.66;1.27;24.92;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2024-01-13;04:15;2024-01-13T04:15:00+01:00;4915;1161;0;21;0;892;0;86;2756;-0;0;23.62;42.73;0.0;;0.43;21.88;0.0;0.0;18.15;27.17;1.75;28.96;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2024-02-01;16:15;2024-02-01T16:15:00+01:00;4714;485;0;54;286;1597;0;85;2206;-0;0;10.29;17.85;0.0;;1.15;56.25;6.07;12.72;33.88;48.64;1.8;28.62;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2024-02-02;08:30;2024-02-02T08:30:00+01:00;5301;78;0;53;128;1896;0;64;3083;-0;0;1.47;2.87;0.0;;1.0;55.21;2.41;5.69;35.77;57.75;1.21;21.55;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2024-02-02;19:15;2024-02-02T19:15:00+01:00;5270;80;0;14;0;1861;0;80;3235;-0;0;1.52;2.94;0.0;;0.27;14.58;0.0;0.0;35.31;56.69;1.52;26.94;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2024-02-08;16:15;2024-02-08T16:15:00+01:00;4289;107;0;13;465;941;-51;51;2762;-0;0;2.49;3.94;0.0;;0.3;13.54;10.84;20.69;21.94;28.66;1.19;17.17;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2024-03-30;16:30;2024-03-30T16:30:00+01:00;3961;96;0;61;387;1572;0;102;1745;-3;0;2.42;3.53;0.0;;1.54;63.54;9.77;16.87;39.69;48.68;2.58;34.34;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2024-04-07;22:45;2024-04-07T22:45:00+02:00;3726;72;0;49;0;1475;0;87;2044;-0;0;1.93;2.65;0.0;;1.32;51.04;0.0;0.0;39.59;45.68;2.33;29.29;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2024-04-10;07:15;2024-04-10T07:15:00+02:00;3910;73;0;74;55;1197;0;101;2410;-0;0;1.87;2.69;0.0;;1.89;77.08;1.41;2.4;30.61;37.07;2.58;34.01;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2024-04-11;03:15;2024-04-11T03:15:00+02:00;3472;73;0;30;0;1060;-50;100;2261;0;0;2.1;2.69;0.0;;0.86;31.25;0.0;0.0;30.53;32.83;2.88;33.67;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2024-04-14;23:45;2024-04-14T23:45:00+02:00;3581;73;0;1;0;1655;0;84;1768;-0;0;2.04;2.69;0.0;;0.03;1.04;0.0;0.0;46.22;51.25;2.35;28.28;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2024-04-25;02:45;2024-04-25T02:45:00+02:00;3864;72;0;44;0;1250;0;86;2411;-0;0;1.86;2.65;0.0;;1.14;45.83;0.0;0.0;32.35;38.71;2.23;28.96;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2024-04-29;18:15;2024-04-29T18:15:00+02:00;3804;73;0;42;507;1797;0;76;1310;0;0;1.92;2.69;0.0;;1.1;43.75;13.33;22.1;47.24;55.65;2.0;25.59;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2024-04-30;04:30;2024-04-30T04:30:00+02:00;3073;74;0;44;0;1404;-51;76;1526;-0;0;2.41;2.72;0.0;;1.43;45.83;0.0;0.0;45.69;43.48;2.47;25.59;
44;Grand Est;Données temps réel;2023-06-24;00:30;2023-06-24T00:30:00+02:00;4601;1559;6590;304;0;848;0;79;-4778;-;-;33.88;49.73;143.23;60.91;6.61;6.68;0.0;0.0;18.43;36.84;1.72;30.38;
44;Grand Est;Données temps réel;2023-07-24;04:45;2023-07-24T04:45:00+02:00;2889;382;8263;767;0;484;0;56;-7062;-1;0;13.22;12.19;286.02;76.37;26.55;16.85;0.0;0.0;16.75;21.03;1.94;21.54;
44;Grand Est;Données temps réel;2023-04-13;03:00;2023-04-13T03:00:00+02:00;4821;290;2240;3428;0;605;-500;88;-1331;-;-;6.02;9.25;46.46;20.7;71.11;75.32;0.0;0.0;12.55;26.28;1.83;33.85;
44;Grand Est;Données temps réel;2023-05-22;18:00;2023-05-22T18:00:00+02:00;4870;988;6927;822;382;1093;0;92;-5433;-;-;20.29;31.52;142.24;64.02;16.88;18.06;7.84;33.84;22.44;47.48;1.89;35.38;
44;Grand Est;Données temps réel;2023-06-04;15:45;2023-06-04T15:45:00+02:00;3587;30;4947;462;888;737;0;79;-3556;-;-;0.84;0.96;137.91;45.72;12.88;10.15;24.76;78.65;20.55;32.02;2.2;30.38;
44;Grand Est;Données temps réel;2023-06-04;17:45;2023-06-04T17:45:00+02:00;3822;215;6606;607;556;973;0;79;-5215;-;-;5.63;6.86;172.84;61.05;15.88;13.34;14.55;49.25;25.46;42.27;2.07;30.38;
44;Grand Est;Données temps réel;2023-03-26;07:45;2023-03-26T07:45:00+02:00;4090;245;4675;2636;18;848;-173;100;-4259;-;-;5.99;7.81;114.3;43.21;64.45;57.92;0.44;1.59;20.73;36.84;2.44;38.46;
44;Grand Est;Données temps réel;2023-04-02;02:15;2023-04-02T02:15:00+02:00;4240;38;4540;948;0;926;-13;88;-2286;-;-;0.9;1.18;107.08;41.96;22.36;22.44;0.0;0.0;21.84;40.07;2.08;34.38;
44;Grand Est;Données temps réel;2023-04-04;10:30;2023-04-04T10:30:00+02:00;5808;1691;4641;768;649;970;0;88;-2999;-;-;29.12;52.73;79.91;42.89;13.22;18.18;11.17;66.98;16.7;41.97;1.52;34.38;
44;Grand Est;Données temps réel;2023-07-25;06:00;2023-07-25T06:00:00+02:00;3686;1164;8336;878;11;491;0;56;-7257;0;7;31.58;37.13;226.15;77.04;23.82;19.29;0.3;0.97;13.32;21.33;1.52;21.54;
44;Grand Est;Données temps réel;2023-07-25;11:00;2023-07-25T11:00:00+02:00;4300;1545;8672;796;355;686;0;56;-7810;0;1;35.93;49.28;201.67;80.15;18.51;17.49;8.26;31.44;15.95;29.8;1.3;21.54;
44;Grand Est;Données temps réel;2023-08-04;10:00;2023-08-04T10:00:00+02:00;3745;1328;7771;290;351;908;0;56;-6958;-2;0;35.46;42.36;207.5;71.82;7.74;6.37;9.37;31.09;24.25;39.44;1.5;21.54;
44;Grand Est;Données temps réel;2023-08-13;16:00;2023-08-13T16:00:00+02:00;2761;40;7153;484;531;559;0;56;-6064;0;2;1.45;1.28;259.07;66.11;17.53;10.64;19.23;47.03;20.25;24.28;2.03;21.54;
44;Grand Est;Données temps réel;2023-08-24;04:15;2023-08-24T04:15:00+02:00;3409;1276;7449;883;0;435;0;56;-6691;0;0;37.43;40.7;218.51;68.84;25.9;19.4;0.0;0.0;12.76;18.9;1.64;21.54;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-02-14;12:30;2023-02-14T12:30:00+01:00;9262;589;13107;90;803;2583;0;124;-8035;-;-;6.36;55.2;141.51;96.59;0.97;13.14;8.67;51.05;27.89;22.53;1.34;65.26;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-02-16;10:00;2023-02-16T10:00:00+01:00;9082;614;13168;28;702;3190;0;124;-8744;-;-;6.76;57.54;144.99;97.04;0.31;4.09;7.73;44.63;35.12;27.83;1.37;65.26;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-03-14;07:00;2023-03-14T07:00:00+01:00;7657;177;10140;372;0;3184;-82;123;-6257;-;-;2.31;16.59;132.43;74.72;4.86;54.31;0.0;0.0;41.58;27.78;1.61;64.74;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-03-19;17:30;2023-03-19T17:30:00+01:00;6327;445;9569;148;162;2607;-14;122;-6711;-;-;7.03;41.71;151.24;70.52;2.34;21.61;2.56;10.3;41.2;22.74;1.93;64.21;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-03-30;09:00;2023-03-30T09:00:00+02:00;7707;177;12065;211;180;2717;0;125;-7767;-;-;2.3;16.59;156.55;88.91;2.74;30.8;2.34;11.44;35.25;23.7;1.62;65.79;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-04-08;06:45;2023-04-08T06:45:00+02:00;7083;32;11968;153;8;1866;0;110;-7054;-;-;0.45;3.27;168.97;88.19;2.16;21.16;0.11;0.44;26.34;16.36;1.55;57.59;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-05-02;00:15;2023-05-02T00:15:00+02:00;5237;31;10709;230;0;2702;0;110;-8545;-;-;0.59;3.17;204.49;78.92;4.39;31.81;0.0;0.0;51.59;23.7;2.1;57.59;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-05-15;19:30;2023-05-15T19:30:00+02:00;6250;31;9833;263;184;4202;0;110;-8373;-;-;0.5;3.17;157.33;72.46;4.21;36.38;2.94;10.1;67.23;36.85;1.76;57.59;
44;Grand Est;Données temps réel;2024-01-20;04:30;2024-01-20T04:30:00+01:00;6015;569;10018;262;0;1032;-344;56;-5577;-0;0;9.46;18.3;166.55;92.59;4.36;5.6;0.0;0.0;17.16;44.87;0.93;22.31;
44;Grand Est;Données temps réel;2024-01-27;21:45;2024-01-27T21:45:00+01:00;5267;1374;9897;1335;0;1323;0;56;-8717;-1;0;26.09;44.19;187.91;91.47;25.35;28.55;0.0;0.0;25.12;57.52;1.06;22.31;
