Code INSEE région;Région;Nature;Date;Heure;Date - Heure;Consommation (MW);Thermique (MW);Nucléaire (MW);Eolien (MW);Solaire (MW);Hydraulique (MW);Pompage (MW);Bioénergies (MW);Ech. physiques (MW);Stockage batterie;Déstockage batterie;TCO Thermique (%);TCH Thermique (%);TCO Nucléaire (%);TCH Nucléaire (%);TCO Eolien (%);TCH Eolien (%);TCO Solaire (%);TCH Solaire (%);TCO Hydraulique (%);TCH Hydraulique (%);TCO Bioénergies (%);TCH Bioénergies (%);Column 68
76;Occitanie;Données temps réel;2024-02-06;13:00;2024-02-06T13:00:00+01:00;5755;116;2597;323;1250;636;-736;180;1389;0;0;2.02;38.8;45.13;99.12;5.61;19.49;21.72;36.52;11.05;12.03;3.13;121.62;
76;Occitanie;Données temps réel;2024-02-10;17:00;2024-02-10T17:00:00+01:00;4618;116;2577;1254;182;1806;0;180;-1498;0;0;2.51;38.8;55.8;98.36;27.15;75.68;3.94;5.32;39.11;34.15;3.9;121.62;
76;Occitanie;Données temps réel;2024-02-25;17:30;2024-02-25T17:30:00+01:00;4990;116;2585;253;122;1542;-8;179;201;0;0;2.32;38.8;51.8;98.66;5.07;15.27;2.44;3.56;30.9;29.16;3.59;120.95;
76;Occitanie;Données temps réel;2024-03-05;20:30;2024-03-05T20:30:00+01:00;5727;110;2583;908;0;3918;-1;167;-1958;0;0;1.92;36.79;45.1;98.59;15.85;54.8;0.0;0.0;68.41;74.09;2.92;112.84;
76;Occitanie;Données temps réel;2024-03-06;11:00;2024-03-06T11:00:00+01:00;5302;109;2593;168;1982;2029;-0;168;-1746;0;0;2.06;36.21;48.91;98.97;3.17;10.13;37.38;54.62;38.27;37.96;3.17;111.26;
76;Occitanie;Données temps réel;2024-03-08;07:00;2024-03-08T07:00:00+01:00;5176;110;2582;1022;0;3405;0;174;-2117;0;0;2.13;36.79;49.88;98.55;19.74;61.68;0.0;0.0;65.78;64.39;3.36;117.57;
76;Occitanie;Données temps réel;2024-03-10;15:00;2024-03-10T15:00:00+01:00;3943;106;2477;75;1555;1518;-827;174;-1135;0;0;2.69;35.45;62.82;94.54;1.9;4.53;39.44;45.43;38.5;28.71;4.41;117.57;
76;Occitanie;Données temps réel;2024-03-19;06:15;2024-03-19T06:15:00+01:00;3680;107;2547;138;0;2493;-9;173;-1769;0;0;2.91;35.79;69.21;97.21;3.75;8.33;0.0;0.0;67.74;47.14;4.7;116.89;
76;Occitanie;Données temps réel;2023-12-14;17:45;2023-12-14T17:45:00+01:00;5577;115;1268;1090;0;3462;-9;175;-524;0;0;2.06;38.46;22.74;48.4;19.54;65.78;0.0;0.0;62.08;65.47;3.14;118.24;
76;Occitanie;Données temps réel;2023-12-24;08:30;2023-12-24T08:30:00+01:00;4601;109;224;707;79;866;-895;183;3328;0;0;2.37;36.45;4.87;8.55;15.37;42.67;1.72;2.31;18.82;16.38;3.98;123.65;
76;Occitanie;Données temps réel;2024-01-03;15:15;2024-01-03T15:15:00+01:00;5414;119;1223;570;424;1880;-8;179;1026;0;0;2.2;39.8;22.59;46.68;10.53;34.4;7.83;12.39;34.72;35.55;3.31;120.95;
76;Occitanie;Données temps réel;2023-10-31;22:00;2023-10-31T22:00:00+01:00;3785;13;1138;84;0;1612;-0;180;758;0;0;0.34;4.48;30.07;43.44;2.22;5.12;0.0;0.0;42.59;30.44;4.76;105.26;
76;Occitanie;Données temps réel;2023-11-15;11:30;2023-11-15T11:30:00+01:00;4246;99;1096;469;1314;1449;-836;182;472;0;0;2.33;34.14;25.81;41.83;11.05;28.6;30.95;42.51;34.13;27.37;4.29;106.43;
76;Occitanie;Données temps réel;2023-11-24;16:45;2023-11-24T16:45:00+01:00;5188;104;931;1110;131;927;-254;182;2058;0;0;2.0;35.86;17.95;35.53;21.4;67.68;2.53;4.24;17.87;17.51;3.51;106.43;
76;Occitanie;Données temps réel;2023-12-04;01:45;2023-12-04T01:45:00+01:00;5149;114;1140;781;0;1460;-455;183;1926;0;0;2.21;38.13;22.14;43.51;15.17;47.13;0.0;0.0;28.36;27.61;3.55;123.65;
76;Occitanie;Données temps réel;2023-12-04;16:00;2023-12-04T16:00:00+01:00;5505;115;1242;359;281;1788;-3;182;1543;0;0;2.09;38.46;22.56;47.4;6.52;21.67;5.1;8.21;32.48;33.81;3.31;122.97;
76;Occitanie;Données temps réel;2023-08-31;09:15;2023-08-31T09:15:00+02:00;3867;12;0;425;861;825;-11;177;1670;0;0;0.31;4.14;0.0;0.0;10.99;25.91;22.27;27.86;21.33;15.58;4.58;103.51;
76;Occitanie;Données temps réel;2023-09-03;13:45;2023-09-03T13:45:00+02:00;3875;5;0;543;2407;317;-842;181;1328;0;0;0.13;1.72;0.0;0.0;14.01;33.11;62.12;77.87;8.18;5.99;4.67;105.85;
76;Occitanie;Données temps réel;2023-09-06;11:15;2023-09-06T11:15:00+02:00;4476;14;0;509;1940;535;-0;182;1361;0;0;0.31;4.83;0.0;0.0;11.37;31.04;43.34;62.76;11.95;10.1;4.07;106.43;
76;Occitanie;Données temps réel;2023-09-07;20:15;2023-09-07T20:15:00+02:00;4334;8;0;277;59;1732;-0;177;2149;0;0;0.18;2.76;0.0;0.0;6.39;16.89;1.36;1.91;39.96;32.71;4.08;103.51;
76;Occitanie;Données temps réel;2023-09-16;12:30;2023-09-16T12:30:00+02:00;4134;8;0;489;1738;361;-220;182;1675;0;0;0.19;2.76;0.0;0.0;11.83;29.82;42.04;56.23;8.73;6.82;4.4;106.43;
76;Occitanie;Données temps réel;2023-09-19;07:30;2023-09-19T07:30:00+02:00;3920;9;0;302;76;681;0;177;2775;0;0;0.23;3.1;0.0;0.0;7.7;18.41;1.94;2.46;17.37;12.86;4.52;103.51;
76;Occitanie;Données temps réel;2023-09-21;06:45;2023-09-21T06:45:00+02:00;3612;7;0;166;0;660;-0;177;2700;0;0;0.19;2.41;0.0;0.0;4.6;10.12;0.0;0.0;18.27;12.46;4.9;103.51;
76;Occitanie;Données temps réel;2023-09-25;02:45;2023-09-25T02:45:00+02:00;3011;6;0;65;0;372;-433;177;2916;0;0;0.2;2.07;0.0;0.0;2.16;3.96;0.0;0.0;12.35;7.03;5.88;103.51;
76;Occitanie;Données temps réel;2023-09-28;01:00;2023-09-28T01:00:00+02:00;3220;7;0;55;0;412;0;177;2685;0;0;0.22;2.41;0.0;0.0;1.71;3.35;0.0;0.0;12.8;7.78;5.5;103.51;
76;Occitanie;Données temps réel;2023-10-09;04:45;2023-10-09T04:45:00+02:00;2830;6;1246;82;0;309;-217;180;1224;0;0;0.21;2.07;44.03;47.56;2.9;5.0;0.0;0.0;10.92;5.84;6.36;105.26;
76;Occitanie;Données temps réel;2023-10-14;11:45;2023-10-14T11:45:00+02:00;3619;9;1239;296;1027;271;-839;181;1436;0;0;0.25;3.1;34.24;47.29;8.18;18.05;28.38;33.23;7.49;5.12;5.0;105.85;
76;Occitanie;Données temps réel;2023-07-14;23:15;2023-07-14T23:15:00+02:00;3928;0;0;438;0;1091;0;77;2321;-;-;0.0;0.0;0.0;0.0;11.15;26.71;0.0;0.0;27.77;20.6;1.96;45.03;
76;Occitanie;Données temps réel;2023-07-20;05:30;2023-07-20T05:30:00+02:00;3245;0;0;378;0;326;-664;81;3124;0;0;0.0;0.0;0.0;0.0;11.65;23.05;0.0;0.0;10.05;6.16;2.5;47.37;
76;Occitanie;Données temps réel;2023-07-26;08:15;2023-07-26T08:15:00+02:00;3790;8;0;396;399;573;-9;180;2258;0;0;0.21;2.76;0.0;0.0;10.45;24.15;10.53;12.91;15.12;10.82;4.75;105.26;
76;Occitanie;Données temps réel;2023-08-16;19:15;2023-08-16T19:15:00+02:00;4525;8;0;125;349;1335;-0;178;2608;0;0;0.18;2.76;0.0;0.0;2.76;7.62;7.71;11.29;29.5;25.21;3.93;104.09;
76;Occitanie;Données temps réel;2023-08-22;13:45;2023-08-22T13:45:00+02:00;5541;11;0;47;2313;864;-0;164;2232;0;0;0.2;3.79;0.0;0.0;0.85;2.87;41.74;74.83;15.59;16.32;2.96;95.91;
76;Occitanie;Données temps réel;2023-04-05;03:15;2023-04-05T03:15:00+02:00;3966;3;0;458;0;989;0;98;2418;-;-;0.08;1.03;0.0;0.0;11.55;28.93;0.0;0.0;24.94;18.71;2.47;65.77;
76;Occitanie;Données temps réel;2023-04-22;22:30;2023-04-22T22:30:00+02:00;3428;3;0;109;0;955;-36;96;2301;-;-;0.09;1.03;0.0;0.0;3.18;6.65;0.0;0.0;27.86;18.04;2.8;56.14;
76;Occitanie;Données temps réel;2023-04-24;02:15;2023-04-24T02:15:00+02:00;3253;3;0;743;0;609;-49;93;1853;-;-;0.09;1.03;0.0;0.0;22.84;45.3;0.0;0.0;18.72;11.5;2.86;54.39;
76;Occitanie;Données temps réel;2023-02-03;03:00;2023-02-03T03:00:00+01:00;5516;72;1228;612;0;420;-460;106;3538;-;-;1.31;24.66;22.26;46.87;11.09;38.66;0.0;0.0;7.61;7.95;1.92;71.14;
76;Occitanie;Données temps réel;2023-02-07;12:30;2023-02-07T12:30:00+01:00;6323;72;1218;942;868;1100;0;94;2030;-;-;1.14;24.66;19.26;46.49;14.9;59.51;13.73;31.47;17.4;20.81;1.49;63.09;
76;Occitanie;Données temps réel;2023-02-09;01:15;2023-02-09T01:15:00+01:00;5540;72;1202;294;0;916;0;101;2954;-;-;1.3;24.66;21.7;45.88;5.31;18.57;0.0;0.0;16.53;17.33;1.82;67.79;
76;Occitanie;Données temps réel;2023-02-18;17:15;2023-02-18T17:15:00+01:00;3865;72;1143;95;479;382;0;108;1586;-;-;1.86;24.66;29.57;43.63;2.46;6.0;12.39;17.37;9.88;7.23;2.79;72.48;
76;Occitanie;Données temps réel;2023-02-28;12:00;2023-02-28T12:00:00+01:00;6591;72;1112;567;1398;954;0;82;2405;-;-;1.09;24.66;16.87;42.44;8.6;35.82;21.21;50.69;14.47;18.05;1.24;55.03;
76;Occitanie;Données temps réel;2023-03-23;20:00;2023-03-23T20:00:00+01:00;4005;66;995;562;0;1168;0;118;1096;-;-;1.65;22.6;24.84;37.98;14.03;35.5;0.0;0.0;29.16;22.1;2.95;79.19;
76;Occitanie;Données temps réel;2023-05-22;11:00;2023-05-22T11:00:00+02:00;3893;0;0;112;1100;975;0;88;1617;-;-;0.0;0.0;0.0;0.0;2.88;6.83;28.26;35.59;25.04;18.41;2.26;51.46;
76;Occitanie;Données temps réel;2023-06-08;05:00;2023-06-08T05:00:00+02:00;2530;0;0;295;0;860;-13;67;1320;-;-;0.0;0.0;0.0;0.0;11.66;17.99;0.0;0.0;33.99;16.24;2.65;39.18;
76;Occitanie;Données temps réel;2023-06-10;01:45;2023-06-10T01:45:00+02:00;2885;0;0;55;0;1133;-13;71;1639;-;-;0.0;0.0;0.0;0.0;1.91;3.35;0.0;0.0;39.27;21.4;2.46;41.52;
76;Occitanie;Données temps réel;2023-06-20;00:45;2023-06-20T00:45:00+02:00;2930;0;0;637;0;1232;0;65;996;-;-;0.0;0.0;0.0;0.0;21.74;38.84;0.0;0.0;42.05;23.27;2.22;38.01;
76;Occitanie;Données temps réel;2023-06-30;17:45;2023-06-30T17:45:00+02:00;3559;0;0;886;1055;781;0;69;768;-;-;0.0;0.0;0.0;0.0;24.89;54.02;29.64;34.13;21.94;14.75;1.94;40.35;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-05-16;12:30;2023-05-16T12:30:00+02:00;7607;31;9218;424;827;3108;0;111;-6111;-;-;0.41;3.17;121.18;67.93;5.57;58.64;10.87;45.39;40.86;27.26;1.46;58.12;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-06-03;21:00;2023-06-03T21:00:00+02:00;4804;29;7439;40;20;3630;0;110;-6463;-;-;0.6;2.96;154.85;54.82;0.83;5.53;0.42;1.1;75.56;31.83;2.29;57.59;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-06-05;07:00;2023-06-05T07:00:00+02:00;4951;29;7421;24;93;3691;0;110;-6417;-;-;0.59;2.96;149.89;54.69;0.48;3.32;1.88;5.1;74.55;32.37;2.22;57.59;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-06-13;13:30;2023-06-13T13:30:00+02:00;6547;29;7397;16;969;2807;-950;97;-3818;-;-;0.44;2.96;112.98;54.51;0.24;2.21;14.8;53.18;42.87;24.62;1.48;50.79;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-06-15;04:00;2023-06-15T04:00:00+02:00;4730;29;7450;117;0;3676;-941;111;-5711;-;-;0.61;2.96;157.51;54.9;2.47;16.18;0.0;0.0;77.72;32.24;2.35;58.12;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-07-06;14:00;2023-07-06T14:00:00+02:00;7053;26;9112;20;1412;1789;-1;119;-5424;-;-;0.37;2.66;129.19;67.15;0.28;2.77;20.02;77.5;25.37;15.69;1.69;62.3;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-07-14;15:45;2023-07-14T15:45:00+02:00;6611;26;8869;197;1355;1705;-1181;119;-4479;-;-;0.39;2.66;134.16;65.36;2.98;27.25;20.5;74.37;25.79;14.95;1.8;62.3;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-07-27;23:00;2023-07-27T23:00:00+02:00;6533;42;7218;123;0;3262;0;40;-4152;0;0;0.64;4.29;110.49;53.19;1.88;17.01;0.0;0.0;49.93;28.61;0.61;20.94;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-07-30;04:15;2023-07-30T04:15:00+02:00;4236;39;6568;114;0;2116;-408;40;-4234;0;0;0.92;3.98;155.05;48.4;2.69;15.77;0.0;0.0;49.95;18.56;0.94;20.94;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-10-28;08:00;2023-10-28T08:00:00+02:00;5814;38;8433;193;9;3034;-806;38;-5124;0;0;0.65;3.88;145.05;62.14;3.32;26.69;0.15;0.49;52.18;26.61;0.65;19.9;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-11-05;01:00;2023-11-05T01:00:00+01:00;5864;126;7334;419;0;3193;-1433;41;-3818;0;0;2.15;12.87;125.07;54.05;7.15;57.95;0.0;0.0;54.45;28.0;0.7;21.47;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-11-05;17:45;2023-11-05T17:45:00+01:00;6068;127;7782;207;19;3587;0;41;-5695;0;0;2.09;12.97;128.25;57.35;3.41;28.63;0.31;1.04;59.11;31.46;0.68;21.47;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-11-05;19:45;2023-11-05T19:45:00+01:00;6585;127;7785;211;0;5456;0;41;-7036;0;0;1.93;12.97;118.22;57.37;3.2;29.18;0.0;0.0;82.85;47.85;0.62;21.47;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-11-06;04:30;2023-11-06T04:30:00+01:00;5756;132;6314;213;0;2744;-1107;42;-2581;0;0;2.29;13.48;109.69;46.53;3.7;29.46;0.0;0.0;47.67;24.06;0.73;21.99;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-11-11;18:15;2023-11-11T18:15:00+01:00;7012;135;7728;31;9;5303;-1;42;-6234;0;0;1.93;13.79;110.21;56.95;0.44;4.29;0.13;0.49;75.63;46.51;0.6;21.99;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-11-20;17:00;2023-11-20T17:00:00+01:00;7509;141;9569;163;18;3892;-2;42;-6314;0;0;1.88;14.4;127.43;70.52;2.17;22.54;0.24;0.99;51.83;34.13;0.56;21.99;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-11-29;18:00;2023-11-29T18:00:00+01:00;9289;573;10084;141;9;6092;0;27;-7636;0;0;6.17;57.01;108.56;74.31;1.52;19.48;0.1;0.42;65.58;53.42;0.29;14.36;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-12-02;23:00;2023-12-02T23:00:00+01:00;8971;572;10208;179;0;4251;-807;39;-5470;0;0;6.38;56.92;113.79;75.22;2.0;24.72;0.0;0.0;47.39;37.28;0.43;20.74;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-12-11;04:45;2023-12-11T04:45:00+01:00;6273;154;9553;319;0;2576;-1752;41;-4617;0;0;2.45;15.32;152.29;70.4;5.09;44.06;0.0;0.0;41.06;22.59;0.65;21.81;
84;Auvergne-Rhône-Alpes;Données temps réel;2024-01-13;08:30;2024-01-13T08:30:00+01:00;9537;622;10607;62;49;4634;-1;41;-6477;0;0;6.52;61.89;111.22;78.17;0.65;8.56;0.51;2.31;48.59;40.64;0.43;21.81;
84;Auvergne-Rhône-Alpes;Données temps réel;2024-01-16;14:45;2024-01-16T14:45:00+01:00;10141;617;10247;107;384;4547;-1;41;-5800;0;0;6.08;61.39;101.05;75.51;1.06;14.78;3.79;18.13;44.84;39.88;0.4;21.81;
84;Auvergne-Rhône-Alpes;Données temps réel;2024-03-30;10:45;2024-03-30T10:45:00+01:00;7134;142;9162;188;412;2940;-1064;40;-4685;-0;0;1.99;14.19;128.43;67.52;2.64;25.37;5.78;18.45;41.21;25.79;0.56;21.16;
84;Auvergne-Rhône-Alpes;Données temps réel;2024-04-01;16:45;2024-04-01T16:45:00+02:00;5933;48;7498;121;705;3233;-1460;38;-4246;-5;0;0.81;4.8;126.38;55.25;2.04;16.33;11.88;31.57;54.49;28.36;0.64;20.11;
84;Auvergne-Rhône-Alpes;Données temps réel;2024-04-19;19:30;2024-04-19T19:30:00+02:00;7134;37;7764;147;168;3991;-2;24;-4995;-0;0;0.52;3.7;108.83;57.21;2.06;19.84;2.35;7.52;55.94;35.01;0.34;12.7;
84;Auvergne-Rhône-Alpes;Données temps réel;2024-05-01;11:15;2024-05-01T11:15:00+02:00;6112;39;7857;30;431;2569;-1129;39;-3725;-0;0;0.64;3.9;128.55;57.9;0.49;4.05;7.05;19.3;42.03;22.53;0.64;20.63;
84;Auvergne-Rhône-Alpes;Données temps réel;2024-05-07;07:00;2024-05-07T07:00:00+02:00;6376;37;7981;96;35;5027;0;38;-6838;-0;0;0.58;3.7;125.17;58.81;1.51;12.96;0.55;1.57;78.84;44.09;0.6;20.11;
84;Auvergne-Rhône-Alpes;Données temps réel;2024-05-08;01:15;2024-05-08T01:15:00+02:00;5718;37;7860;365;0;4303;-164;38;-6721;-0;0;0.65;3.7;137.46;57.92;6.38;49.26;0.0;0.0;75.25;37.74;0.66;20.11;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-09-08;19:00;2023-09-08T19:00:00+02:00;6823;45;8506;33;195;3859;-3;38;-5850;0;0;0.66;4.6;124.67;62.68;0.48;4.56;2.86;10.7;56.56;33.84;0.56;19.9;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-09-15;11:15;2023-09-15T11:15:00+02:00;6828;47;9724;57;1147;1824;0;39;-6010;0;0;0.69;4.8;142.41;71.66;0.83;7.88;16.8;62.95;26.71;16.0;0.57;20.42;
84;Auvergne-Rhône-Alpes;Données temps réel;2024-02-07;22:30;2024-02-07T22:30:00+01:00;7669;160;11070;286;0;3867;0;39;-7753;0;0;2.09;15.92;144.35;81.58;3.73;39.5;0.0;0.0;50.42;33.91;0.51;20.74;
84;Auvergne-Rhône-Alpes;Données temps réel;2024-02-18;23:30;2024-02-18T23:30:00+01:00;6723;160;10712;159;0;3003;-485;39;-6865;-0;0;2.38;15.92;159.33;78.94;2.37;21.96;0.0;0.0;44.67;26.34;0.58;20.74;
84;Auvergne-Rhône-Alpes;Données temps réel;2024-03-08;19:45;2024-03-08T19:45:00+01:00;8468;146;10862;332;0;5109;0;38;-8020;-0;0;1.72;14.53;128.27;80.04;3.92;45.86;0.0;0.0;60.33;44.8;0.45;20.21;
28;Normandie;Données temps réel;2023-02-19;14:15;2023-02-19T14:15:00+01:00;2751;439;4900;112;84;14;-;38;-2835;-;-;15.96;52.96;178.12;46.05;4.07;12.19;3.05;33.07;0.51;46.67;1.38;25.5;
28;Normandie;Données temps réel;2023-10-22;11:00;2023-10-22T11:00:00+02:00;2373;6;8745;396;76;13;0;39;-6903;0;0;0.25;0.76;368.52;82.19;16.69;40.41;3.2;29.34;0.55;44.83;1.64;29.32;
28;Normandie;Données temps réel;2023-10-27;19:00;2023-10-27T19:00:00+02:00;2892;6;8927;394;0;13;0;39;-6488;0;0;0.21;0.76;308.68;83.9;13.62;40.2;0.0;0.0;0.45;44.83;1.35;29.32;
28;Normandie;Données temps réel;2023-07-27;05:15;2023-07-27T05:15:00+02:00;1949;34;6097;492;0;10;0;24;-4707;0;0;1.74;4.31;312.83;57.3;25.24;50.2;0.0;0.0;0.51;34.48;1.23;18.05;
28;Normandie;Données temps réel;2023-08-11;12:30;2023-08-11T12:30:00+02:00;2486;69;7872;109;105;9;0;23;-5702;0;0;2.78;8.76;316.65;73.98;4.38;11.12;4.22;40.54;0.36;31.03;0.93;17.29;
28;Normandie;Données temps réel;2023-08-17;20:30;2023-08-17T20:30:00+02:00;2385;35;8794;279;8;9;0;17;-6759;0;0;1.47;4.44;368.72;82.65;11.7;28.47;0.34;3.09;0.38;31.03;0.71;12.78;
28;Normandie;Données temps réel;2023-08-22;02:45;2023-08-22T02:45:00+02:00;2074;72;8810;40;0;9;0;38;-6895;0;0;3.47;9.14;424.78;82.8;1.93;4.08;0.0;0.0;0.43;31.03;1.83;28.57;
28;Normandie;Données temps réel;2023-05-25;16:00;2023-05-25T16:00:00+02:00;2634;262;2045;437;201;16;0;36;-363;-;-;9.95;33.25;77.64;19.22;16.59;44.59;7.63;77.61;0.61;55.17;1.37;27.07;
28;Normandie;Données temps réel;2023-06-01;06:00;2023-06-01T06:00:00+02:00;2413;247;5149;349;0;13;0;35;-3381;-;-;10.24;31.35;213.39;48.39;14.46;35.61;0.0;0.0;0.54;44.83;1.45;26.32;
28;Normandie;Données temps réel;2023-06-06;16:45;2023-06-06T16:45:00+02:00;2617;243;3865;326;167;13;0;35;-2033;-;-;9.29;30.84;147.69;36.33;12.46;33.27;6.38;64.48;0.5;44.83;1.34;26.32;
28;Normandie;Données temps réel;2023-06-28;09:15;2023-06-28T09:15:00+02:00;2710;280;5807;48;74;13;0;34;-3546;-;-;10.33;35.53;214.28;54.58;1.77;4.9;2.73;28.57;0.48;44.83;1.25;25.56;
28;Normandie;Données temps réel;2023-07-02;03:00;2023-07-02T03:00:00+02:00;2074;247;5399;281;0;9;0;35;-3897;-;-;11.91;31.35;260.32;50.74;13.55;28.67;0.0;0.0;0.43;31.03;1.69;26.32;
28;Normandie;Données temps réel;2023-07-03;08:15;2023-07-03T08:15:00+02:00;2660;250;6237;212;50;9;0;34;-4133;-;-;9.4;31.73;234.47;58.62;7.97;21.63;1.88;19.31;0.34;31.03;1.28;25.56;
28;Normandie;Données temps réel;2023-09-21;22:00;2023-09-21T22:00:00+02:00;2428;41;7880;230;0;12;0;44;-5779;0;0;1.69;5.2;324.55;74.06;9.47;23.47;0.0;0.0;0.49;41.38;1.81;33.08;
28;Normandie;Données temps réel;2023-09-24;06:30;2023-09-24T06:30:00+02:00;1846;3;6936;494;0;12;0;35;-5635;0;0;0.16;0.38;375.73;65.19;26.76;50.41;0.0;0.0;0.65;41.38;1.9;26.32;
28;Normandie;Données temps réel;2023-10-03;09:30;2023-10-03T09:30:00+02:00;2575;6;9705;457;19;13;0;34;-7659;0;0;0.23;0.76;376.89;91.21;17.75;46.63;0.74;7.34;0.5;44.83;1.32;25.56;
28;Normandie;Données temps réel;2023-10-04;13:15;2023-10-04T13:15:00+02:00;2600;6;9672;208;111;13;0;34;-7445;0;0;0.23;0.76;372.0;90.9;8.0;21.22;4.27;42.86;0.5;44.83;1.31;25.56;
28;Normandie;Données temps réel;2023-10-08;12:30;2023-10-08T12:30:00+02:00;2322;36;9996;44;162;13;0;42;-7970;0;0;1.55;4.57;430.49;93.95;1.89;4.49;6.98;62.55;0.56;44.83;1.81;31.58;
28;Normandie;Données temps réel;2023-10-14;10:30;2023-10-14T10:30:00+02:00;2287;6;9205;203;55;13;0;39;-7233;0;0;0.26;0.76;402.49;86.51;8.88;20.71;2.4;21.24;0.57;44.83;1.71;29.32;
28;Normandie;Données temps réel;2023-03-27;12:45;2023-03-27T12:45:00+02:00;3399;402;3896;54;132;14;0;38;-1136;-;-;11.83;48.49;114.62;36.62;1.59;5.88;3.88;51.97;0.41;46.67;1.12;25.5;
28;Normandie;Données temps réel;2023-04-06;21:00;2023-04-06T21:00:00+02:00;2983;181;5131;300;0;16;0;39;-2685;-;-;6.07;22.97;172.01;48.22;10.06;30.61;0.0;0.0;0.54;55.17;1.31;29.32;
28;Normandie;Données temps réel;2023-04-10;04:45;2023-04-10T04:45:00+02:00;2264;190;3804;281;0;16;0;40;-2066;-;-;8.39;24.11;168.02;35.75;12.41;28.67;0.0;0.0;0.71;55.17;1.77;30.08;
28;Normandie;Données temps réel;2023-04-15;20:45;2023-04-15T20:45:00+02:00;2923;269;3783;106;2;16;0;38;-1292;-;-;9.2;34.14;129.42;35.55;3.63;10.82;0.07;0.77;0.55;55.17;1.3;28.57;
28;Normandie;Données temps réel;2023-05-07;03:00;2023-05-07T03:00:00+02:00;2195;236;3136;56;0;16;0;37;-1286;-;-;10.75;29.95;142.87;29.47;2.55;5.71;0.0;0.0;0.73;55.17;1.69;27.82;
28;Normandie;Données temps réel;2023-05-12;15:15;2023-05-12T15:15:00+02:00;2902;246;3888;344;75;16;0;36;-1704;-;-;8.48;31.22;133.98;36.54;11.85;35.1;2.58;28.96;0.55;55.17;1.24;27.07;
28;Normandie;Données temps réel;2023-05-13;01:45;2023-05-13T01:45:00+02:00;2637;250;3275;260;0;16;0;37;-1200;-;-;9.48;31.73;124.19;30.78;9.86;26.53;0.0;0.0;0.61;55.17;1.4;27.82;
28;Normandie;Données temps réel;2023-05-14;18:00;2023-05-14T18:00:00+02:00;2235;251;3217;88;122;16;0;37;-1495;-;-;11.23;31.85;143.94;30.23;3.94;8.98;5.46;47.1;0.72;55.17;1.66;27.82;
28;Normandie;Données temps réel;2023-12-14;21:00;2023-12-14T21:00:00+01:00;3437;316;10393;165;0;13;0;34;-7484;0;0;9.19;41.04;302.39;97.68;4.8;10.76;0.0;0.0;0.38;44.83;0.99;25.56;
28;Normandie;Données temps réel;2023-12-15;06:00;2023-12-15T06:00:00+01:00;3175;249;10360;73;0;13;0;35;-7555;0;0;7.84;32.34;326.3;97.37;2.3;4.76;0.0;0.0;0.41;44.83;1.1;26.32;
28;Normandie;Données temps réel;2023-12-19;20:00;2023-12-19T20:00:00+01:00;3326;65;9008;393;0;13;0;28;-6182;0;0;1.95;8.44;270.84;84.66;11.82;25.64;0.0;0.0;0.39;44.83;0.84;21.05;
28;Normandie;Données temps réel;2023-12-22;02:45;2023-12-22T02:45:00+01:00;2534;16;7071;824;0;13;0;30;-5420;0;0;0.63;2.08;279.04;66.46;32.52;53.75;0.0;0.0;0.51;44.83;1.18;22.56;
28;Normandie;Données temps réel;2024-01-15;14:30;2024-01-15T14:30:00+01:00;3592;46;10307;287;90;13;0;38;-7190;0;0;1.28;5.97;286.94;96.87;7.99;18.72;2.51;30.1;0.36;44.83;1.06;28.57;
28;Normandie;Données temps réel;2024-01-23;12:45;2024-01-23T12:45:00+01:00;3434;37;9002;796;32;13;0;16;-6463;0;0;1.08;4.81;262.14;84.61;23.18;51.92;0.93;10.7;0.38;44.83;0.47;12.03;
28;Normandie;Données temps réel;2024-01-29;08:30;2024-01-29T08:30:00+01:00;3522;2;8901;202;2;13;0;18;-5617;0;0;0.06;0.26;252.73;83.66;5.74;13.18;0.06;0.67;0.37;44.83;0.51;13.53;
28;Normandie;Données temps réel;2023-03-01;09:15;2023-03-01T09:15:00+01:00;4725;421;3921;244;56;14;0;38;31;-;-;8.91;50.78;82.98;36.85;5.16;26.55;1.19;22.05;0.3;46.67;0.8;25.5;
